"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.875,7.875,0.875,7,2,1,63,20,1,1,8,0,5,40,7
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,1,3,1,0,3,3,9,3,0,0,3,0,3,3,0
2,1,1.6428571429,0.4285714286,1,0,3,23,4,1,0,14,0,14,28,3
3,1.4,6.6,2.6,6,3,4,33,22,0,1,5,0,3,15,24
10,1.08,3.4,0.52,4,1,2,85,13,3,1,25,0,24,81,8
58,1.3947368421,4.7631578947,1.5526315789,7,0,30,181,16,4,0,38,4,38,81,210
60,1.5652173913,5.8913043478,1.4565217391,11,0,34,271,49,4,0,46,4,46,113,374
324,1.375,4,0.25,2,1,8,32,7,1,38,8,0,8,12,16
5,1,2.4,0.4,0,1,5,12,5,1,0,5,0,5,5,0
0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
0,1,1,0.5,2,1,2,2,1,1,0,2,0,2,6,4
16,1,1.8,0.4,0,0,10,18,4,1,0,10,0,10,10,0
0,2.5,11.1666666667,0.6666666667,3,1,3,67,38,1,0,6,1,6,23,9
28,2.9821428571,16.2142857143,1.5714285714,28,0,15,908,94,6,0,56,4,49,272,420
3,2,8.375,0.5,3,0,4,67,37,4,0,8,0,8,29,12
3,2.75,9.25,0.75,3,0,3,37,20,4,0,4,0,4,21,9
0,8.5,39.5,3,3,0,1,79,45,4,0,2,0,2,20,3
0,1,1,0.5,1,2,4,4,1,1,0,4,1,4,5,4
25,1,4.3,1.7,3,0,19,86,24,2,0,20,2,20,27,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.9487179487,18.2820512821,1.2820512821,25,0,15,713,112,8,4,39,0,27,229,375
19,1.2,5.1,0.7,3,0,3,102,15,12,0,20,12,20,63,9
6,1.1111111111,5,0.5555555556,3,0,3,45,8,11,0,9,11,9,26,9
0,3.3333333333,21.2727272727,3.0909090909,20,0,20,702,83,0,0,33,0,22,175,400
40,1.7037037037,6.4444444444,1.1111111111,8,3,13,174,53,7,9,27,0,20,65,104
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
5,1,3.6,1,2,3,6,36,6,0,2,10,0,9,23,12
1,1,4.4285714286,1,3,1,7,31,6,0,0,7,0,7,19,21
7,1,3.5555555556,0.6666666667,0,0,9,32,8,2,0,9,2,9,9,0
13,1.2352941176,4.1176470588,0.4117647059,2,2,9,70,13,0,4,17,0,17,27,18
11,1.3529411765,5.7058823529,1.0588235294,6,1,4,97,19,0,4,17,0,17,43,24
1,2,6.8571428571,0.7142857143,4,3,1,48,12,2,0,7,0,7,30,4
0,3,13,0.8333333333,2,3,4,78,56,2,0,6,0,6,13,8
2,1.3333333333,5,0.9333333333,5,3,2,75,20,2,1,15,0,15,51,10
0,2.3,13.9,1.2,4,3,3,139,83,6,0,10,0,7,41,12
0,1.8,5.8,0.6,4,2,2,29,14,1,0,5,0,5,17,8
0,1.5,7.5,2,0,2,2,15,11,3,0,2,0,2,5,0
4,2.5,11.5,0.75,7,2,4,138,31,4,0,12,0,11,48,28
0,1,8.5,1,1,2,2,17,11,0,0,2,0,2,4,2
68,1.5373134328,7.5223880597,1.4029850746,13,0,8,504,47,4,0,67,1,64,236,104
1,1,1,0,0,0,1,1,1,3,0,1,3,1,2,0
0,1.5,4.75,0.25,5,0,1,19,14,2,0,4,1,4,15,5
3,1.7142857143,9.0476190476,1.6666666667,11,0,9,190,98,5,0,21,0,21,82,99
9,1.0666666667,6.4333333333,1.1333333333,2,0,30,193,35,8,0,30,2,25,37,60
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,3,1,0,1,6,18,4,1,0,6,0,6,6,0
73,1,6.3421052632,0.6052631579,0,0,38,241,17,4,0,38,0,37,38,0
5,1,6.9166666667,1.5833333333,0,1,12,83,22,2,0,12,0,10,12,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2,8.5,1,3,0,1,17,12,2,0,2,0,2,11,3
3,1,5.1818181818,0.2727272727,0,1,11,57,14,4,0,11,0,11,11,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1.3333333333,1,0.3333333333,1,1,2,3,1,1,0,3,0,3,6,2
0,1.3333333333,1,0.3333333333,1,1,2,3,1,1,0,3,0,3,6,2
6,1,1.4,0.4,0,1,5,7,3,2,0,5,0,5,5,0
0,1,1,0.2,1,1,2,5,1,1,0,5,0,5,10,2
1,1,3.75,0.5,0,1,4,15,7,1,0,4,0,4,4,0
0,1.8,5.4,0.4,3,1,5,27,11,3,0,5,0,5,11,15
2,1,2.8571428571,0.4285714286,1,1,7,20,4,1,0,7,0,7,11,7
5,1,4.5714285714,0.4285714286,0,1,7,32,10,4,0,7,2,7,7,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,0,0,1,1,1,1,4,0,1,3,1,1,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0
0,1.6666666667,6,0.3333333333,1,1,1,18,8,1,0,3,0,3,8,1
0,1,8,1,2,0,2,16,8,0,0,2,0,2,6,4
4,1.5,10.5,0.25,2,0,1,42,19,2,0,4,1,4,14,2
1,1.5,13,0.5,4,0,2,26,16,0,0,2,0,2,13,8
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1.5,6,1,2,0,1,12,7,3,0,2,0,2,10,2
5,1,4.375,0.375,0,0,8,35,8,2,0,8,1,8,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.5,5,0.5,1,1,1,20,17,3,0,4,0,4,11,1
5,1,2.7272727273,0.5454545455,0,1,11,30,7,1,0,11,1,9,11,0
9,3.1818181818,19.2727272727,4.1818181818,5,0,5,212,35,0,0,11,0,11,26,25
4,2.25,9.25,0.5,5,0,1,37,29,3,0,4,1,4,18,5
15,1.1111111111,3.9444444444,1.1111111111,4,2,15,71,13,3,6,18,1,16,29,60
61,1.4375,7.75,1.25,6,0,16,124,40,0,0,16,0,16,32,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0.6666666667,0,3,3,3,1,0,3,3,0,2,3,0
0,1,4.75,1,1,0,2,19,8,1,0,4,1,4,7,2
24,1.0952380952,16.5238095238,1.5714285714,7,0,12,347,52,2,0,21,2,21,49,84
0,1,3,0.5,1,0,1,6,3,1,0,2,0,2,6,1
0,1.5,10.5,0.5,2,0,1,21,13,2,0,2,0,2,8,2
9,1.72,7.76,1.12,10,1,5,194,30,6,1,25,0,24,85,50
21,1.472972973,7.0135135135,2.2702702703,8,3,46,519,23,2,5,74,2,72,240,368
6,1.1,2.5,2.1,0,4,7,25,9,1,1,10,0,7,14,0
3,3,14.4,3.2,6,4,2,72,34,0,2,5,0,3,22,12
0,2.5,11,1.75,7,5,2,88,35,4,0,8,0,3,36,14
4,1.1538461538,4.1538461538,1.5384615385,6,4,4,54,14,2,2,13,0,4,37,24
0,1,3.3333333333,1.5,4,5,3,20,4,1,0,6,0,2,16,12
1,1.8571428571,9.4285714286,2.5714285714,4,4,6,66,24,0,0,7,0,7,14,24
0,1.9411764706,13.1764705882,2.6470588235,8,4,11,224,40,3,0,17,0,15,67,88
0,1.875,12.5,1.375,4,4,3,100,39,7,0,8,0,5,44,12
0,2.9,17.4,2.6,8,4,7,174,52,1,0,10,0,6,34,56
1,1.6666666667,10.6666666667,2.3333333333,4,0,3,32,21,1,0,3,1,2,9,12
1,1.2666666667,7.5333333333,2,4,0,4,113,31,17,0,15,17,15,34,16
0,1.44,9.32,2.64,11,4,10,233,45,3,0,25,0,22,116,110
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3.25,15.625,1.375,5,4,5,125,93,1,0,8,0,7,22,25
0,2.7777777778,16.2222222222,1.5555555556,6,4,3,146,61,6,0,9,0,8,49,18
0,1.7142857143,9.2857142857,1.5714285714,5,4,4,65,41,2,0,7,0,6,25,20
2,1,1.3333333333,1,1,0,6,8,3,4,0,6,4,6,7,6
0,1,19,1,0,0,1,19,19,0,0,1,0,1,1,0
0,1.7777777778,10.2222222222,1.2222222222,9,4,5,92,50,2,0,9,0,7,30,45
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,2.59375,14.71875,3.03125,11,0,26,471,66,2,0,32,2,32,74,286
1,1,3.4285714286,0.2857142857,0,0,7,24,7,1,0,7,0,7,7,0
0,1,3.3333333333,0.6666666667,1,1,3,10,5,0,0,3,0,3,4,3
0,1.8125,8,1.125,10,4,3,128,20,1,0,16,0,14,79,30
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,2.3333333333,12.3333333333,1.3333333333,6,4,3,74,60,1,1,6,0,5,16,18
0,1.6666666667,6.5,1.1666666667,3,5,1,39,18,2,0,6,0,4,20,3
2,2.2857142857,14.2857142857,1.2857142857,13,4,6,200,63,3,0,14,0,10,71,78
1,1,7,0,1,0,1,7,7,5,0,1,5,1,7,1
1,2,11,1,1,0,1,11,11,3,0,1,3,1,3,1
0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0
1,2.3333333333,15.9166666667,1.75,14,4,7,191,57,1,0,12,0,10,94,98
0,1,4,2,2,3,1,8,5,3,0,2,0,2,9,2
0,1,3.2857142857,1,5,4,4,23,5,1,0,7,0,4,16,20
0,1.6666666667,6,1.5,6,0,6,36,12,1,0,6,1,6,17,36
2,1,3,0.5,2,4,1,12,5,1,1,4,0,3,12,2
0,1.4,5.4,1.2,4,5,2,54,11,2,0,10,0,8,42,8
1,1,4.5,2.5,0,0,2,9,6,2,0,2,2,2,2,0
0,2,8.6428571429,1.2142857143,7,4,6,121,41,1,0,14,0,12,33,42
0,1,5.5714285714,1.8571428571,7,4,2,39,12,1,0,7,0,2,30,14
0,1.5,7.25,1.625,5,4,3,58,17,2,0,8,0,3,26,15
0,3.1818181818,15.2727272727,2,14,4,2,168,50,4,0,11,0,4,63,28
0,1.2857142857,6.2857142857,1.2857142857,7,4,3,44,24,1,0,7,0,3,20,21
0,1.8333333333,10.6666666667,1.5,7,4,3,64,49,1,0,6,0,2,19,21
0,3.6666666667,13.6666666667,1.5555555556,8,4,5,123,77,2,0,9,0,7,36,40
4,1.6818181818,6.9545454545,0.9545454545,9,0,4,153,60,3,0,22,0,22,98,36
1,2.5,7.5,1,1,0,2,15,14,5,0,2,5,2,7,2
2,1.1,1.4,0.4,1,0,10,14,5,0,2,10,0,10,11,10
0,1,11,4,1,0,1,11,11,0,0,1,0,1,3,1
14,1,4.6666666667,1,4,0,3,14,12,0,0,3,0,3,7,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.8333333333,22.2261904762,2.5714285714,39,2,9,1867,113,19,0,84,8,61,613,351
4,1.125,2.125,0.5,1,0,7,17,7,1,0,8,0,5,11,7
0,2,6.5,1,0,1,2,13,8,2,0,2,0,2,2,0
1,1.5,4.6666666667,1,1,1,2,28,8,2,0,6,0,6,17,2
2,1.8,7,1.2,4,1,3,35,19,2,0,5,0,5,20,12
5,1,1,1.8,0,2,5,5,1,0,1,5,0,5,5,0
0,3,9,2,3,0,2,18,15,2,0,2,2,2,5,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3.5714285714,42.4285714286,0.5714285714,7,2,5,594,252,117,0,14,117,14,493,35
3,1.0909090909,3.1818181818,0.8181818182,2,0,3,35,7,5,0,11,5,11,29,6
0,1,4,0,1,0,1,8,4,1,0,2,0,2,6,1
3,1,1.6666666667,0.8333333333,0,2,2,10,3,1,1,6,1,4,11,0
4,1,27,1,1,0,1,27,27,0,0,1,0,1,2,1
23,1,1,0.6666666667,0,0,3,3,1,0,21,3,0,1,3,0
3,1.6153846154,6.3076923077,0.5,2,0,1,164,27,13,0,26,10,21,102,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,4,2,0,0,1,4,4,2,0,1,2,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0.2,1,0,1,10,6,4,0,5,4,5,20,1
0,2,6,1,1,0,1,6,6,0,0,1,0,1,2,1
13,1.4761904762,4.9523809524,1.0952380952,7,3,5,104,15,7,1,21,0,19,69,35
25,1.2727272727,3.3636363636,0.0909090909,1,2,3,37,7,3,4,11,1,7,26,3
10,1.064516129,2.3225806452,0.6129032258,3,0,4,72,12,13,0,31,1,31,77,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,1,2,0,1,8,8,0,0,1,0,1,3,2
0,1.75,4.75,0.5,1,1,2,19,7,2,0,4,0,4,12,2
1,5.7142857143,40.2857142857,1.8571428571,25,0,3,282,136,13,0,7,0,5,111,75
11,1.2666666667,4.6666666667,1.3333333333,6,3,4,70,13,6,1,15,1,12,49,24
11,1.9696969697,6.9090909091,1.3636363636,5,0,31,228,27,1,0,33,1,33,50,155
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
0,1,1,0,0,0,1,1,1,6,0,1,6,1,1,0
1,1,1,0,0,0,1,1,1,10,0,1,10,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.75,10.5,0.25,4,2,3,84,72,2,2,8,0,6,19,12
0,1.6666666667,8,1,4,3,2,24,11,1,0,3,0,3,13,8
1,3.4385964912,27.5087719298,3.2280701754,50,3,15,1568,139,11,0,57,4,44,536,750
1,1.75,8,1.75,4,0,3,32,18,2,0,4,1,4,15,12
1,1.5333333333,9.4666666667,1.3333333333,9,0,12,142,72,1,0,15,1,15,45,108
0,1.8181818182,7,0.4545454545,6,1,1,77,21,3,0,11,0,11,41,6
0,1,2.3636363636,0.4545454545,2,1,6,26,7,2,0,11,0,11,27,12
0,2.75,11.75,1.625,8,3,2,94,35,2,0,8,0,8,40,16
2,1.4,4.6,0.2,3,3,4,23,13,1,2,5,0,2,13,12
0,1.8333333333,10.8333333333,1,6,4,2,65,27,2,0,6,1,4,24,12
0,1.8,10,0.8,6,4,1,50,25,1,0,5,0,3,24,6
0,1,1,0,0,3,5,5,1,0,0,5,0,3,5,0
0,1,1,0,0,0,2,2,1,0,0,2,0,2,2,0
0,1,1.5,0,1,3,4,6,3,0,0,4,0,2,5,4
0,1.4761904762,5.6666666667,1.0476190476,11,3,4,119,15,7,0,21,0,15,80,44
0,1.4,3.2,0.2,1,1,5,16,6,3,0,5,0,5,6,5
18,1.5294117647,5.9705882353,1.4705882353,9,0,8,203,30,10,8,34,1,27,94,72
1,1,1,3,0,2,1,1,1,0,0,1,0,1,1,0
2,1,1,1.6666666667,0,2,3,3,1,0,0,3,0,3,3,0
2,1,1,1,0,2,1,1,1,0,1,1,0,1,1,0
0,1,3,1,2,3,1,3,3,0,0,1,0,1,3,2
4,1.4285714286,5.5714285714,2.5714285714,6,0,3,39,16,0,4,7,0,6,28,18
5,1.9333333333,11.2,1.1333333333,12,3,3,168,54,10,2,15,1,8,100,36
1,1.1666666667,5.0833333333,1,7,4,7,61,11,2,0,12,2,9,42,49
2,1.2666666667,9.3333333333,1.3333333333,12,0,15,140,22,0,0,15,0,15,61,180
2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0,2,13,1.5,5,1,1,26,18,6,0,2,6,2,17,5
1,1,6,1,1,1,1,6,6,2,0,1,2,1,4,1
2,1.6428571429,6.8571428571,0.5714285714,6,2,3,96,16,4,1,14,0,9,51,18
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,1.25,5.1666666667,0.75,2,0,1,62,9,6,0,12,0,12,60,2
1,2,7.7272727273,1,3,0,3,85,15,3,0,11,0,10,36,9
5,2.4666666667,12.1333333333,1.3333333333,8,0,3,182,38,8,0,15,0,12,74,24
0,1,6,2,0,0,1,6,6,4,0,1,4,1,1,0
1,1,3,2,0,0,1,3,3,2,0,1,2,1,1,0
2,2.7407407407,20,2.5740740741,45,3,15,1080,90,16,0,54,0,31,384,675
0,3.3636363636,21.0909090909,1.3636363636,8,0,2,232,113,9,0,11,0,8,70,16
2,1.2,2.8,1,3,1,3,14,5,1,0,5,0,5,13,9
0,1.8333333333,6.1666666667,0.8333333333,4,1,2,37,13,1,0,6,0,5,21,8
0,1,5,2,0,0,1,5,5,2,0,1,2,1,1,0
1,1.3333333333,4.3333333333,1,1,0,1,13,6,2,0,3,0,3,9,1
10,2,12.8484848485,1.303030303,12,4,5,424,52,7,4,33,0,17,122,60
0,3.5,13,2,2,0,2,26,21,3,0,2,3,2,8,4
0,1.3333333333,13,0.6666666667,7,5,1,39,33,1,0,3,0,3,15,7
0,3.1333333333,13.2666666667,0.8,11,4,3,199,42,4,0,15,0,8,66,33
1,2.6666666667,15.6666666667,1,3,0,3,47,41,2,0,3,2,3,8,9
0,2.8,20.4,2,7,5,2,102,64,1,0,5,0,4,24,14
0,2.125,14.875,1.5,8,4,4,119,84,2,0,8,0,8,34,32
4,2.3571428571,18.8571428571,1.5,11,0,5,264,55,0,2,14,0,10,53,55
0,1,5,1.5,1,0,2,10,5,2,0,2,2,2,5,2
6,2.2,9.3,1.1,8,4,4,93,29,3,3,10,0,7,41,32
27,1.2,4,1.6,7,2,6,40,11,0,8,10,0,9,24,42
0,1,3,1.5,4,3,3,12,6,1,0,4,0,4,12,12
0,1.3333333333,3,1.3333333333,2,3,3,9,7,1,0,3,0,3,6,6
0,1.5,4.5,1.5,2,3,3,18,9,1,0,4,0,4,8,6
0,2.5,15.75,1.5,3,3,3,63,53,1,0,4,0,4,11,9
0,2.1111111111,9,2.1111111111,6,3,6,81,53,2,0,9,0,8,26,36
0,1.2857142857,4.2857142857,1.2857142857,5,3,5,30,15,2,0,7,0,6,19,25
1,1.5,5.3333333333,1.0833333333,7,3,2,64,15,2,0,12,0,12,50,14
24,1.3846153846,5.7692307692,1.3846153846,7,3,2,75,15,2,5,13,0,13,53,14
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1.5,7,1,1,0,2,14,10,2,0,2,1,2,6,2
0,2.3333333333,11.6666666667,2.4166666667,10,0,7,140,34,0,0,12,0,12,48,70
0,3.3333333333,19,1.6666666667,4,0,1,57,48,2,0,3,0,3,13,4
1,1,1,1.5,0,0,2,2,1,0,0,2,0,2,2,0
0,1.4,5.2,0.4,4,0,1,26,11,4,0,5,0,5,17,4
0,1.8181818182,14.2727272727,2.9090909091,10,0,3,157,27,1,0,11,1,11,52,30
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,1,1.5,0,0,2,2,1,0,0,2,0,2,2,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28,1,3,1.6666666667,0,0,3,9,6,0,2,3,0,3,3,0
2,11.9,40.5,1.9,10,1,6,405,92,26,0,10,25,7,86,60
5,3.125,14.0416666667,1.5833333333,18,1,5,337,49,17,0,24,5,14,158,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.4,0.4,1,2,4,7,3,1,0,5,0,5,8,4
0,1,3.2857142857,0.7142857143,3,0,3,23,4,4,0,7,0,7,20,9
0,6,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,3,27,2.25,6,0,3,108,50,0,0,4,0,4,24,18
2,1,1,2,0,2,1,1,1,0,2,1,0,1,1,0
0,1.375,5.625,1.375,3,0,3,45,16,1,0,8,0,8,22,9
0,1,4,2,0,3,1,4,4,1,0,1,1,1,2,0
0,1,10,2,1,3,1,10,10,1,0,1,1,1,3,1
0,3,24,5.5,3,0,2,48,25,0,0,2,0,2,15,6
2,1,6.6666666667,2.6666666667,1,0,2,20,11,3,0,3,3,3,11,2
3,2,18.5,2,2,0,1,37,33,3,0,2,3,2,14,2
2,1.3333333333,6.8666666667,1.6666666667,6,0,1,103,19,1,0,15,1,15,48,6
3,1.1428571429,4.1428571429,1.7142857143,4,0,3,29,8,3,0,7,3,7,26,12
2,1.2,16.4,0.4,5,0,1,82,34,6,0,5,4,4,36,5
0,1.1818181818,4.9090909091,1,5,1,1,54,8,3,0,11,0,11,47,5
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.75,12,3.75,1,0,1,48,21,0,0,4,0,4,9,1
1,1.5,8.375,2,4,0,4,67,28,4,0,8,0,7,27,16
0,1.4,5.4,1.6,3,0,3,27,14,2,0,5,0,5,16,9
1,1.3958333333,7.1458333333,2.3125,17,3,16,343,27,2,0,48,0,47,156,272
3,1,1,4,0,2,1,1,1,0,1,1,0,1,1,0
1,2.5,14,3,4,3,2,28,27,2,1,2,0,2,8,8
0,1,1,0,0,4,1,1,1,0,0,1,0,1,1,0
0,1,1,0.2857142857,0,3,7,7,1,0,0,7,0,7,7,0
3,1.7777777778,13.1111111111,2.4444444444,8,2,4,118,40,2,0,9,2,9,31,32
5,2.4444444444,12.1111111111,1.6666666667,5,1,1,109,58,6,2,9,0,6,40,5
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1.375,4.75,1,9,0,7,38,9,3,0,8,3,8,24,63
0,2.7272727273,10.4090909091,1.5,6,0,1,229,47,2,0,22,0,19,86,6
0,1,4.1818181818,0.1818181818,1,0,2,46,5,1,0,11,0,11,42,2
0,2.1578947368,9.1052631579,1,10,0,2,173,70,10,0,19,7,17,77,20
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1.3548387097,6.4838709677,0.6451612903,13,2,1,201,53,9,0,31,1,30,138,13
0,1.3617021277,7.6170212766,1.8510638298,7,0,17,358,55,4,0,47,3,46,121,119
0,1,4.125,2,2,0,3,33,6,1,0,8,1,8,18,6
0,1.75,9.5,1.25,3,0,3,76,63,5,0,8,0,8,25,9
0,2,15,7,3,0,1,15,15,0,0,1,0,1,5,3
0,7.6,55.8,6,11,0,4,279,150,1,0,5,1,5,43,44
0,1.9090909091,6.6666666667,2.3636363636,9,3,2,220,11,1,0,33,0,33,123,18
0,4.05,15.2,1.8,5,0,12,304,57,0,0,20,0,20,56,60
1,5,47.5,2.5,7,0,1,95,48,0,0,2,0,2,30,7
0,3.4285714286,15.5,2.0714285714,8,0,7,217,114,0,0,14,0,14,40,56
0,1,3.3823529412,2.3529411765,6,3,2,115,8,1,0,34,0,34,105,12
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,1.4,15.4,1.4,3,0,5,77,31,0,0,5,0,5,36,15
1,2.1764705882,10.6470588235,1.4705882353,13,0,2,181,70,8,0,17,0,17,82,26
1,3,14,4,0,0,1,14,14,0,0,1,0,1,1,0
0,1.3333333333,5.8333333333,0.8333333333,4,4,2,35,12,2,0,6,0,2,19,8
0,1,4,0.6,3,4,4,20,11,0,0,5,0,3,9,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.8571428571,13.1428571429,3.4285714286,2,0,6,92,42,5,0,7,0,7,17,12
1,9,22,1,0,0,1,22,22,0,0,1,0,1,1,0
2,1.3333333333,4.3333333333,0,0,1,2,13,5,1,0,3,1,3,5,0
0,1,25,4,2,0,1,25,25,0,0,1,0,1,3,2
0,2.5714285714,14.1428571429,2.2857142857,7,1,2,99,55,3,0,7,0,5,29,14
2,1.1875,4.125,1.8125,1,0,14,66,18,1,2,16,0,14,21,14
0,1.5,7.6666666667,1.5,3,1,3,46,14,1,0,6,0,4,15,9
0,1,1,1,0,0,2,2,1,0,0,2,0,0,2,0
2,1.1111111111,2.8888888889,0.2222222222,0,1,2,26,6,1,0,9,0,9,17,0
0,1,1,1,0,0,3,3,1,0,0,3,0,3,3,0
0,1,3.4,1,3,3,2,17,5,1,0,5,0,3,12,6
0,1.4545454545,7.2727272727,0.4545454545,9,5,4,80,33,6,0,11,1,7,46,36
21,1.7857142857,7.375,1.3571428571,12,0,5,413,51,7,0,56,0,51,190,60
45,2.2222222222,9.8888888889,0.7777777778,6,2,3,178,26,3,3,18,0,13,58,18
0,2.9411764706,15.7647058824,0.7058823529,16,4,2,268,47,8,0,17,2,10,94,32
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.724137931,5.7931034483,2.1724137931,9,0,10,168,40,9,0,29,7,27,106,90
1,1,2.5333333333,0.6666666667,3,0,1,38,9,6,0,15,0,15,59,3
2,1.9743589744,6.0512820513,0.8717948718,12,5,31,236,58,15,1,39,0,25,99,372
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1.7272727273,8.1818181818,0.6363636364,7,5,2,90,17,3,0,11,0,7,55,14
1,2.25,10.3333333333,0.5833333333,8,5,2,124,26,4,0,12,0,7,57,16
1,1.95,9.9,1.15,10,3,6,198,87,6,0,20,0,18,78,60
0,1.4,6,1,8,3,1,30,12,1,0,5,1,3,22,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.6,8.2,0.6,1,0,2,41,28,4,0,5,0,5,19,2
1,2.1818181818,10.9090909091,1.1363636364,11,0,7,240,53,13,0,22,6,16,135,77
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
46,2.1267605634,9.1549295775,0.9718309859,23,3,11,650,61,10,10,71,0,65,301,253
2,1.8571428571,7.7142857143,0.5714285714,2,0,1,54,14,11,0,7,8,6,25,2
0,2,9,1,2,0,1,18,13,2,0,2,0,2,9,2
0,2,9,1,2,0,1,18,13,2,0,2,0,2,8,2
1,1,3.75,2,0,2,2,15,5,0,1,4,0,2,6,0
4,1.25,4,1.5,1,2,2,16,6,0,2,4,0,2,7,2
0,2.5714285714,14,1.8571428571,12,0,3,98,39,4,0,7,0,5,41,36
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,1,1,0.8571428571,0,4,7,7,1,1,1,7,0,4,7,0
3,1,1,1.125,0,5,8,8,1,1,1,8,0,6,8,0
2,1,1,0.8,0,6,5,5,1,1,2,5,0,3,6,0
0,1,1,1.2,0,7,5,5,1,0,0,5,0,1,5,0
0,1,1,1.25,0,7,4,4,1,0,0,4,0,1,4,0
0,1.8947368421,7.7894736842,0.8947368421,13,4,3,148,33,5,0,19,0,16,96,39
0,1,1,1.1428571429,0,4,7,7,1,1,0,7,0,5,7,0
16,1.4666666667,5.3333333333,0.8,6,4,7,80,16,2,8,15,0,12,43,42
0,1,1,0.875,0,5,8,8,1,2,0,8,0,5,10,0
2,1,1,1,0,4,5,5,1,1,2,5,0,3,5,0
0,1,1,1.3333333333,0,5,3,3,1,0,0,3,0,1,3,0
0,1,1,1,0,5,5,5,1,1,0,5,0,3,6,0
0,2.2222222222,12.4444444444,0.7777777778,10,4,2,112,47,6,0,9,0,7,49,20
0,1,1,1.3333333333,0,4,12,12,1,5,0,12,0,9,13,0
2,1,3.75,1.5,0,3,12,45,34,0,1,12,0,12,12,0
0,2.8387096774,14.3548387097,0.5483870968,24,5,7,445,69,15,0,31,0,16,209,168
0,1,1,0.7368421053,0,5,19,19,1,6,0,19,1,11,21,0
2,1,15.2857142857,1.7142857143,8,0,6,107,23,2,0,7,2,7,22,48
2,2,9,1,3,5,1,9,9,0,1,1,0,0,5,3
0,1.5714285714,6.4285714286,1.1428571429,6,5,3,45,12,1,0,7,0,4,21,18
4,2,9.4166666667,1.1944444444,20,4,7,339,66,9,1,36,0,24,153,140
0,1,1,1.1428571429,0,1,7,7,1,7,0,7,0,3,7,0
0,1,5.3333333333,2,0,0,1,16,6,0,0,3,0,3,5,0
