0,9.125,46.75,1.875,1,1,5,374,5,0,8,0,4,22,5,1
0,2,14,0.6666666667,0,1,3,42,0,0,3,0,3,3,0,1
0,1.5,6.5,1,0,1,4,26,2,0,4,0,4,4,0,1
0,1.5,6.5,2,0,0,2,13,0,0,2,0,2,2,0,1
1,4,21.3333333333,1,2,1,1,64,1,0,3,0,3,14,2,1
1,1.8333333333,7.9166666667,0.25,2,1,6,95,3,0,12,0,11,28,12,1
0,1.9166666667,8.5833333333,0.6666666667,1,1,2,103,5,0,12,0,9,36,2,1
1,2.75,10.75,1,0,1,6,86,3,0,8,0,5,13,0,1
25,1.1818181818,7.3636363636,0.2727272727,0,1,11,81,5,0,11,1,10,11,0,1
0,1.2222222222,4.6666666667,0.4444444444,0,1,9,42,2,0,9,0,9,9,0,1
0,5.3333333333,28.5333333333,1.8666666667,2,0,5,428,4,0,15,0,7,42,10,1
1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,1
1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,1
0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,1
0,1.6923076923,6.6923076923,1,1,1,5,87,1,0,13,0,11,34,5,1
0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1
0,2.8,12.4,1,1,1,2,62,4,0,5,0,4,18,2,1
0,2.4,10.7,0.8,1,1,8,107,4,0,10,0,6,15,8,1
0,1,3.375,1,0,1,8,27,1,0,8,0,7,8,0,1
0,2.5,11,3,1,1,1,22,3,0,2,0,2,9,1,1
1,1,2.6666666667,0.3333333333,0,1,3,8,1,0,3,0,3,3,0,1
0,2.6,11.4,1,1,1,3,57,1,0,5,0,4,10,3,1
0,1.3333333333,3.3333333333,0.3333333333,1,1,2,10,0,0,3,0,1,5,2,1
0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
3,1,17.75,0.25,1,0,2,71,1,0,4,0,2,9,2,1
0,1,1,0,0,0,1,1,3,0,1,3,0,1,0,1
0,1,1,3.5,0,0,4,4,0,0,4,0,3,4,0,1
0,1.1428571429,5.1428571429,0.8571428571,0,0,7,36,4,0,7,4,6,11,0,1
1,1,3.6,0.8,0,0,1,18,4,0,5,0,5,13,0,1
1,2.4,9.2,0.8,1,1,4,46,1,0,5,0,4,10,4,1
0,1.1176470588,3.4705882353,0.5294117647,1,1,7,59,1,0,17,0,15,30,7,1
2,3.1176470588,24.9411764706,0.5882352941,0,0,2,424,24,0,17,0,7,97,0,1
0,1.2222222222,4.8888888889,0.5555555556,1,1,3,44,3,0,9,0,9,26,3,1
0,19,328,1,1,0,1,328,0,0,1,0,0,4,1,1
0,3,32,2,3,0,1,32,0,0,1,0,0,6,3,1
0,2,47.5,1,0,0,1,95,8,0,2,0,1,14,0,1
1,1.5,14.5,0.5,1,1,1,29,3,0,2,1,2,7,1,1
0,1.6666666667,8.6666666667,1,1,1,3,26,0,0,3,0,3,9,3,1
0,3,32,2,3,0,1,32,0,0,1,0,0,6,3,1
4,2.3928571429,18.8571428571,1.1785714286,1,1,2,528,40,0,28,6,9,146,2,1
0,2.25,7.875,1.125,1,1,8,63,0,0,8,0,8,15,8,1
0,1.4444444444,6.3333333333,0.5555555556,1,0,3,57,6,0,9,1,8,26,3,1
1,1.4444444444,14.3333333333,0.7777777778,1,1,2,129,7,0,9,0,3,32,2,1
0,3.6666666667,14.3333333333,1,0,1,1,43,1,0,3,0,3,6,0,1
0,1,3.8333333333,0.5,1,1,6,46,3,0,12,0,12,22,6,1
0,3,14,0.5,0,0,2,28,2,0,2,1,1,3,0,1
0,2.2727272727,10.6363636364,1.6363636364,1,0,11,117,3,0,11,1,7,14,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,3,0,0,1,1,3,0,0,1,0,1,1,0,1
0,1,6,1,0,0,1,6,0,0,1,0,1,1,0,1
0,1,2.5,0.5,0,0,2,5,0,0,2,0,2,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.1666666667,7,1.1666666667,0,0,4,42,0,0,6,0,3,8,0,1
0,1.6666666667,31.4444444444,0.4444444444,2,2,4,283,8,0,9,0,5,37,8,1
0,1.6,6.4,0.8,0,0,1,32,3,0,5,3,4,18,0,1
0,2.2,22.4,0.8,2,2,3,112,0,0,5,0,3,14,6,1
0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,1
0,2.5,28.5,0.25,3,2,4,114,0,0,4,0,4,17,12,1
0,1,15,0.5,0,2,2,30,0,0,2,0,2,2,0,1
0,1.4615384615,36.6153846154,1.5384615385,0,1,4,476,4,0,13,0,12,30,0,1
0,1,4.5,0.5,1,2,2,9,0,0,2,0,2,3,2,1
0,1,14.5,0.5,2,2,2,29,0,0,2,0,2,6,4,1
0,1.6,18,0.6,3,2,7,180,0,0,10,0,7,24,21,1
0,2,11.5,0.5,1,2,2,23,0,0,2,0,2,3,2,1
0,1,38,0.25,0,1,3,152,1,0,4,0,2,6,0,1
0,1.1111111111,11.8888888889,0.4444444444,2,2,7,107,0,0,9,0,5,15,14,1
0,1,10,0.3333333333,2,2,2,30,3,0,3,0,2,14,4,1
25,1.8333333333,26.8333333333,0.8333333333,1,1,4,161,10,13,6,0,0,19,4,1
0,1,3,0.3333333333,0,1,2,9,1,0,3,0,3,5,0,1
2,1.3333333333,6.3333333333,0.3333333333,0,1,2,19,3,0,3,3,3,9,0,1
0,4,27,1,0,0,1,27,0,0,1,0,0,1,0,1
0,1.4285714286,14.1428571429,0.2857142857,2,2,3,99,8,0,7,0,4,37,6,1
0,1.6666666667,15.6666666667,0.3333333333,3,2,2,47,2,0,3,0,2,13,6,1
0,1.4444444444,19.5555555556,1.7777777778,3,2,5,176,0,0,9,0,8,24,15,1
1,1,3,0.7142857143,0,1,2,21,1,0,7,0,7,13,0,1
1,6.4444444444,29.6666666667,1,1,1,18,534,3,0,18,0,10,27,18,1
1,1,4,2,0,0,1,4,2,0,1,0,0,1,0,1
4,1,3,0.25,0,1,4,12,0,4,4,0,4,4,0,1
0,1,3,0.3333333333,0,2,3,9,1,0,3,0,2,3,0,1
0,1,3,0.25,0,2,8,24,1,0,8,0,7,8,0,1
0,1,3,0.1666666667,0,2,6,18,1,0,6,0,5,6,0,1
0,1,3,0.1428571429,0,2,7,21,1,0,7,0,6,7,0,1
0,2.3333333333,8,0.6666666667,0,1,3,24,0,0,3,0,3,3,0,1
0,5.5,33.5,2,0,1,1,67,3,0,2,0,2,7,0,1
0,2,14,1,0,1,1,14,0,0,1,0,1,1,0,1
0,1,8.5909090909,0.0454545455,1,1,3,189,1,0,22,0,21,63,3,1
0,2,14.3333333333,0.6666666667,0,1,2,43,0,0,3,0,2,4,0,1
0,3.375,25.125,1.375,0,0,5,201,0,0,8,0,3,11,0,1
0,6,20,3,0,1,1,20,0,0,1,0,1,1,0,1
0,1.3333333333,10.5,1,0,1,5,63,0,0,6,0,5,7,0,1
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,5,1,0,0,1,5,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,5,1,0,0,1,5,0,0,1,0,0,1,0,1
0,1,5,1,0,0,1,5,0,0,1,0,0,1,0,1
0,1,5,1,0,0,1,5,0,0,1,0,0,1,0,1
0,5.6666666667,21.6666666667,1,1,1,3,65,0,0,3,0,2,5,3,1
1,1,1,0,0,0,2,2,0,0,2,0,1,2,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3,0.3333333333,0,1,3,9,0,0,3,0,2,3,0,1
0,1,3,0.25,0,1,4,12,0,0,4,0,4,4,0,1
0,1,3,0.5,0,1,2,6,0,0,2,0,1,2,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,8,79,0,0,0,1,158,7,0,2,0,2,10,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
0,1,3.5,0,0,1,4,14,0,0,4,0,4,4,0,1
1,2.1428571429,9.7142857143,0.380952381,1,1,8,204,9,0,21,2,14,60,8,1
1,2.1538461538,9.5,0.3846153846,1,1,10,247,9,0,26,2,14,70,10,1
0,1,3,0,0,0,2,6,0,0,2,0,2,2,0,1
0,1.5,3.5,0,0,0,2,7,1,0,2,0,2,3,0,1
0,1,5,0.75,0,0,4,20,0,0,4,0,4,4,0,1
0,1,5,0.75,0,0,4,20,0,0,4,0,4,4,0,1
0,1.5,5.75,0,0,1,1,23,2,0,4,0,4,8,0,1
0,1.5,5.75,0,0,1,1,23,2,0,4,0,4,8,0,1
0,1,4.6,1,0,1,4,23,1,0,5,0,5,6,0,1
0,1,4.6,1,0,1,4,23,1,0,5,0,5,6,0,1
0,2,28,0.3333333333,0,0,3,84,3,0,3,0,2,6,0,1
0,2,28,0.3333333333,0,0,3,84,3,0,3,0,2,6,0,1
1,1.4705882353,5.4705882353,0.4117647059,1,0,2,93,9,0,17,0,12,49,2,1
1,1.4705882353,5.4705882353,0.4117647059,1,0,2,93,9,0,17,0,12,49,2,1
2,3.8888888889,19.8333333333,0.9444444444,2,0,18,357,32,0,18,18,8,26,36,0
0,2,6.3333333333,0.3333333333,0,1,3,19,1,0,3,0,2,3,0,1
0,1,3,2,0,2,1,3,0,0,1,0,1,1,0,1
2,1,2,1.5,0,2,2,4,0,1,2,0,2,2,0,1
3,1,1,1.5,0,1,2,2,2,1,2,2,2,2,0,1
1,1.44,8.68,0.64,0,0,7,217,14,0,25,6,20,57,0,1
0,1,1,0,0,0,6,6,0,0,6,0,6,6,0,1
3,1.5,7,1.3333333333,1,1,1,42,4,0,6,0,1,19,1,1
0,1.5,5.5,1,3,0,2,11,0,0,2,0,2,8,6,1
1,1,6,1.6,1,1,1,30,1,0,5,0,1,12,1,1
1,4.1960784314,21.8823529412,1.1176470588,11,1,13,1116,28,0,51,8,22,171,143,0
0,6,25,1,1,1,1,25,0,0,1,0,1,2,1,1
0,1,2.1666666667,0.75,0,3,12,26,0,0,12,0,12,12,0,1
3,1,1,0.8,0,1,10,10,0,1,10,0,10,10,0,1
0,1,12,2,1,0,1,12,1,0,1,0,0,5,1,1
0,1,3,0.5,0,1,10,30,1,0,10,0,7,10,0,1
2,1,1,0,0,3,2,2,0,1,2,0,1,2,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.2,0.6,0,4,3,16,1,0,5,0,2,8,0,1
3,2,7.9,0.95,0,1,20,158,1,1,20,0,16,20,0,1
0,1.6666666667,4.6666666667,0,0,1,3,14,2,0,3,0,3,3,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
2,1,1,0,0,2,1,1,0,1,1,0,1,1,0,1
12,1.5,5,2,0,1,1,10,6,3,2,4,1,3,0,1
0,2.5,7.5,1.5,1,2,1,15,1,0,2,0,0,5,1,1
1,2,6.25,1.25,0,2,2,25,2,0,4,0,1,11,0,1
0,3.2,13,1.2,3,3,10,130,6,0,10,0,7,15,30,1
1,2,7,1,0,0,1,7,2,0,1,0,1,1,0,1
3,2.8125,13.75,1,1,2,5,220,17,0,16,0,1,43,5,1
0,3,18,1,1,1,2,54,1,0,3,0,3,17,2,1
0,3,13.75,1.2,2,3,20,275,6,0,20,3,9,42,40,1
0,7.6666666667,42.3333333333,1.3333333333,3,0,3,127,4,0,3,0,2,12,9,1
1,1.1666666667,3.6666666667,0.6666666667,0,1,6,22,2,0,6,0,5,6,0,1
2,3.2,13.8,1.2,0,2,5,69,2,2,5,0,3,5,0,1
0,1.5,5.5,0,0,0,2,11,0,0,2,0,0,2,0,1
1,1,3.5,1,1,0,2,14,2,0,4,0,0,11,2,1
0,3,12.125,1,1,1,8,97,7,0,8,0,5,11,8,1
0,3,17,1,0,1,1,17,0,0,1,0,1,1,0,1
2,1,1,0.5,0,1,2,2,0,2,2,0,1,2,0,1
5,1.0333333333,1.2666666667,1.8333333333,0,0,30,38,1,2,30,0,30,31,0,1
3,1,1,1.3333333333,0,0,3,3,0,1,3,0,3,3,0,1
2,1,1,0.5,0,0,2,2,0,0,2,0,1,2,0,1
1,3.5,16,0.9285714286,0,0,2,224,6,0,14,0,6,41,0,1
1,3.7096774194,15.6774193548,1.8387096774,4,1,1,486,12,0,31,0,29,174,4,1
0,1.8333333333,7.3333333333,0.6666666667,0,0,6,44,3,0,6,0,2,6,0,1
0,2.4,9,0.6,2,0,3,45,1,0,5,0,2,11,6,1
0,1.6666666667,6.3333333333,0.6666666667,1,0,3,19,0,0,3,0,1,5,3,1
0,6.3333333333,14,1.3333333333,1,1,1,42,2,0,3,0,3,23,1,1
0,1.1,3.7666666667,1.9,1,1,1,113,4,0,30,0,29,120,1,1
0,1.5,8.5,1,0,1,1,17,3,0,2,0,2,6,0,1
4,2.5909090909,13.5454545455,1.1818181818,2,1,1,298,12,0,22,2,13,80,2,1
0,1.125,4.375,0.625,1,0,2,35,6,0,8,3,7,21,2,1
0,3.3333333333,24,3.3333333333,0,1,1,72,10,0,3,4,2,12,0,1
0,5.9285714286,33.7857142857,2,1,1,14,473,0,0,14,0,1,15,14,1
4,1.1666666667,3,1,0,0,5,18,1,2,6,0,6,8,0,1
0,1,1,0,0,0,3,3,0,0,3,0,2,3,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
1,3.0588235294,15.1176470588,1,1,1,1,257,9,0,17,0,8,75,1,1
0,3,11,1,1,1,1,11,0,0,1,0,1,4,1,1
1,1,1,2,0,1,1,1,0,1,1,0,1,1,0,1
0,1.5,4.5,1.3333333333,0,1,2,27,2,0,6,0,4,13,0,1
0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1
0,5.5,29.5,1,0,0,3,118,0,0,4,0,1,5,0,1
9,1,1,2,0,0,2,2,0,5,2,0,1,2,0,1
4,1,1,0.25,0,0,4,4,0,2,4,0,4,4,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1.2222222222,4,0.6666666667,1,1,1,36,3,0,9,0,5,26,1,1
0,1,1,0,0,0,3,3,0,0,3,0,2,3,0,1
1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
1,1,1,0.3333333333,0,0,3,3,0,0,3,0,3,3,0,1
0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
3,1,1,0,0,0,4,4,0,1,4,0,4,4,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1.2,3.9,0.5,1,1,1,39,3,0,10,0,6,30,1,1
3,1,1,0,0,0,1,1,0,3,1,0,1,1,0,1
0,1.5,7.1428571429,0.9285714286,0,1,1,100,3,0,14,1,10,37,0,1
0,1,1,0.25,0,0,16,16,0,0,16,0,16,16,0,1
2,1.5,5.4,0.7,0,2,1,54,9,1,10,6,9,27,0,1
0,1,3,0.5,1,3,2,6,0,0,2,0,2,3,2,1
0,2.1666666667,7.3333333333,0,1,0,5,44,0,0,6,0,6,9,5,1
0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,1
0,1,3.5,1.1666666667,0,0,2,21,3,0,6,1,3,13,0,1
0,1,3,0.5,0,0,1,6,1,0,2,0,1,4,0,1
0,1,3.6666666667,0.6666666667,0,0,2,11,1,0,3,0,3,5,0,1
0,1,5.5,1.2,0,1,2,55,12,0,10,4,10,29,0,1
0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2,1.5384615385,5.5384615385,0.5384615385,0,2,5,72,13,1,13,8,12,35,0,1
0,1,3,0.5,1,3,2,6,0,0,2,0,2,3,2,1
0,2.1666666667,7.3333333333,0,1,0,5,44,0,0,6,0,6,9,5,1
0,1,1,0.1666666667,0,1,6,6,0,0,6,0,6,6,0,1
2,1.8,7.2,0.8666666667,1,2,5,108,14,1,15,8,14,46,5,1
0,1.3333333333,4.6666666667,0.6666666667,1,3,3,14,0,0,3,0,3,4,3,1
0,2,6.8333333333,0,1,0,5,41,0,0,6,0,6,9,5,1
0,1.25,4.25,0.5,0,0,2,17,1,0,4,0,4,7,0,1
0,1,1,0,0,2,2,2,0,0,2,0,1,2,0,1
22,1.8947368421,6.8947368421,0.5263157895,0,1,9,131,14,6,19,6,12,42,0,0
0,1.5,5.5,0,0,1,2,11,0,0,2,0,2,2,0,1
1,1,1,0.1428571429,0,1,7,7,0,1,7,0,6,7,0,1
1,1.2413793103,6.275862069,1.1379310345,1,0,26,182,16,1,29,16,28,33,26,0
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.0555555556,0.6666666667,0,1,18,55,1,0,18,0,16,18,0,1
0,1,3.1538461538,1.2307692308,0,0,2,41,12,0,13,7,12,29,0,1
0,1,1,0.2083333333,0,0,24,24,11,0,24,11,24,24,0,1
0,1,1,0,0,0,6,6,0,0,6,0,6,6,0,1
0,1,1,0.25,0,1,8,8,0,0,8,0,8,8,0,1
0,1.4,9.4,1.4,0,1,1,94,5,0,10,1,7,34,0,1
2,2,8.0476190476,0.7619047619,1,2,7,169,18,1,21,9,20,58,7,1
1,2.2857142857,8.3571428571,0.8571428571,2,3,9,117,3,0,14,0,14,31,18,1
0,1.6666666667,5.3333333333,0,1,0,6,32,0,0,6,0,6,8,6,1
0,2,10.0833333333,0.9166666667,0,1,1,121,4,0,12,1,8,36,0,1
0,1,1,0.25,0,1,4,4,0,0,4,0,4,4,0,1
2,1.75,6.5,0.7,1,2,8,130,18,1,20,10,19,56,8,1
0,1.3333333333,4.6666666667,0.6666666667,1,3,3,14,0,0,3,0,3,4,3,1
0,2.1666666667,7.3333333333,0,1,0,5,44,0,0,6,0,6,9,5,1
0,1,1,0,0,0,3,3,0,0,3,0,2,3,0,1
4,1,1,1,0,1,11,11,0,4,11,0,11,11,0,1
0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,1
0,1,1,0.8,0,0,5,5,1,0,5,1,5,5,0,1
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
1,1.4,3.8,0.2,0,2,3,19,5,1,5,4,4,11,0,1
0,1,3,0.5,1,3,2,6,0,0,2,0,2,3,2,1
0,1,3,0,0,0,6,18,0,0,6,0,6,6,0,1
0,1,2.2,1,0,0,3,11,6,0,5,5,4,8,0,1
8,1,1,0,0,0,2,2,0,4,2,0,2,2,0,1
2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
0,5.8571428571,33.8571428571,1.7142857143,0,1,7,237,1,0,7,1,1,7,0,1
1,1,1,2,0,0,1,1,0,1,1,0,1,1,0,1
0,1,3.3333333333,0.6666666667,0,0,1,10,2,0,3,0,3,7,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.25,1.25,0,1,2,13,1,0,4,0,2,8,0,1
1,1,2.5483870968,1.9032258065,1,0,31,79,18,1,31,18,28,32,31,1
0,1,1,0.6666666667,0,0,3,3,0,0,3,0,2,3,0,1
1,1.2142857143,5,0.7142857143,1,0,3,70,10,0,14,0,12,37,3,1
1,1.1666666667,4,0.6666666667,0,0,1,24,3,0,6,0,5,14,0,1
0,1,4,0.8,0,0,1,20,4,0,5,0,5,13,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.0416666667,1.2083333333,0,1,22,73,1,0,24,0,22,28,0,1
0,1,1,2,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3,0.5,0,0,4,12,2,0,4,0,4,4,0,1
0,1,3.7142857143,0.1428571429,0,0,7,26,6,0,7,0,7,7,0,1
0,1,3,0.5,0,0,4,12,2,0,4,0,4,4,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
1,1,1,2,0,0,2,2,0,1,2,0,2,2,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.4,1.4,0,1,3,17,1,0,5,0,3,9,0,1
1,1,1.25,1.125,0,0,8,10,1,1,8,1,8,8,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.1,1.1,0,1,8,31,1,0,10,0,8,14,0,1
2,1,1,2.1538461538,0,0,13,13,0,2,13,0,13,13,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,1,3.0625,1.9375,0,1,14,49,1,0,16,0,14,20,0,1
0,1,5.2307692308,2.1538461538,0,1,13,68,0,0,13,0,13,13,0,1
0,1.7368421053,6.8421052632,0.9473684211,1,1,2,130,7,0,19,0,9,57,2,1
6,3.2413793103,18.6551724138,1.0689655172,3,0,25,541,24,0,29,9,17,43,75,0
0,2.6153846154,12.0769230769,0.5384615385,0,0,13,157,5,0,13,0,11,13,0,1
0,9,46,1,0,1,1,46,1,0,1,0,1,1,0,1
0,1.4545454545,5.9090909091,0.8181818182,1,1,11,65,1,0,11,0,9,14,11,1
1,2.4615384615,15.5384615385,0.8461538462,0,0,11,202,9,0,13,0,8,20,0,1
0,1,6,1,0,1,1,6,0,0,1,0,1,1,0,1
1,1,4,0.75,0,1,3,16,2,0,4,0,3,7,0,1
1,1,1,1,0,1,2,2,0,1,2,0,2,2,0,1
0,2.5,12.5,0.5,0,0,2,25,1,0,2,0,1,3,0,1
1,1,1,0.6666666667,0,0,3,3,0,1,3,0,2,3,0,1
0,2.25,7,0.75,1,1,3,28,1,0,4,0,3,7,3,1
0,4,15,0.6666666667,2,0,2,45,4,0,3,0,2,11,4,1
9,1,1,0.6666666667,0,0,3,3,0,5,3,0,2,3,0,1
1,1.2,5.8,0.6,0,1,1,29,3,0,5,0,4,13,0,1
0,1,1.5,0.5,0,1,4,6,1,0,4,0,3,5,0,1
0,1,22,0.6666666667,0,0,3,66,1,0,3,1,2,3,0,1
0,3,11.4,0.6,0,1,2,57,4,0,5,0,5,12,0,1
0,3,13,1,0,1,1,13,0,0,1,0,1,1,0,1
0,1.3333333333,4.5,0.5,0,1,4,27,1,0,6,0,6,9,0,1
0,2.5,8.875,0.875,0,2,3,71,1,0,8,0,8,14,0,1
0,1.6,5.4,0.6,0,2,1,27,1,0,5,0,5,10,0,1
0,1,2.5,0.5,0,0,2,5,0,0,2,0,1,2,0,1
6,1,1,0.6666666667,0,0,3,3,1,4,3,1,3,3,0,1
1,1,1,2,0,0,1,1,0,1,1,0,0,1,0,1
2,1,1,2,0,1,1,1,1,0,1,0,1,1,0,1
8,1,1,0.5,0,0,4,4,1,3,4,1,4,4,0,1
0,2,6.8888888889,0.8888888889,0,0,3,62,0,0,9,0,8,17,0,1
0,2.2857142857,8.7142857143,0.7142857143,2,1,1,61,3,0,7,0,4,22,2,1
1,2.3333333333,7.3333333333,1.6666666667,0,1,1,22,1,1,3,0,2,6,0,1
0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
9,1,1,1,0,0,1,1,0,5,1,0,1,1,0,1
3,1,1,1,0,1,1,1,0,2,1,0,1,1,0,1
2,1,1,0,0,1,1,1,0,2,1,0,1,1,0,1
2,2,9,1,0,2,1,9,0,1,1,0,0,1,0,1
0,2.0952380952,31.380952381,0.1904761905,2,1,13,659,0,0,21,0,16,61,26,1
1,1.25,4.25,0.875,1,1,3,34,3,0,8,0,7,18,3,1
0,1,21.875,0.125,6,1,7,175,7,0,8,0,7,30,42,1
0,1,3.8,0.4,0,2,5,19,2,0,5,0,5,5,0,1
1,1.5,7.5,1.5,1,1,2,15,1,0,2,0,1,3,2,1
1,1,3.2,0.8,0,1,5,16,2,0,5,0,4,5,0,1
0,1.6666666667,6.6666666667,0.6666666667,0,1,3,20,1,0,3,0,3,3,0,1
0,1,9.3333333333,0.3333333333,0,1,3,28,3,0,3,0,2,6,0,1
0,1.6666666667,8,1,0,1,3,24,1,0,3,0,1,3,0,1
0,1.6666666667,6,1.6666666667,0,1,3,18,1,0,3,0,1,3,0,1
2,1,16.4285714286,0.1428571429,0,1,2,115,5,0,7,0,6,29,0,1
0,2,6.3333333333,1,1,2,1,19,1,0,3,0,2,7,1,1
0,2,7.5,1,2,3,1,15,1,0,2,0,2,6,2,1
