1,1,3.8,0.8,,0,1,,19,7,2,0,5,0,5,1
4,1.3333333333,7.2222222222,0.4444444444,,0,1,,65,16,4,0,9,0,9,1
8,1.1052631579,4.1052631579,0.5263157895,,1,1,,78,11,11,0,19,0,19,1
6,2.4166666667,9.0833333333,0.3333333333,,0,1,,109,20,13,0,12,5,12,1
12,1,1,0.6666666667,,0,0,,3,1,0,1,3,0,3,1
0,1,3.1666666667,0.6666666667,,0,1,,19,4,3,0,6,0,6,1
1,1,2.1666666667,0.5,,0,0,,52,5,12,0,24,0,24,1
4,2.3076923077,8.2307692308,0.6923076923,,0,1,,107,28,5,0,13,0,13,1
0,2.7777777778,9.6666666667,0.4444444444,,1,2,,87,34,4,0,9,0,9,1
1,2.8571428571,10,0.4285714286,,1,2,,70,27,3,0,7,0,7,1
1,2.5,8,0.5,,0,1,,80,41,5,0,10,0,10,1
9,2.7169811321,14.7924528302,0.7547169811,,9,3,,784,53,16,0,53,0,39,1
30,2.125,6.5,0.6875,,0,1,,104,48,7,10,16,0,15,1
3,2.7,9.65,0.65,,0,1,,193,22,7,0,20,0,20,1
6,3.4285714286,13.9523809524,0.8571428571,,1,1,,293,48,7,0,21,0,19,1
0,1.2,5,0.4,,0,1,,25,13,3,0,5,0,5,1
2,1.0666666667,3.4333333333,0.5333333333,,1,1,,103,10,17,0,30,0,30,1
1,1,3.0555555556,0.5,,0,0,,55,4,9,0,18,0,18,1
0,2.25,11.25,0.75,,1,0,,45,22,2,0,4,0,2,1
4,1,1,0,,0,0,,2,1,0,2,2,0,2,1
6,1,1,0.5,,0,2,,6,1,0,1,6,0,6,1
2,1,1,1.5,,0,1,,2,1,0,1,2,0,2,1
0,2,7.5,1.25,,2,2,,30,12,3,0,4,0,3,1
0,1.6666666667,7.3333333333,1.3333333333,,0,1,,22,14,1,0,3,0,3,1
0,2.3,13.1,0.8,,2,2,,131,61,6,0,10,0,7,1
0,1.5555555556,7.7777777778,1.1111111111,,0,1,,70,32,3,0,9,0,8,1
3,3.6666666667,18.375,1.0833333333,,5,2,,441,114,11,0,24,0,11,1
0,1,3.5,0.5,,0,0,,14,5,2,0,4,0,4,1
1,1,4,0.5,,0,0,,16,6,2,0,4,0,4,1
3,1.4615384615,5.0769230769,0.8461538462,,1,1,,66,7,7,0,13,0,13,1
0,1.0303030303,4.1515151515,1.2121212121,,2,1,,137,7,3,0,33,0,32,1
0,1.0416666667,4.2083333333,0.9583333333,,2,1,,101,7,3,0,24,0,23,1
0,1.6,7,1.2,,0,2,,35,11,1,0,5,0,2,1
12,1.75,5.75,0.25,,2,1,,23,16,1,6,4,0,2,1
0,1,4.6666666667,1.6666666667,,1,3,,14,6,1,0,3,0,2,1
0,1,4.6666666667,1.6666666667,,1,3,,14,6,1,0,3,0,2,1
0,2.3928571429,9.75,0.7857142857,,2,1,,273,105,23,0,28,0,25,1
1,1.5714285714,5.6666666667,0.7142857143,,0,1,,119,20,8,0,21,0,20,1
0,5.6,37.2,1.2,,2,1,,186,161,4,0,5,0,3,1
1,1,3,0,,0,0,,3,3,3,0,1,0,0,1
4,1.8333333333,7.0833333333,1.25,,2,2,,85,18,4,2,12,0,7,1
0,1.2857142857,3.5714285714,0.8571428571,,0,2,,25,15,3,0,7,0,5,1
0,2,12.4,1.4,,0,1,,62,37,4,0,5,0,3,1
0,0,0,0,,0,0,,0,0,28,0,0,28,0,1
7,1,1,0.4545454545,,0,1,,11,1,0,1,11,0,11,1
1,2.5625,14.75,2.1875,,6,5,,236,42,3,0,16,0,2,1
0,6.25,23,1.25,,6,2,,92,50,2,0,4,0,3,1
2,1.0476190476,3.7142857143,0.5238095238,,0,2,,78,9,18,0,21,6,21,1
1,3,18,1.3333333333,,0,0,,54,37,6,0,3,0,3,1
2,2,7.125,0.25,,4,1,,57,49,10,0,8,0,8,1
0,3,18,1,,2,1,,36,33,5,0,2,0,2,1
1,0,0,0,,0,0,,0,0,2,0,0,2,0,1
3,1,1,1,,0,0,,2,1,0,2,2,0,2,1
0,9,47,1,,3,1,,141,94,6,0,3,0,2,1
12,1,1,0.6875,,0,1,,16,1,0,1,16,0,16,1
2,1,1,0.7142857143,,0,1,,7,1,0,1,7,0,7,1
8,1.4444444444,3.5555555556,0.8888888889,,1,1,,32,11,2,4,9,0,9,1
7,1,1,0.7272727273,,0,1,,11,1,0,1,11,0,11,1
11,1,1,0.4,,0,1,,5,1,0,4,5,0,5,1
4,1,3,0.4,,0,2,,15,3,3,3,5,0,5,1
0,1,38.6666666667,0.6666666667,,2,2,,116,106,1,0,3,0,3,1
2,1,1,0.5,,0,1,,2,1,0,1,2,0,2,1
3,1,1,0.5,,0,1,,2,1,0,2,2,0,2,1
0,2.4285714286,8.5714285714,0.4285714286,,6,5,,60,19,3,0,7,0,5,1
0,1.5,4.8333333333,0.5833333333,,3,2,,58,8,2,0,12,0,10,1
0,2.90625,12.25,0.75,,15,2,,392,74,15,0,32,0,25,1
2,1,1,1,,0,0,,2,1,0,1,2,0,2,1
2,1,3.9090909091,0.6363636364,,1,3,,43,8,7,0,11,0,11,1
1,3.75,20.75,1,,3,0,,166,69,15,0,8,1,6,1
1,1,3.8571428571,0.8571428571,,0,2,,27,9,5,0,7,0,7,1
1,2.75,10.5,0.75,,3,0,,42,27,4,0,4,0,3,1
0,2,5,2,,0,0,,5,5,0,0,1,0,1,1
1,1.625,6.125,0.375,,0,0,,49,20,3,0,8,0,7,1
0,1.4285714286,6.0476190476,0.4285714286,,10,5,,127,26,7,0,21,0,19,1
5,1.3571428571,5.2857142857,0.7142857143,,3,4,,74,14,4,2,14,0,13,1
0,3.6666666667,16,0.6666666667,,6,2,,48,42,1,0,3,0,3,1
1,2.5952380952,10.9285714286,0.7142857143,,17,5,,918,77,37,0,84,1,57,1
2,2.6666666667,11.0555555556,1,,7,1,,199,51,17,0,18,12,16,1
1,1.2307692308,5.8461538462,0.8461538462,,0,0,,76,12,4,0,13,0,13,1
3,2.2,8.3636363636,0.9818181818,,8,2,,460,47,7,0,55,1,47,1
0,2.6666666667,12.0555555556,1.1666666667,,12,4,,217,44,6,0,18,1,9,1
0,3.6,12.4,0.4,,10,2,,62,42,3,0,5,0,5,1
2,2.0909090909,8.4545454545,0.8181818182,,3,0,,93,23,8,0,11,0,11,1
2,1,3.7,0.4,,0,3,,37,10,5,0,10,0,10,1
4,1,1,0,,0,2,,5,1,9,1,5,9,5,1
0,1.9090909091,5.1818181818,0.9090909091,,1,3,,57,16,8,0,11,0,10,1
1,2.625,10.15625,1,,14,4,,325,61,15,0,32,0,21,1
0,1,4,0.75,,0,0,,16,7,2,0,4,0,4,1
0,2.0666666667,7.75,0.65,,14,3,,465,33,29,0,60,11,48,1
11,1,1,0.4347826087,,0,2,,23,1,2,1,23,2,23,1
0,1,5.5333333333,2.4,,0,1,,83,13,17,0,15,10,15,1
0,1,1,1,,0,0,,1,1,0,0,1,0,1,1
66,1,1,0.3333333333,,0,1,,3,1,0,1,3,0,2,1
142,1,1,0.2222222222,,0,0,,9,1,13,8,9,13,9,1
18,1,5.25,0.75,,0,1,,21,6,3,0,4,0,4,1
0,1,3,1,,0,0,,12,3,1,0,4,0,4,1
21,1,1,1,,0,0,,1,1,0,21,1,0,1,1
0,0,0,0,,0,0,,0,0,0,0,0,0,0,1
19,1,1,0.4545454545,,0,0,,11,1,0,1,11,0,11,1
0,5,34,0,,0,0,,34,34,0,0,1,0,1,1
1,0,0,0,,0,0,,0,0,7,0,0,7,0,1
2,5.4430379747,29.5189873418,0.7341772152,,6,1,,2332,270,37,0,79,0,46,0
0,1,3.5,1,,1,1,,7,4,2,0,2,0,1,1
0,1,3,0.5,,0,1,,6,3,1,0,2,1,2,1
1,3.6666666667,18.9393939394,0.4545454545,,9,3,,625,131,11,0,33,0,21,1
30,1,1,0.5,,0,0,,36,1,0,2,36,0,36,1
0,1,3.0294117647,0.5,,0,1,,103,4,1,0,34,0,34,1
2,5.7142857143,32.4285714286,2.5,,6,1,,454,129,7,1,14,0,5,1
0,3.7142857143,42.8571428571,2.4285714286,,5,2,,300,201,8,0,7,0,3,1
0,4.84,38.36,2.32,,11,2,,959,267,18,0,25,0,4,0
0,2.6363636364,15.7272727273,2.4545454545,,1,1,,173,41,4,0,11,0,6,1
0,2.7142857143,23.7857142857,0.8571428571,,1,0,,333,181,3,0,14,0,11,1
2,6.5588235294,34.7941176471,2.3529411765,,10,1,,1183,107,12,1,34,0,8,1
0,7.75,58.25,1,,1,1,,233,129,7,0,4,0,4,1
0,5.1739130435,35.5652173913,2.6956521739,,0,1,,818,181,0,0,23,0,21,1
0,1,4,1.5,,0,1,,8,4,1,0,2,0,2,1
0,5.8571428571,26.2857142857,0.8571428571,,1,0,,184,89,5,0,7,0,6,1
3,6.6666666667,34.0606060606,3.1818181818,,11,0,,1124,194,7,0,33,2,14,1
1,0,0,0,,0,0,,0,0,1,0,0,1,0,1
1,0,0,0,,0,0,,0,0,2,0,0,2,0,1
1,0,0,0,,0,0,,0,0,1,0,0,1,0,1
1,0,0,0,,0,0,,0,0,8,0,0,8,0,1
1,0,0,0,,0,0,,0,0,2,0,0,2,0,1
0,4.5,21.5,0.75,,13,3,,344,103,5,0,16,0,5,1
3,1,12,0,,1,0,,12,12,10,0,1,10,1,1
1,1,5.5,0,,1,2,,11,6,0,1,2,0,2,1
0,2.6666666667,17,0.6666666667,,1,3,,51,24,0,0,3,0,3,1
1,4,24.2222222222,0.7777777778,,5,2,,218,45,0,1,9,0,9,1
0,1.5,13.5,0.5,,3,2,,27,21,0,0,2,0,2,1
0,2.4444444444,18.1111111111,0.3333333333,,7,3,,163,22,0,0,9,0,9,1
0,5.6666666667,29.6666666667,0.6666666667,,4,2,,89,44,0,0,3,0,3,1
0,6.3333333333,30.6666666667,0.6666666667,,4,2,,92,45,0,0,3,0,3,1
0,5.6,25,1,,2,1,,125,53,3,0,5,0,1,1
0,2.6,15.6,0.4,,4,2,,78,22,2,0,5,0,5,1
0,2.4,17,1.1,,3,1,,170,54,14,0,10,0,7,1
0,1.5,5,1.5,,0,1,,10,7,3,0,2,0,2,1
0,9.6666666667,47.3333333333,2.3333333333,,1,0,,142,110,2,0,3,0,2,1
1,2.3103448276,19.1379310345,2.3103448276,,15,0,,555,57,4,0,29,0,24,1
0,3.16,18.48,1.24,,4,0,,462,35,3,0,25,0,11,1
0,2.3846153846,15.3076923077,1,,6,2,,199,19,5,0,13,0,13,1
0,2.8,18.2,1,,6,2,,182,25,2,0,10,0,10,1
0,1,6,0,,0,2,,6,6,2,0,1,0,1,1
0,2.5,20.1666666667,1,,3,2,,121,27,0,0,6,0,6,1
0,2.7142857143,15.1428571429,0.5714285714,,4,2,,106,22,2,0,7,0,7,1
15,1,1,0.4444444444,,0,0,,9,1,0,1,9,0,9,1
20,1,1,2.1538461538,,0,0,,13,1,0,1,13,0,13,1
1,3.75,17.3333333333,1.4166666667,,3,4,,208,42,3,1,12,0,7,1
1,2.0714285714,11.5357142857,0.8571428571,,5,4,,323,46,10,0,28,0,15,1
5,1.5384615385,5.8461538462,1.5384615385,,0,2,,76,17,6,0,13,0,12,1
0,5.6666666667,23,4.6666666667,,4,1,,69,42,11,0,3,0,3,1
0,3.2857142857,24,0.5714285714,,5,5,,168,69,8,0,7,0,6,1
0,2.8947368421,13.4210526316,1.3157894737,,4,4,,255,85,8,0,19,0,11,1
1,2.2903225806,13.5161290323,0.7096774194,,4,4,,419,69,14,0,31,0,20,1
0,2.8837209302,15.511627907,1.023255814,,6,4,,1334,148,37,0,86,1,58,1
1,1.1666666667,4.5,0.8333333333,,0,0,,27,12,5,0,6,0,6,1
0,1.9444444444,11.1111111111,1.1666666667,,4,5,,200,35,7,0,18,0,13,1
1,1,3.25,0.25,,0,0,,13,4,2,0,4,0,4,1
3,2.5555555556,13.7777777778,0.8888888889,,6,4,,124,30,5,1,9,0,3,1
0,1,5.6666666667,0.6666666667,,2,2,,17,7,1,0,3,0,3,1
0,1.5,9,1.5,,3,1,,18,15,0,0,2,0,2,1
0,1,3.6666666667,0.6666666667,,0,4,,11,4,1,0,3,0,0,1
20,4.0416666667,18.4791666667,1.0208333333,,13,3,,887,238,15,8,48,0,32,0
3,1.8,7,0.6,,0,0,,35,13,4,0,5,3,3,1
1,3.25,14.625,0.75,,9,4,,117,39,3,0,8,0,3,1
0,1,3,1,,0,1,,3,3,0,0,1,0,1,1
2,1,1,1,,0,0,,1,1,0,1,1,0,1,1
4,1,1,0.4,,0,1,,5,1,0,1,5,0,5,1
1,2.6,10.2,0.4,,1,0,,51,15,6,0,5,0,3,1
0,2.7777777778,10.5555555556,0.3333333333,,3,1,,95,34,6,0,9,0,6,1
10,1,1,0.5,,0,1,,22,1,0,1,22,0,22,1
17,1,1,0.5294117647,,0,1,,17,1,0,1,17,0,17,1
2,7.5,74,2,,2,1,,296,189,9,0,4,0,1,1
1,3.8666666667,31.6666666667,1,,1,0,,475,174,11,0,15,0,1,1
1,4.8,29.3,1,,1,0,,293,188,7,0,10,0,0,1
0,6,31,0.5,,0,1,,62,58,7,0,2,0,1,1
3,5.9428571429,46.4857142857,2.2,,5,1,,1627,274,20,1,35,0,2,0
1,2,5,0,,0,0,,5,5,3,0,1,3,1,1
1,10.0333333333,66.2333333333,2.0666666667,,8,2,,1987,458,24,0,30,0,1,0
1,1.6,14.6,0.2,,2,0,,73,42,8,0,5,0,5,1
0,1,4.5,1.5,,2,1,,9,6,1,0,2,0,2,1
0,1.3333333333,975.3333333333,1,,0,0,,2926,2914,27,0,3,26,1,1
26,1,1,0.4848484848,,0,0,,33,1,4,3,33,4,33,1
0,4.1666666667,19.8333333333,0.4166666667,,8,3,,238,71,5,0,12,0,10,1
0,3.05,16.075,0.475,,7,3,,643,86,24,0,40,0,33,1
12,1.8493150685,8.4931506849,0.5068493151,,8,3,,620,34,28,3,73,0,68,0
1,1,3.3333333333,0.6666666667,,0,0,,10,4,2,0,3,0,3,1
0,1,3,0,,0,5,,3,3,1,0,1,0,1,1
6,3.8387096774,19.0322580645,0.4516129032,,7,4,,590,91,8,1,31,0,22,1
0,1,3.5,0,,2,1,,7,4,0,0,2,0,1,1
0,1,3.5,0.5,,2,1,,7,4,1,0,2,0,1,1
0,1,3,0.5,,2,1,,6,3,1,0,2,0,1,1
0,1,3.5,0.5,,2,1,,7,4,1,0,2,0,1,1
0,1,3,0,,2,1,,6,3,0,0,2,0,1,1
2,7.4,34.5,0.1,,8,4,,345,112,3,0,10,0,5,1
0,1,3.5,0,,1,1,,7,4,0,0,2,0,1,1
0,1,3.5,0,,1,1,,7,4,0,0,2,0,1,1
11,2.6875,15.609375,0.65625,,7,1,,999,118,26,1,64,0,56,1
0,1,3.5,0.5,,0,1,,7,4,1,0,2,0,1,1
0,1,3,0.5,,0,0,,6,3,1,0,2,0,2,1
0,1,3.0555555556,0.5555555556,,0,1,,55,4,1,0,18,0,18,1
4,2.2727272727,9.4545454545,0.2727272727,,6,2,,104,62,4,2,11,0,7,1
0,1,3.5,1,,0,0,,7,4,2,0,2,0,2,1
0,1,5.8,0.6,,0,1,,29,8,4,0,5,0,5,1
2,1,1,1,,0,1,,1,1,0,1,1,0,1,1
2,1,3.4,0.4,,0,1,,17,4,1,0,5,0,5,1
9,6,24.8,0.8,,4,0,,124,82,7,0,5,0,2,1
13,1,1,0,,0,0,,1,1,0,2,1,0,1,1
1,1.25,3.5,0.25,,2,1,,14,5,2,0,4,0,4,1
15,1,2.5,0.5,,0,1,,5,4,2,4,2,0,2,1
0,1,3,0.25,,3,2,,12,3,0,0,4,0,4,1
0,1.3333333333,3.6666666667,0,,3,2,,11,5,0,0,3,0,3,1
0,1.3333333333,3.6666666667,0,,3,2,,11,5,0,0,3,0,3,1
6,4,25,0,,3,2,,25,25,0,3,1,0,0,1
0,1,3,0,,3,3,,9,3,0,0,3,0,3,1
0,1,3,0,,3,3,,9,3,0,0,3,0,3,1
0,1,3,0,,3,3,,9,3,0,0,3,0,3,1
1,4.6666666667,16.3333333333,0.3333333333,,0,0,,98,81,17,0,6,13,5,1
2,2.5,15.0833333333,1.0833333333,,0,1,,181,71,11,0,12,0,11,1
10,1,1,5,,0,0,,1,1,0,9,1,0,1,1
0,5.6666666667,31.3333333333,3.3333333333,,2,1,,94,74,0,0,3,0,1,1
2,0,0,0,,0,0,,0,0,3,0,0,0,0,1
0,5,25,5,,1,1,,25,25,0,0,1,0,1,1
0,3.5,17.5,3,,1,1,,35,30,2,0,2,0,1,1
0,5,39,5,,2,1,,39,39,2,0,1,0,1,1
3,1,1,1.5,,0,0,,8,1,0,1,8,0,8,1
0,4.3333333333,37,1.3333333333,,2,1,,111,83,7,0,3,0,3,1
0,2.5,18,3.5,,2,1,,36,32,0,0,2,0,1,1
0,3.75,18.5,2.75,,1,1,,74,31,2,0,4,0,3,1
1,4,31,5,,1,1,,31,31,0,0,1,0,1,1
10,2,12.5416666667,1.1666666667,,3,0,,301,73,12,0,24,0,19,1
0,4,28,5,,1,1,,28,28,0,0,1,0,1,1
1,4.8,22.6,1.9,,4,0,,226,85,6,0,10,0,3,1
0,4.2,22.4,1.8,,1,1,,112,43,8,0,5,0,3,1
0,5.4761904762,20.9523809524,1.5714285714,,3,1,,440,179,7,0,21,0,9,1
1,1,3.6666666667,0.6666666667,,0,0,,11,5,2,0,3,0,3,1
0,6,22,1,,0,0,,22,22,0,0,1,0,1,1
0,5,31,5,,0,1,,31,31,0,0,1,0,1,1
