"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5.6666666667,0,1,2,3,17,6,0,0,3,0,3,6,3
0,1,4.6666666667,0,1,2,3,14,5,0,0,3,0,3,6,3
0,1,5,0,1,2,1,5,5,0,0,1,0,1,2,1
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5,0,1,2,1,5,5,0,0,1,0,1,2,1
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5,0,1,2,1,5,5,0,0,1,0,1,2,1
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5,0,1,2,1,5,5,0,0,1,0,1,2,1
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,1,5,0,1,2,1,5,5,0,0,1,0,1,2,1
0,1,4,0,1,2,1,4,4,0,0,1,0,1,2,1
0,2.5,20.5,1,3,1,1,123,60,4,0,6,0,4,21,3
0,1.8571428571,13.1428571429,0.8571428571,2,1,1,92,55,5,0,7,0,6,22,2
7,1.2857142857,5.8571428571,0.4285714286,0,0,1,41,10,3,0,7,0,7,17,0
6,1.2857142857,4.5714285714,0.4285714286,0,0,1,32,8,3,0,7,0,7,17,0
6,1,4.75,0.75,0,0,1,19,7,3,0,4,0,4,10,0
6,1,3.75,0.75,0,0,1,15,6,3,0,4,0,4,10,0
2,2,11.4,1.4,1,1,2,57,32,2,1,5,0,2,14,2
0,2.4,44,1.8,2,2,1,220,79,3,0,5,0,0,21,2
4,1,1,2,0,0,2,2,1,4,1,2,3,2,2,0
0,1,5,1,0,0,4,20,5,1,0,4,0,4,4,0
0,1.5,7.5,0.5,0,0,2,15,13,1,0,2,1,1,3,0
0,1.3333333333,27,0.3333333333,0,0,3,81,66,5,0,3,4,1,4,0
8,2.2777777778,14.6111111111,0.6111111111,2,1,2,263,51,6,2,18,0,5,55,4
8,2.2777777778,11.9444444444,0.6111111111,2,1,2,215,41,6,2,18,0,5,56,4
1,1.5833333333,9.6666666667,0.8333333333,2,1,1,116,43,5,0,12,0,12,34,2
1,1.5833333333,9.6666666667,0.8333333333,2,1,1,116,43,5,0,12,0,12,34,2
2,2.1538461538,33.3076923077,0.7692307692,4,2,2,433,155,18,0,13,1,2,87,8
0,2,9.6666666667,1.3333333333,3,1,1,29,21,1,0,3,0,3,10,3
0,4.75,27,1.5,2,1,4,108,36,0,0,4,0,4,6,8
2,1.9230769231,26.5384615385,0.7692307692,4,2,2,345,88,15,0,13,1,2,81,8
0,2,7.6666666667,1.3333333333,3,1,1,23,17,1,0,3,0,3,10,3
0,4.75,23,1.5,2,1,4,92,32,0,0,4,0,4,6,8
4,2.5925925926,13.7037037037,0.7037037037,0,0,2,370,61,28,0,27,8,22,112,0
4,2.5925925926,10.8888888889,0.7037037037,0,0,2,294,48,28,0,27,8,22,112,0
2,2.1,26.3,0.5,2,1,2,263,116,22,0,10,0,2,83,4
1,3.6666666667,25,0.6666666667,2,1,2,75,45,0,0,3,0,2,33,4
0,1.4,29.8,0.8,0,1,3,149,109,5,0,5,0,1,12,0
2,2.1,24,0.5,2,1,2,240,115,22,0,10,0,2,83,4
1,3.6666666667,21,0.6666666667,2,1,2,63,35,0,0,3,0,2,33,4
0,1.4,26.6,0.8,0,1,3,133,99,5,0,5,0,1,12,0
0,1,6,0.5,1,1,1,12,8,1,0,2,0,2,5,1
0,1,5,0.5,1,1,1,10,7,1,0,2,0,2,5,1
3,2.0769230769,32.6923076923,0.6923076923,5,2,3,425,162,17,0,13,1,2,83,15
0,1.3333333333,6.3333333333,1.3333333333,1,1,1,19,11,1,0,3,0,3,7,1
0,2,9.6666666667,1.3333333333,3,1,1,29,21,1,0,3,0,3,10,3
0,3.5,21,1.5,3,1,4,84,25,0,0,4,0,4,12,12
0,4.75,27,1.5,2,1,4,108,36,0,0,4,0,4,6,8
3,1.7692307692,24.3846153846,0.6923076923,4,2,3,317,84,16,0,13,1,2,76,12
0,1.3333333333,5,1.3333333333,1,1,1,15,9,1,0,3,0,3,7,1
0,2,7.6666666667,1.3333333333,3,1,1,23,17,1,0,3,0,3,10,3
0,3.5,18.25,1.5,3,1,4,73,22,0,0,4,0,4,12,12
0,4.75,23,1.5,2,1,4,92,32,0,0,4,0,4,6,8
0,1.2,7.4,1.2,0,1,5,37,15,5,0,5,5,5,10,0
0,3,15,1,0,1,1,30,27,3,0,2,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.3333333333,26.3333333333,1.3333333333,4,1,1,79,61,1,0,3,0,2,11,4
0,2.5,20,0.5,2,1,2,40,37,0,0,2,0,2,4,4
0,2,15.5,1.75,1,0,1,62,21,1,0,4,0,1,11,1
3,2.6666666667,13.6666666667,0.8333333333,0,0,2,82,64,2,0,6,0,6,14,0
1,2,13.5,0.75,2,0,1,54,28,4,0,4,0,2,16,2
49,1.3333333333,4.3333333333,1,1,0,3,26,12,2,24,6,0,5,13,3
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,5,21,0,1,1,1,21,21,0,0,1,0,1,4,1
0,1,6,0,1,1,1,6,6,0,0,1,0,1,3,1
0,1,25,0,1,1,1,25,25,0,0,1,0,1,3,1
0,5,26,0,1,1,1,26,26,0,0,1,0,1,4,1
0,12,59,0,1,1,1,59,59,0,0,1,0,1,4,1
0,2,9,0,1,1,1,9,9,0,0,1,0,1,4,1
0,6,30,0,1,1,1,30,30,0,0,1,0,1,4,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,1,7,0,1,1,1,7,7,0,0,1,0,1,3,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,6,27,0,1,1,1,27,27,0,0,1,0,1,4,1
0,1,6,0,1,1,1,6,6,0,0,1,0,1,3,1
0,8,93,0,1,1,1,93,93,0,0,1,0,1,4,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,1,12,0,1,1,1,12,12,0,0,1,0,1,3,1
0,8,37,0,1,1,1,37,37,0,0,1,0,1,4,1
0,1,4,0,1,1,1,4,4,0,0,1,0,1,3,1
0,3,16,0,1,1,1,16,16,0,0,1,0,1,4,1
0,1,5,0,1,1,1,5,5,0,0,1,0,1,3,1
0,5,69,0,1,1,1,69,69,0,0,1,0,1,4,1
0,15,120,0,1,1,1,120,120,0,0,1,0,1,4,1
1,3,14,0.5,1,0,1,28,22,2,0,2,0,2,6,1
5,2,8,0.8333333333,0,0,2,48,34,2,0,6,0,6,16,0
0,3,31.25,1,1,0,4,125,57,4,0,4,0,1,6,4
1,2.25,15.75,0.75,3,0,1,63,30,3,0,4,0,2,16,3
5,1,3.3333333333,0.8333333333,1,0,3,20,5,2,2,6,0,5,13,3
0,1,6,0,1,1,1,6,6,0,0,1,0,1,3,1
0,1,4,0,1,1,1,4,4,0,0,1,0,1,3,1
0,3.5,17,1.25,0,0,1,68,23,1,0,4,0,4,8,0
0,3,18,0.3333333333,0,1,3,54,48,2,0,3,0,3,5,0
0,1.3333333333,5.6666666667,0.6666666667,0,1,2,17,11,1,0,3,0,3,5,0
0,1.25,7.75,0.5,0,3,4,31,22,0,0,4,0,3,4,0
0,1,4,1,0,2,1,4,4,0,0,1,0,1,1,0
0,1,3.6666666667,1.6666666667,0,1,2,11,5,1,0,3,0,3,5,0
0,1,4,1.6666666667,0,1,3,12,4,0,0,3,0,3,3,0
0,1.5,9.4,1.2,1,1,7,94,44,6,0,10,2,10,19,7
0,1.5,39,0.25,0,0,3,156,136,19,0,4,18,2,6,0
0,1.1428571429,7.4285714286,1.2857142857,0,1,7,52,19,8,0,7,8,7,15,0
0,1.75,35.25,0.5,1,0,4,141,102,6,0,4,0,2,7,4
0,1.5,28,0.5,1,0,3,112,82,4,0,4,0,2,7,3
0,1.75,10.5,0.5,1,3,4,42,33,0,0,4,0,3,5,4
0,1.2857142857,7.7142857143,0.7142857143,1,3,3,54,25,1,0,7,0,4,13,3
0,3.75,21.5,0.5,1,3,4,86,77,0,0,4,0,3,7,4
0,3.5,21.5,0.5,1,3,4,86,77,1,0,4,0,3,8,4
0,1,3,0,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,0,1,2,8,24,3,0,0,8,0,8,16,8
0,1,3,0,1,2,12,36,3,0,0,12,0,12,24,12
0,4.75,37,2.5,0,1,3,148,64,0,0,4,0,0,5,0
0,4.4166666667,33.8333333333,3.3333333333,5,1,3,406,79,6,0,12,0,1,41,15
0,3,20,0,0,1,1,20,20,0,0,1,0,1,1,0
0,5.5,29.5,1,0,1,1,59,36,2,0,2,0,1,5,0
