1,1,1,0,0,2,2,2,0,1,2,0,1,2,0,1
2,1.2666666667,4.3333333333,0.2,1,1,7,65,4,0,15,0,15,31,7,1
0,1.5333333333,5.6,0.7333333333,1,1,4,84,1,0,15,0,12,36,4,1
0,1.25,3.75,0,1,1,4,15,0,0,4,0,4,5,4,1
1,1.25,7.5,0.75,0,0,1,30,1,0,4,0,4,8,0,1
8,1.1,4,1,0,1,10,40,5,2,10,0,9,10,0,1
4,1.6666666667,8,1.6666666667,1,2,1,24,3,2,3,0,3,11,1,1
0,1,3,1,2,3,2,6,0,0,2,0,2,4,4,1
0,1,3,1,2,3,2,6,0,0,2,0,2,4,4,1
0,1.6666666667,6.3333333333,1,1,2,1,19,4,0,3,0,3,13,1,1
2,1.1666666667,4.5,0.3333333333,0,2,1,27,1,1,6,0,5,12,0,1
2,1.2,3.8,0.4,0,2,1,19,1,1,5,0,4,10,0,1
1,1.1666666667,4.5,0.6666666667,0,1,2,27,2,0,6,0,5,13,0,1
13,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1
24,1,1,1,0,0,1,1,1,9,1,1,0,1,0,1
2,1.4,11,1.6,6,1,1,55,0,2,5,0,1,27,6,1
0,1,3,0.5,0,1,1,6,1,0,2,0,2,4,0,1
1,1.1,5.4,1.1,4,3,2,54,5,0,10,0,7,32,8,1
0,1,3,0.5,0,1,1,6,1,0,2,0,2,4,0,1
0,1.5833333333,10.9166666667,1.3333333333,5,0,5,131,2,0,12,1,7,38,25,1
0,1,9,0,1,2,1,9,0,0,1,0,1,3,1,1
0,1.5714285714,7.2857142857,1.8571428571,1,0,2,51,2,0,7,1,5,24,2,1
1,1,4.3333333333,1.3333333333,1,4,1,13,2,0,3,0,3,8,1,1
0,1,3.5,1,0,1,1,7,2,0,2,0,2,4,0,1
0,2.3333333333,9.6666666667,2.3333333333,5,1,1,29,0,0,3,0,1,11,5,1
0,3.7142857143,24.6428571429,2.9285714286,8,1,1,345,32,0,14,0,1,150,8,1
1,1.6666666667,5.6666666667,0.5,1,2,3,34,3,0,6,0,6,13,3,1
1,1,4,0.6,1,3,1,20,3,0,5,0,5,13,1,1
0,1,3,0.5,0,1,1,6,1,0,2,0,2,4,0,1
0,3,18,3,2,1,1,18,1,0,1,0,1,6,2,1
0,1.6,5.4,0.4,1,2,1,27,2,0,5,0,5,16,1,1
9,1,1,1,0,1,1,1,0,2,1,0,0,1,0,1
5,1.6666666667,7.5,1.3333333333,3,2,6,45,4,3,6,0,5,9,18,1
3,2.2307692308,7.6923076923,0.6153846154,5,2,13,100,7,3,13,0,11,20,65,1
4,1,1,1,0,0,2,2,0,4,2,0,1,2,0,1
0,1.3333333333,4,1.6666666667,1,1,2,12,1,0,3,0,3,6,2,1
7,1,1,1,0,0,3,3,0,1,3,0,2,3,0,1
0,1,3.5,1,1,1,2,7,0,0,2,0,2,3,2,1
0,1,4.5,1,1,2,2,9,1,0,2,0,2,3,2,1
0,3.25,11,0.75,0,1,4,44,1,0,4,0,4,4,0,1
0,1,3,0,0,0,1,6,1,0,2,0,1,4,0,1
0,1,3.5,1,1,1,2,7,0,0,2,0,2,3,2,1
0,1,4,1,1,1,2,8,1,0,2,0,2,3,2,1
0,1,3,1,1,1,2,6,0,0,2,0,2,3,2,1
1,3.2,13.6,1.2,0,2,1,68,4,0,5,0,3,15,0,1
0,1,3.5,1,0,0,2,7,0,0,2,0,2,2,0,1
15,1,1,0.7727272727,0,1,22,22,0,1,22,0,21,22,0,1
58,1.7333333333,6.6444444444,0.8444444444,6,2,42,299,9,1,45,1,35,61,252,0
0,1.3333333333,4.6666666667,0.6666666667,0,0,3,14,2,0,3,0,3,4,0,1
2,1,1,1,0,0,2,2,0,2,2,0,1,2,0,1
2,1,1,3,0,0,1,1,0,1,1,0,0,1,0,1
1,1,3,1.5,0,1,2,6,0,1,2,0,2,2,0,1
0,2,9,0.5,0,0,1,18,1,0,2,0,1,3,0,1
8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7,1,1,0.5,0,0,2,2,0,2,2,0,1,2,0,1
1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1
0,3,12,1.5,2,0,4,72,0,0,6,0,6,15,8,1
9,1.4,5.2,1.3,1,4,10,52,1,3,10,0,1,11,10,1
0,1,3,1,0,1,2,6,0,0,2,0,1,2,0,1
7,1.875,7.5625,1.53125,6,3,32,242,16,3,32,0,19,44,192,0
0,2,7,2,3,0,1,7,1,0,1,1,1,5,3,1
2,3.6666666667,16.3333333333,0.6666666667,4,0,1,49,3,1,3,0,2,13,4,1
0,4,11.6666666667,2,1,4,3,35,1,0,3,0,1,4,3,1
1,1.1666666667,3.5,0.6666666667,0,5,6,21,3,0,6,1,5,6,0,1
0,1,4,1,3,5,2,8,1,0,2,0,0,5,6,1
0,1.5,5.5,0.5,0,0,1,11,1,0,2,0,1,4,0,1
4,2,9.625,0.875,5,2,1,77,3,3,8,0,3,26,5,1
0,2,7.5,1,2,3,2,15,0,0,2,0,0,4,4,1
0,4,19,2,1,3,1,19,3,0,1,3,0,5,1,1
4,1,1,2,0,0,1,1,0,1,1,0,0,1,0,1
1,2.8181818182,18.9090909091,1.0909090909,3,1,11,208,15,0,11,0,6,23,33,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,1,3.5,2.5,0,1,2,7,1,0,2,0,2,2,0,1
0,1.5,7,2.5,0,1,2,14,1,0,2,0,2,2,0,1
0,1.5,6.5,2.5,0,1,2,13,1,0,2,0,2,2,0,1
0,1.5,8,2.5,0,1,2,16,1,0,2,0,2,2,0,1
0,1,3,0.5,0,1,2,6,1,0,2,0,2,2,0,1
0,1,3,0.5,0,1,2,6,1,0,2,0,2,2,0,1
0,2.5,10,2.5,0,1,2,20,1,0,2,0,2,2,0,1
0,1,3,2.5,1,1,2,6,1,0,2,0,2,3,2,1
0,1,6.5,3.5,0,1,2,13,3,0,2,0,2,2,0,1
0,2,10.3333333333,1.1666666667,3,1,6,62,1,0,6,0,4,12,18,1
0,1.5,7,3.5,0,3,2,14,2,0,2,0,1,2,0,1
0,6.1666666667,28.1666666667,1.5,4,1,6,169,3,0,6,0,4,26,24,1
0,6.5,27.5,2.5,7,1,2,55,0,0,2,0,1,14,14,1
1,2.5,10,1,1,1,2,20,0,0,2,0,1,3,2,1
0,1,3,1,0,0,1,3,0,0,1,0,1,1,0,1
1,1,4,2,0,0,1,4,2,0,1,0,1,3,0,1
1,4.2857142857,20.7142857143,1,3,1,2,145,5,0,7,0,6,29,6,1
54,1,3.9166666667,0.5,0,1,1,47,6,5,12,0,12,32,0,1
7,1.4,4.7,0.4,0,3,10,47,3,3,10,0,6,10,0,1
41,1.1,3.9,1.2,3,4,9,39,0,0,10,0,10,14,27,1
3,1.7333333333,8.0666666667,0.7333333333,2,2,1,121,8,1,15,0,13,44,2,1
3,1.1666666667,4.5,0.6666666667,0,2,6,27,3,2,6,0,3,6,0,1
9,1.2222222222,4.2222222222,1.2222222222,0,1,9,38,2,3,9,0,4,9,0,1
4,1.8,6,1,0,2,1,30,3,1,5,0,3,12,0,1
1,1.75,8,0.75,1,3,4,32,0,1,4,0,3,5,4,1
0,1.5,6,0.5,0,2,2,12,0,0,2,0,2,2,0,1
2,3,14.3636363636,2.1818181818,1,2,11,158,16,1,11,8,3,15,11,1
5,1,3.3333333333,0.5,0,3,6,20,1,1,6,0,5,6,0,1
2,1.5,5,0.75,1,0,4,20,1,0,4,0,4,6,4,1
0,1.5,5.5,1,2,1,1,11,1,0,2,0,2,6,2,1
0,1.3333333333,4.6666666667,0.6666666667,2,4,3,14,1,0,3,0,3,5,6,1
0,1.4,5.4,0.2,0,1,5,27,3,0,5,2,3,5,0,1
0,1.3333333333,4.6666666667,1.3333333333,0,3,6,28,1,0,6,0,4,6,0,1
1,1.3333333333,5.6666666667,1,1,3,3,17,0,0,3,0,2,6,3,1
2,1.25,5.5,1,0,2,4,22,0,1,4,0,2,4,0,1
7,1,1,0,0,1,2,2,0,3,2,0,1,2,0,1
6,1,1,3,0,1,1,1,0,3,1,0,0,1,0,1
15,1,1,0,0,0,1,1,0,2,1,0,0,1,0,1
7,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1
11,1,1,3,0,2,1,1,0,9,1,0,0,1,0,1
46,1,1,1.6666666667,0,0,3,3,1,5,3,1,2,3,0,1
37,1,1,0,0,0,2,2,1,7,2,1,1,2,0,1
30,1,1,0,0,1,1,1,0,4,1,0,0,1,0,1
8,1,1,0.8333333333,0,1,6,6,0,1,6,0,5,6,0,1
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,1,4,0.6666666667,2,2,3,12,2,0,3,0,3,5,6,1
2,1,1,0,0,1,2,2,0,1,2,0,1,2,0,1
0,2,9.3333333333,0.3333333333,6,2,6,56,3,0,6,0,6,18,36,1
0,2,22.5,2,6,0,1,45,1,0,2,0,2,21,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1.1428571429,4.7142857143,0.5714285714,1,3,7,33,4,3,7,0,6,8,7,1
15,1.4,5.2,0.6,0,2,5,26,2,1,5,0,4,5,0,1
11,1,3,0.3333333333,0,3,3,9,1,4,3,0,3,3,0,1
21,1.8,6,0.4,2,2,5,30,1,5,5,0,5,7,10,1
3,1.6666666667,5.0666666667,0.9333333333,0,3,15,76,2,1,15,0,10,17,0,1
0,1,4.3333333333,1.3333333333,0,1,1,13,2,0,3,0,3,7,0,1
0,1.2857142857,6,1,2,1,1,42,2,0,7,0,7,21,2,1
0,1.75,6.25,1,0,2,2,25,1,0,4,0,4,7,0,1
0,1.9411764706,7.8823529412,1.5882352941,5,0,13,134,0,0,17,0,17,27,65,1
0,1,4.5,1.5,0,0,4,18,0,0,4,0,4,4,0,1
0,1.5,4.5,0.75,0,1,4,18,1,0,4,0,4,4,0,1
0,1.5,4.5,0.75,0,1,4,18,1,0,4,0,4,4,0,1
2,1.25,5.25,0.75,3,1,1,84,3,0,16,0,16,50,3,1
1,1.2727272727,4.4545454545,0.9090909091,1,1,11,49,3,0,11,0,11,14,11,1
0,1,3,0.3333333333,1,4,3,9,1,0,3,0,3,4,3,1
2,1.5333333333,5,0.6,1,2,15,75,3,2,15,0,15,18,15,1
8,1,3,0.6666666667,1,4,6,18,1,6,6,0,6,7,6,1
0,1.8,11.2,1,0,3,5,56,3,0,5,0,2,5,0,1
4,1.6,7.8,0.8,0,3,5,39,1,4,5,0,2,5,0,1
4,1,3,1,0,1,2,6,0,3,2,0,2,2,0,1
1,1,3,0,1,2,2,6,0,1,2,0,2,3,2,1
2,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
9,1.5,5.8333333333,0.8333333333,0,1,6,35,2,2,6,0,3,6,0,1
0,1.2,4.2,1.4,0,4,5,21,2,0,5,0,0,5,0,1
0,1,3.75,3,1,0,4,15,0,0,4,0,3,5,4,1
1,1.2222222222,4.6666666667,1.4444444444,1,2,9,42,2,1,9,0,7,14,9,1
0,1.5,5.25,1.75,1,3,4,21,2,0,4,0,2,8,4,1
0,1.2857142857,6,1.5714285714,1,2,7,42,2,0,7,0,7,13,7,1
2,1.4285714286,4.4285714286,1.1428571429,0,3,7,31,1,0,7,0,6,7,0,1
0,1,2.8571428571,0.7142857143,2,4,7,20,1,0,7,0,7,11,14,1
0,2,7,2.6666666667,3,0,3,21,2,0,3,2,3,9,9,1
0,1,4,1,0,3,2,8,1,0,2,1,1,2,0,1
0,1,3.5,1,0,3,2,7,1,0,2,1,1,2,0,1
0,1.1111111111,3.8888888889,0.7777777778,1,4,9,35,3,0,9,0,8,10,9,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,1,3,1,0,1,2,6,1,0,2,0,2,2,0,1
18,1,3.5,1.5,0,1,2,7,0,4,2,0,2,2,0,1
18,1,3,0.3333333333,0,2,2,9,1,9,3,0,3,5,0,1
4,1,3,0.375,0,3,8,24,2,4,8,0,8,8,0,1
19,1.6666666667,5.9166666667,0.5,1,2,3,71,5,3,12,0,11,33,3,1
3,1.1666666667,3.3333333333,0.1666666667,0,2,3,20,2,2,6,0,5,11,0,1
4,1.1428571429,3.1428571429,0.4285714286,1,4,5,22,1,1,7,0,6,11,5,1
9,2.6,10,0.6,3,3,5,50,0,4,5,0,1,17,15,1
1,1,3.3076923077,0.4615384615,4,5,7,86,9,0,26,0,24,60,28,1
5,1.3636363636,5,0.1818181818,0,2,3,55,6,2,11,0,8,28,0,1
2,1,4,1.3333333333,1,3,1,12,2,1,3,0,1,11,1,1
4,1,1,0,0,0,3,3,0,1,3,0,2,3,0,1
0,1.1818181818,3.8181818182,0.6363636364,0,2,3,42,4,0,11,1,9,27,0,1
2,1,3.5555555556,0.4444444444,0,2,4,32,2,0,9,0,9,15,0,1
2,1.5,4.5,0.5,0,3,2,9,1,2,2,0,1,2,0,1
2,1,1,0,0,0,3,3,0,1,3,0,2,3,0,1
0,1,3,0.3333333333,2,4,3,9,1,0,3,0,3,6,6,1
0,1,3,0,0,3,1,3,0,0,1,0,1,1,0,1
2,1.25,4,0.375,0,2,3,32,2,0,8,0,8,14,0,1
1,1.5,8,0,2,4,2,48,5,0,6,0,6,20,4,1
2,1,1,0,0,0,3,3,0,1,3,0,2,3,0,1
30,1,1,0,0,0,1,1,0,2,1,0,0,1,0,1
34,1,1,0.25,0,1,4,4,0,8,4,0,3,4,0,1
7,0,0,0,0,2,0,0,0,7,0,0,0,0,0,1
0,1,2.75,0.25,0,1,4,11,1,0,4,1,2,4,0,1
0,1,3,0.8333333333,0,1,6,18,1,0,6,1,4,6,0,1
0,1,2.8,0,2,1,5,14,1,0,5,1,3,7,10,1
1,1.3703703704,16.3703703704,0.1481481481,22,0,1,442,0,1,27,0,24,165,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,3,0,0,0,2,6,1,0,2,1,2,2,0,1
0,1,3,0,0,0,2,6,1,0,2,1,2,2,0,1
0,1,3,0,0,0,2,6,1,0,2,1,2,2,0,1
1,1,3.2,0,0,3,4,16,1,0,5,0,5,7,0,1
0,1,2.5,0.5,0,0,2,5,1,0,2,0,2,2,0,1
0,1,2.5,0.5,0,0,2,5,0,0,2,0,2,2,0,1
0,1,3,1.5,0,0,2,6,0,0,2,0,2,2,0,1
0,1,1,0.5,0,0,2,2,0,0,2,0,2,2,0,1
0,1,3,2,0,0,1,3,0,0,1,0,1,1,0,1
0,1,2,1.5,0,0,2,4,0,0,2,0,2,2,0,1
1,1,3.5,5.5,0,0,2,7,0,0,2,0,2,2,0,1
0,1,3,0.5,0,0,1,6,1,0,2,0,2,4,0,1
1,2,6,1,0,0,1,6,0,0,1,0,1,1,0,1
1,1,3,0,0,0,3,9,3,0,3,3,3,6,0,1
0,1,2.6666666667,0.3333333333,0,0,3,8,0,0,3,0,3,3,0,1
0,1,2.6666666667,0.3333333333,0,0,3,8,0,0,3,0,3,3,0,1
2,3.5,23.5,2,0,0,1,47,0,2,2,0,1,3,0,1
1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
0,1,3,0,0,2,1,9,1,0,3,0,3,6,0,1
1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0,2,9,1,1,0,1,9,1,0,1,1,1,2,1,1
0,1,2.75,0.25,0,1,4,11,0,0,4,0,4,4,0,1
3,1,1,0,0,0,2,2,0,1,2,0,1,2,0,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,3,0.5,0,0,2,6,1,0,2,0,2,2,0,1
0,1,3,0,0,0,2,6,2,0,2,1,2,2,0,1
0,1,7,0.25,4,0,4,28,0,0,4,0,4,12,16,1
2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
0,1,2,0,0,1,1,2,0,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,2,0,0,1,4,0,0,1,0,1,1,0,1
0,1,2.5,1.5,0,0,2,5,0,0,2,0,2,2,0,1
0,1,7.6,0.2,6,0,2,38,1,0,5,0,4,21,12,1
0,1,5.25,0,1,0,4,21,0,0,4,0,4,13,4,1
0,1,9.1666666667,0,4,0,6,55,0,0,6,0,6,23,24,1
2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
1,1,3,0.5,0,1,1,6,1,0,2,0,2,4,0,1
1,1,3.6666666667,0.6666666667,0,0,1,11,2,0,3,1,3,7,0,1
0,1,3,0,0,1,1,3,0,0,1,0,0,1,0,1
0,1,3,1,1,1,2,6,0,0,2,0,2,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1.1224489796,4.2857142857,0.8571428571,1,0,16,210,0,2,49,0,43,114,16,1
0,1.25,9.75,0.3333333333,11,0,3,234,5,0,24,1,17,91,33,1
0,1,3,0,0,1,1,3,0,0,1,0,1,1,0,1
2,1,3.3333333333,0.3333333333,0,1,1,10,1,0,3,0,3,6,0,1
0,1,9.4,0,1,0,1,47,3,0,5,0,5,23,1,1
0,1,7.0555555556,1.1666666667,5,0,1,127,7,0,18,0,10,120,5,1
0,1,12.4,1.2,2,0,1,62,0,0,5,0,2,11,2,1
0,2,27,0,4,0,6,162,0,0,6,0,6,30,24,1
0,1,2.75,0.5833333333,1,1,12,33,0,0,12,0,12,30,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.0833333333,13.0833333333,0.0833333333,2,0,1,157,2,0,12,0,11,42,2,1
0,1,2,1,0,0,4,8,0,0,4,0,4,4,0,1
0,1,2,2,0,0,2,4,0,0,2,0,2,2,0,1
0,1,2.5,0.5,0,0,2,5,0,0,2,0,2,2,0,1
0,1,2,0,0,0,1,2,0,0,1,0,1,1,0,1
0,1,3,0.5,0,0,2,6,2,0,2,0,2,4,0,1
0,1,3,1,0,0,1,3,1,0,1,0,1,2,0,1
0,1.1428571429,9.5714285714,1.2857142857,7,0,2,67,0,0,7,0,5,22,14,1
0,1,3,1,0,2,1,3,0,0,1,0,1,1,0,1
0,1,3,1,0,0,1,3,0,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1
0,1,3,0,0,1,1,3,0,0,1,0,1,1,0,1
0,1,3.4,0.8,0,3,1,17,2,0,5,0,5,11,0,1
0,1,6.5,0,1,0,6,39,0,0,6,0,6,9,6,1
0,3,25,0,8,0,1,125,8,0,5,0,5,48,8,1
0,2,11,0,1,0,2,22,0,0,2,0,2,4,2,1
0,1,7,0,2,0,1,7,1,0,1,0,1,4,2,1
0,1.6666666667,15.1666666667,0,2,0,6,91,0,0,6,0,6,17,12,1
0,1,3,2.3333333333,0,3,3,9,0,0,3,0,3,3,0,1
0,1,10.625,0,3,0,8,85,0,0,8,0,8,19,24,1
1,4,31,0,7,0,1,31,2,0,1,0,1,11,7,1
0,1,3,0,1,4,1,3,0,0,1,0,1,2,1,1
2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
0,1,17,0,1,0,2,34,0,0,2,0,2,4,2,1
0,1.5333333333,15.8,0,6,1,15,237,0,0,15,0,15,56,90,1
1,4,13,1,0,1,1,26,2,0,2,2,1,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,3,1,0,0,2,6,0,0,2,0,2,2,0,1
0,1,4,4,0,1,1,4,0,0,1,0,1,1,0,1
0,1,3,1,0,0,1,3,0,0,1,0,1,1,0,1
0,1,20.5,0,4,0,1,41,1,0,2,1,2,10,4,1
1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
1,1,3,0,0,0,1,3,0,0,1,0,1,1,0,1
0,2,12,0,3,0,1,24,1,0,2,0,2,10,3,1
2,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1
0,1,2.5,0,0,1,2,5,1,0,2,0,2,3,0,1
1,1,4,1,0,1,1,4,1,0,1,0,1,2,0,1
0,1.3,25.3,0,9,0,10,253,0,0,10,0,10,62,90,1
1,2.25,14.5,0.25,6,0,2,58,3,0,4,2,3,20,12,1
0,3.5,19.5,1,2,0,1,39,2,0,2,0,2,10,2,1
0,1,9.0909090909,0,2,0,11,100,0,0,11,0,11,14,22,1
0,1,3.5,1,0,3,2,7,1,0,2,0,1,2,0,1
0,1.3333333333,12.3333333333,0.3333333333,1,0,1,37,0,0,3,0,2,8,1,1
0,1,3.5,1,0,4,2,7,1,0,2,0,1,2,0,1
0,1,13.5,0,4,0,2,27,0,0,2,0,2,9,8,1
0,1,3.5,0.5,0,3,1,7,1,0,2,0,2,4,0,1
0,1,9,0,2,0,1,9,1,0,1,0,1,5,2,1
1,1,3.6666666667,0.3333333333,0,3,1,11,0,1,3,0,2,5,0,1
0,1,5,1,0,4,1,5,0,0,1,0,0,1,0,1
0,1.3333333333,13.3333333333,0,2,0,3,40,0,0,3,0,3,9,6,1
0,1,16,0,0,0,2,32,0,0,2,0,2,2,0,1
0,1,3.2,0.2,0,0,2,16,1,0,5,0,4,9,0,1
0,1,7,0,2,0,2,14,3,0,2,0,2,8,4,1
1,1,3,0.5,0,0,1,6,1,0,2,0,2,4,0,1
1,1,4.5833333333,0.1666666667,1,0,1,55,1,1,12,0,9,42,1,1
0,1,9.5,0,0,0,4,38,0,0,4,0,4,4,0,1
0,1,8.5,0,1,0,1,17,3,0,2,0,2,8,1,1
0,1,9,0,3,1,1,9,0,0,1,0,1,4,3,1
0,1,6.625,0,0,1,28,212,1,0,32,0,32,37,0,1
0,1,3,0.6666666667,0,0,3,9,3,0,3,0,3,3,0,1
1,1,3,1,0,0,2,6,0,1,2,0,2,2,0,1
0,1,3,2.5,0,1,2,6,0,0,2,0,1,2,0,1
0,1,16.4,0,4,0,3,82,4,0,5,4,5,28,12,1
0,1,18.3333333333,0,6,0,3,55,0,0,3,0,3,15,18,1
0,1,3,1,1,0,3,9,0,0,3,0,0,5,3,1
0,1,19.8,0,10,0,10,198,0,0,10,0,10,44,100,1
0,1,3,0.5,0,1,2,6,1,0,2,0,2,2,0,1
0,1,3,0.5,0,3,1,6,1,0,2,0,2,4,0,1
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,1,3,0,0,1,1,3,0,0,1,0,0,1,0,1
0,1,7.8333333333,0,1,0,2,47,4,0,6,0,6,22,2,1
0,1,3,1.5,0,2,1,6,1,0,2,0,2,4,0,1
0,1,3,3,0,2,1,3,0,0,1,0,1,1,0,1
0,1,3,3,0,2,1,3,0,0,1,0,1,1,0,1
0,1,10.7142857143,0,6,0,2,75,3,0,7,0,7,46,12,1
0,1,18.75,0,0,0,2,150,12,0,8,12,7,44,0,1
1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
0,1,24,0,5,0,1,72,1,0,3,0,3,21,5,1
0,1,8,0,2,0,1,8,1,0,1,0,1,5,2,1
0,1,15.25,0,2,0,4,61,0,0,4,0,4,15,8,1
1,1,3,0.2,0,3,3,15,2,0,5,0,3,8,0,1
0,1.1428571429,12.5714285714,0.1428571429,8,0,2,88,3,0,7,0,6,34,16,1
0,1,23,0,2,0,1,23,0,0,1,0,1,3,2,1
1,1.5,4.5,0,0,0,2,9,1,0,2,1,2,3,0,1
0,1,11.6666666667,0,3,0,3,35,4,0,3,0,3,17,9,1
0,1,3,1,0,4,1,3,0,0,1,0,0,1,0,1
0,1,22,0,4,0,1,22,0,0,1,0,1,7,4,1
0,1,3,0.5,1,4,2,6,2,0,2,0,2,3,2,1
0,1,7.5,0,2,0,1,15,3,0,2,0,2,9,2,1
0,1.1428571429,13,0,5,0,1,91,3,0,7,0,6,35,5,1
