0,2.3333333333,14.3333333333,0.3333333333,1,0,1,43,4,0,3,0,1,16,1,1
1,1,3,1,0,0,2,6,2,0,2,2,0,4,0,1
0,2.75,55,1.25,0,0,2,220,6,0,4,0,1,19,0,1
0,1,1.4285714286,1.2857142857,0,1,7,10,0,0,7,0,7,7,0,1
0,1.6666666667,7.6666666667,0.3333333333,0,0,1,23,1,0,3,0,1,7,0,1
0,1.2,15.6,0.1,7,1,10,156,0,0,10,0,10,75,70,1
0,1,2.5,0.25,0,2,4,10,0,0,4,0,4,4,0,1
1,2.5,9,1,1,0,1,18,2,0,2,0,2,7,1,1
1,1.3333333333,7,0.3333333333,3,3,2,21,1,0,3,0,3,13,6,1
0,1,5,0.1666666667,2,1,6,30,0,0,6,0,6,14,12,1
1,1,4,1,1,3,2,8,0,0,2,0,2,5,2,1
0,1,33,0,0,0,1,33,0,0,1,0,1,1,0,1
2,1.7272727273,4,1,2,3,5,44,3,0,11,0,10,34,10,1
0,1,2.5,0.5,2,1,2,5,0,0,2,0,2,4,4,1
0,1,6,0.3333333333,3,1,2,36,2,0,6,0,5,19,6,1
0,1,3.6,0.2,1,1,4,18,0,0,5,0,5,7,4,1
0,1,4.2,0.2,2,1,4,21,0,0,5,0,5,8,8,1
0,1,4.2,0.2,2,1,4,21,0,0,5,0,5,8,8,1
0,1,4.4,0.2,2,1,4,22,0,0,5,0,5,8,8,1
0,1.5,6.5,0.5,1,1,2,13,0,0,2,0,2,3,2,1
0,2.3157894737,18.7894736842,0.3157894737,7,1,11,357,0,0,19,0,18,50,77,0
0,1,3.3333333333,0.6666666667,1,3,3,10,0,0,3,0,3,5,3,1
0,1.1428571429,8.1428571429,0.1428571429,1,2,4,57,0,0,7,0,6,13,4,1
0,1,2.6666666667,0,1,3,3,8,0,0,3,0,3,5,3,1
0,1.0384615385,17.4615384615,0.1538461538,3,1,2,454,21,0,26,0,22,193,6,1
0,1.5,6.5,0.5,1,1,2,13,0,0,2,0,2,3,2,1
0,1.25,8.5,0,1,1,4,34,0,0,4,0,4,7,4,1
0,3.3,21,0.3,1,1,4,210,3,0,10,0,8,38,4,1
0,1.8888888889,16.3333333333,0.5555555556,1,1,4,147,3,0,9,0,6,26,4,1
1,1,4.652173913,0.2608695652,1,2,9,107,0,1,23,0,21,56,9,1
0,1,3.75,0.25,1,3,4,15,0,0,4,0,4,7,4,1
0,1,3,0.3333333333,0,1,3,9,0,0,3,0,3,3,0,1
0,1.1333333333,7.8,0.0666666667,1,1,12,117,1,0,15,0,15,22,12,1
0,1.2,16,0.2,3,1,2,80,5,0,5,0,5,19,6,1
0,1,3,0.5,0,1,2,6,0,0,2,0,2,2,0,1
0,1,5.6923076923,0.0769230769,2,1,3,74,2,0,13,0,12,40,6,1
0,1.3333333333,11.0833333333,0.1666666667,1,2,5,133,0,0,12,0,10,32,5,1
0,1,3,1,0,2,1,3,1,0,1,0,1,1,0,1
0,1,3.3333333333,0.3333333333,0,1,2,10,0,0,3,0,3,4,0,1
6,1,4.6,0.6,1,1,3,46,4,5,10,0,8,28,3,1
0,1,2.6666666667,0.3333333333,0,2,3,8,0,0,3,0,3,3,0,1
0,1.04,4.36,0.04,1,1,25,109,0,0,25,0,25,38,25,1
0,1,4,0,0,2,1,4,1,0,1,0,1,1,0,1
3,2,15,0.5,2,0,1,30,2,0,2,0,2,8,2,1
0,1,16,0.0476190476,9,1,12,336,7,0,21,0,21,111,108,1
1,1,3,0.8,0,1,1,15,2,0,5,0,5,11,0,1
1,1,2.75,0.25,0,2,3,11,1,0,4,0,3,6,0,1
0,1,3,0.1666666667,0,1,6,18,0,0,6,0,6,6,0,1
0,4,15,1,0,1,1,15,2,0,1,0,1,3,0,1
0,1.8333333333,10.3333333333,0.3333333333,0,1,4,62,0,0,6,0,4,8,0,1
0,1,20.5714285714,0.1428571429,3,1,2,144,10,0,7,0,6,35,6,1
0,1,4.25,0.75,2,3,3,17,0,0,4,0,4,12,6,1
0,1,4.25,0.75,2,3,3,17,0,0,4,0,4,12,6,1
1,1.5,5.5,1,1,1,2,11,1,0,2,0,2,6,2,1
0,1,3,1,2,1,2,6,0,0,2,0,1,4,4,1
1,1.5,5.5,1,1,1,2,11,1,0,2,0,2,6,2,1
0,1,3,1,2,1,2,6,0,0,2,0,1,4,4,1
0,2,17.5,1,0,0,1,35,1,0,2,0,1,3,0,1
0,1,4,0.3333333333,1,1,3,12,0,0,3,0,3,4,3,1
0,1,3,1,0,1,1,3,0,0,1,0,1,1,0,1
0,1,4.75,0.25,2,1,3,19,2,0,4,0,2,10,6,1
1,1.25,3.75,0.25,2,2,3,15,1,0,4,0,3,8,6,1
0,1.5,18.2142857143,0.3571428571,4,1,3,255,19,0,14,1,13,149,12,1
0,1.358974359,11.5128205128,0.1538461538,5,1,33,449,0,0,39,0,38,140,165,1
0,1,4.5,0.5,0,0,2,9,1,0,2,0,2,2,0,1
1,2,24,0,3,1,1,24,2,0,1,0,1,10,3,1
0,4,15,0,1,0,1,15,0,0,1,0,1,3,1,1
0,1,7,0,1,1,2,14,0,0,2,0,2,7,2,1
0,1.0769230769,8,0.0769230769,1,1,3,104,9,0,13,0,13,55,3,1
0,1,3,0.6666666667,0,1,1,9,1,0,3,0,2,6,0,1
3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
0,1,14.2631578947,0.1052631579,0,1,12,271,2,0,19,0,18,30,0,1
0,1,5.8333333333,0.1666666667,1,1,6,35,0,0,6,0,6,15,6,1
0,1,22.6363636364,0.0909090909,1,1,11,249,0,0,11,0,11,19,11,1
0,1,3,1,0,2,3,9,1,0,3,0,2,4,0,1
0,1.1333333333,6.6,0.3333333333,2,1,2,99,2,0,15,0,13,42,4,1
0,1.1428571429,8.1428571429,0.1428571429,1,2,4,57,0,0,7,0,6,13,4,1
0,1,2.6666666667,0,1,3,3,8,0,0,3,0,3,5,3,1
0,1,12.2,0.05,3,1,2,244,21,0,20,0,19,160,6,1
0,1,3.4545454545,0.0454545455,1,1,22,76,0,0,22,0,22,24,22,1
0,1.2,10.5,0.1,7,1,8,105,0,0,10,0,10,23,56,1
2,1,3,0,0,1,2,9,1,1,3,0,3,5,0,1
1,1,3,0.4285714286,0,2,3,21,3,0,7,0,7,14,0,1
1,1,3,0,0,1,2,9,1,1,3,0,3,5,0,1
0,1,3,0.3333333333,0,2,2,9,1,0,3,0,3,5,0,1
1,1,3,0.4,0,2,7,30,3,0,10,0,10,16,0,1
1,1,2.8333333333,0.3333333333,0,1,4,17,2,0,6,0,6,10,0,1
0,1.1428571429,7.7142857143,0.2857142857,1,1,4,54,0,0,7,0,7,13,4,1
2,1,3.5,0.5,0,0,2,14,2,1,4,0,4,8,0,1
0,1,4.5,1.5,1,1,1,9,1,0,2,0,2,6,1,1
0,3,21.875,0.125,2,1,8,175,0,0,8,0,8,18,16,1
0,1,10,0,1,1,2,20,0,0,2,0,2,9,2,1
0,1,4,0,0,0,1,4,0,0,1,0,1,1,0,1
0,1,3,0,0,0,1,3,0,0,1,0,1,1,0,1
0,1.0769230769,11.0769230769,0.0769230769,2,1,13,144,0,0,13,0,13,22,26,1
0,1,2.5,0,0,0,2,5,0,0,2,0,2,2,0,1
0,1,7.9166666667,0.0833333333,1,1,12,95,0,0,12,0,12,23,12,1
0,1,6.5,0.5,0,0,2,13,1,0,2,0,2,2,0,1
