1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,1.0588235294,5.5882352941,1.8823529412,8,11,95,0,17,0,17,48,88,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,2.0625,12.90625,1.90625,17,12,413,0,32,0,32,125,204,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,3.2857142857,17.8571428571,1.7142857143,4,4,250,1,14,1,14,62,16,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
0,4.5,27.5,2.5416666667,9,3,660,4,24,4,24,113,27,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,3.75,36.375,2,8,2,291,0,8,0,8,63,16,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1.5161290323,34.1612903226,3.4193548387,15,3,1059,0,31,0,31,237,45,0
1,0,0,0,0,0,0,5,0,5,0,0,0,1
3,1.4230769231,14.7307692308,1.4615384615,6,14,383,1,26,1,26,101,84,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,9,189.5,3.5,4,1,379,0,2,0,2,14,4,1
2,1.3888888889,15.7777777778,2.2222222222,6,6,284,0,18,0,18,62,36,1
3,0,0,0,0,0,0,5,0,5,0,0,0,1
1,3.3333333333,35.5833333333,2.8333333333,2,2,427,1,12,1,12,28,4,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.21875,25.28125,2.21875,4,5,809,2,32,2,32,94,20,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1.6428571429,26.9285714286,3,6,4,754,1,28,1,28,89,24,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.1333333333,23.5333333333,1.8666666667,3,6,353,2,15,2,15,41,18,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,7.1538461538,51.3846153846,3,4,7,668,0,13,0,13,32,28,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1.8888888889,19.6666666667,1.8888888889,0,1,177,1,9,1,9,20,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.1,22.3333333333,1.8333333333,6,13,1340,10,60,10,60,171,78,0
0,0,0,0,0,0,0,15,0,15,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1.92,16.48,2.28,4,4,412,0,25,0,25,102,16,1
1,1.2142857143,31.7142857143,2.5,7,3,444,0,14,0,14,73,21,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,2.1538461538,19.1538461538,3.3846153846,5,1,249,1,13,1,13,46,5,1
1,2.5,26.1666666667,5.1666666667,4,1,314,0,12,0,12,58,4,1
1,3.4558823529,25.3235294118,2.0441176471,13,1,1722,2,68,2,68,296,13,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,17,0,17,0,0,0,1
1,2.4,15.6,1.5,2,4,156,1,10,1,10,22,8,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
12,4.7391304348,13.8695652174,2.7971014493,5,11,957,0,69,0,69,302,55,1
1,0,0,0,0,0,0,39,0,39,0,0,0,1
0,0,0,0,0,0,0,15,0,15,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
2,2.347826087,16.1739130435,2.2608695652,7,7,372,2,23,2,23,71,49,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1.8387096774,23.5483870968,1.7096774194,4,6,730,1,31,1,31,146,24,1
1,0,0,0,0,0,0,23,0,23,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2.1896551724,22.4137931034,2.3793103448,8,12,1300,2,58,2,58,221,96,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,3.3333333333,25.2222222222,1.6296296296,18,5,681,2,27,2,27,139,90,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1.5,29.75,3.75,3,2,238,0,8,0,8,18,6,1
1,1.4705882353,13.2941176471,2,13,2,226,0,17,0,17,76,26,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,2.3,15,1.4,7,1,150,0,10,0,10,31,7,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
12,2.6486486486,21.5405405405,1.7027027027,7,10,797,1,37,1,37,126,70,1
1,0,0,0,0,0,0,12,0,12,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.2631578947,21.9473684211,2.1052631579,11,1,417,0,19,0,19,68,11,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,1.6875,17.3125,1.5,13,2,277,1,16,1,16,95,26,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,1.7894736842,19.8947368421,1.7368421053,12,2,378,2,19,2,19,109,24,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
2,1.2368421053,13.6315789474,1.7631578947,8,14,518,2,38,2,38,159,112,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
1,2.4634146341,24.7073170732,1.8780487805,5,6,1013,0,41,0,41,187,30,1
1,0,0,0,0,0,0,12,0,12,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,2.8846153846,31.2307692308,2.3076923077,12,2,812,1,26,1,26,107,24,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,3.0384615385,23.5576923077,1.8461538462,14,4,1225,1,52,1,52,227,56,1
1,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
7,1,24.6666666667,1,2,3,74,0,3,0,3,5,6,1
1,1.6428571429,16.5,1.5,3,12,231,0,14,0,14,19,36,1
1,2.7272727273,17.1818181818,1.7272727273,7,2,189,0,11,0,11,35,14,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
183,2.35,19.9,1.7,3,4,398,4,20,4,20,52,12,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.1428571429,18.4285714286,2.2857142857,14,11,387,3,21,3,21,126,154,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1.1818181818,6.4090909091,1.6818181818,5,19,141,0,22,0,22,59,95,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2.9473684211,22.5263157895,2.7105263158,14,9,856,2,38,2,38,173,126,0
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,1.8064516129,27.5161290323,2.3548387097,5,7,853,0,31,0,31,78,35,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
