"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
3,2.64,21.84,2.48,6,0,9,546,106,8,0,25,8,25,141,54
0,11.5,46,2,6,0,1,184,124,2,0,4,2,4,23,6
0,2.9090909091,21.1818181818,2.1818181818,4,0,1,233,48,0,0,11,0,11,71,4
0,9.8571428571,31.2857142857,2.4285714286,2,0,1,219,61,0,0,7,0,7,35,2
0,2.1428571429,13.4285714286,2,4,0,7,94,23,0,0,7,0,7,31,28
1,3.2051282051,18.9230769231,1.7179487179,15,0,14,738,108,10,0,39,10,39,174,210
0,6.8,35.6,2.4,6,0,1,178,86,1,0,5,1,5,32,6
2,5.2,40.4,3,6,0,1,202,55,0,0,5,0,5,34,6
3,9.5555555556,58.5555555556,2.5555555556,8,0,1,527,119,0,0,9,0,9,95,8
3,2.8571428571,34,3.1428571429,3,0,3,238,69,0,0,7,0,7,35,9
12,3.1612903226,23.0483870968,2.2580645161,13,0,17,1429,124,93,0,62,93,62,285,221
1,5.6666666667,50.6666666667,4.0833333333,6,0,12,608,158,11,0,12,11,12,30,72
1,1.25,15.125,1.75,4,0,1,121,35,0,0,8,0,8,46,4
15,3.3157894737,23.5263157895,2.3157894737,8,0,9,447,67,47,0,19,47,19,87,72
3,3.1,39.2,3.3,2,0,1,392,98,4,0,10,4,10,33,2
1,2,49.6,1.6,0,0,2,248,141,14,0,5,14,5,19,0
1,1.375,25.875,1.875,2,0,4,414,87,12,0,16,12,16,62,8
0,6.5,79.5,1,20,0,2,159,158,4,0,2,4,2,36,40
0,3.8333333333,44.3333333333,1,15,0,6,266,172,14,0,6,14,6,61,90
0,4.0833333333,33.4166666667,2.5,21,0,3,401,79,7,0,12,7,12,96,63
0,2.8163265306,16.1632653061,1.7755102041,3,0,21,792,140,10,0,49,10,49,157,63
3,1,46.6666666667,1.6666666667,11,0,3,140,90,0,0,3,0,3,23,33
1,7.25,74,3,12,0,1,296,128,0,0,4,0,4,40,12
4,4.8333333333,40.1666666667,2.6666666667,11,0,5,241,109,9,0,6,9,6,36,55
6,3.1363636364,32.6818181818,1.6363636364,27,0,10,719,168,9,0,22,9,22,137,270
49,1.1111111111,59.3333333333,2,14,0,5,534,164,321,0,9,321,9,79,70
3,1,38,1.3333333333,11,0,3,114,64,0,0,3,0,3,23,33
13,1,29.875,2.875,4,0,1,239,82,12,0,8,12,8,36,4
0,3.5,41.725,1.9,36,0,40,1669,164,0,0,40,0,40,267,1440
7,2.5,30.4166666667,2.25,13,0,1,365,89,17,0,12,17,12,108,13
0,6.5,54,1,7,0,2,108,107,1,0,2,1,2,20,14
0,4.5,36.5,1,5,0,2,73,72,1,0,2,1,2,18,10
0,5.5,55,1,5,0,2,110,109,1,0,2,1,2,17,10
1,12,115.8,1.4,7,0,3,579,370,8,0,5,8,5,63,21
0,7.75,55.125,1.25,11,0,4,441,334,9,0,8,9,8,53,44
0,1.7142857143,9,1.0476190476,8,0,16,189,45,1,0,21,1,21,53,128
0,5.2777777778,68.1666666667,2.9444444444,20,0,9,1227,246,9,0,18,9,18,188,180
0,6.3333333333,45.6666666667,1.6666666667,10,0,2,137,124,1,0,3,1,3,19,20
4,1.5,9.875,1,1,0,7,79,38,7,0,8,7,8,18,7
0,1.3620689655,6.6206896552,1,21,0,51,384,105,3,0,58,3,58,125,1071
0,4.4444444444,33.5555555556,1.6666666667,16,0,5,302,119,4,0,9,4,9,48,80
0,1.4230769231,5.7692307692,1.1923076923,4,0,11,150,22,1,0,26,1,26,56,44
0,17.3333333333,152,1.6666666667,9,0,2,456,332,11,0,3,11,3,45,18
0,3.4,37.6,1,12,0,3,188,92,4,0,5,4,5,60,36
1,3.1818181818,30.7727272727,1.3636363636,14,0,10,677,321,4,0,22,4,22,104,140
0,11,73.5,1,4,0,2,147,146,0,0,2,0,2,8,8
116,1.2916666667,49.25,2.6666666667,10,0,11,1182,189,0,0,24,0,24,146,110
12,1,92.25,2.75,7,0,4,369,200,0,0,4,0,4,19,28
4,4.6,38,2.2,21,0,4,570,80,11,0,15,11,15,160,84
26,6,42.75,3.45,19,0,4,855,158,86,0,20,86,20,158,76
65,1,18.6666666667,7,3,0,3,56,25,0,0,3,0,3,28,9
4,7.75,70.5,2.25,6,0,1,282,128,7,0,4,7,4,53,6
123,6.25,44.5,2.1666666667,12,0,1,534,122,18,0,12,18,12,122,12
1,1,42.5,1,3,0,3,170,79,0,0,4,0,4,10,9
5,1.5,70.3333333333,2.1666666667,7,0,2,422,201,0,0,6,0,6,73,14
3,1.7,20.8,3,9,0,4,208,44,0,0,10,0,10,70,36
6,2.8333333333,31.8888888889,2.9444444444,8,0,4,574,118,0,0,18,0,18,143,32
6,3,38.625,3.125,11,0,3,618,111,0,0,16,0,16,146,33
3,3.4444444444,91.1111111111,3.6666666667,18,0,2,820,222,4,0,9,4,9,143,36
