"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,3.3333333333,1.6666666667,1,0,2,40,5,0,0,12,0,10,24,2
4,1.0555555556,3.6111111111,1.0555555556,0,0,1,65,10,2,0,18,2,18,60,0
6,1,4.1818181818,0.9090909091,1,0,1,46,9,4,1,11,4,11,64,1
0,1,4.5454545455,1.7272727273,2,1,6,50,10,0,0,11,0,10,61,12
1,1.625,6.625,1.125,2,1,2,53,13,4,0,8,2,8,21,4
0,1.5,4.75,0.75,1,0,1,19,7,3,0,4,0,4,11,1
0,1,3,0.5,0,0,2,6,3,0,0,2,0,2,2,0
4,1.3333333333,4.3333333333,1.3333333333,1,0,3,26,15,1,1,6,0,6,11,3
1,1.8,8,1.1,0,0,1,80,25,5,0,10,0,10,38,0
3,5.9,32.7,0.9,3,1,1,327,173,6,0,10,0,2,39,3
5,1,1,1,0,0,1,1,1,0,5,1,0,1,1,0
0,1.5,5,1,0,1,1,10,7,1,0,2,0,2,4,0
0,1,3,1,1,1,1,6,3,1,0,2,0,2,5,1
0,1.5,8,1.5,0,1,1,16,12,2,0,2,0,2,6,0
0,1.5,6,1,2,1,1,12,9,1,0,2,0,2,6,2
0,1,6,2.5,2,1,1,12,9,4,0,2,0,2,12,2
5,1.5,6.3333333333,0.3333333333,2,0,1,38,11,1,2,6,0,5,19,2
0,2.2352941176,17,2.4705882353,2,0,16,289,88,0,0,17,0,17,52,32
0,1,2.75,0.25,0,1,3,11,4,1,0,4,0,4,6,0
0,1.0769230769,10.1923076923,3.1538461538,2,0,24,265,23,0,0,26,0,26,77,48
0,1,14,2,0,0,1,14,14,1,0,1,1,1,2,0
1,1.4,12,3.2,1,0,1,60,18,0,0,5,0,5,11,1
0,1,15.25,3.125,4,0,16,244,51,0,0,16,0,16,47,64
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,8.9375,2.75,3,0,16,143,48,0,0,16,0,16,59,48
0,1,14.2631578947,4.4210526316,2,0,19,271,36,0,0,19,0,19,56,38
7,2.25,8.8333333333,2.3333333333,2,0,8,106,28,0,0,12,0,12,43,16
1,1.1538461538,5.2307692308,1.2307692308,0,0,5,68,10,6,0,13,0,11,28,0
0,1,10.3333333333,3,2,0,6,62,17,0,0,6,0,6,16,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.8333333333,6.6666666667,2,0,0,6,40,8,0,0,6,0,6,6,0
0,1.6666666667,4.3333333333,0.6666666667,1,0,1,13,6,1,0,3,1,3,7,1
0,1.8333333333,6.6666666667,2,0,0,6,40,8,0,0,6,0,6,6,0
3,1.0909090909,3.9090909091,0.7272727273,0,0,3,43,9,2,0,11,0,11,28,0
3,1,2.8,1,0,0,3,14,7,1,1,5,0,5,8,0
0,2.4,13.2,1.6,0,0,1,66,23,4,0,5,4,5,25,0
0,1.2,5.4,0.6,2,1,3,27,23,2,0,5,0,5,14,6
2,1,1,0.3333333333,0,0,6,6,1,0,1,6,0,6,6,0
3,1,1,0,0,0,3,3,1,0,1,3,0,3,3,0
1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
2,1,1.75,0.25,0,0,3,7,3,0,1,4,0,4,5,0
2,2.5428571429,10.1428571429,0.5714285714,2,0,9,355,58,13,0,35,0,31,127,18
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2.0263157895,10.3157894737,0.6842105263,2,2,1,392,35,15,0,38,0,22,161,2
2,1.2727272727,4.0909090909,0.7272727273,0,0,2,45,7,3,0,11,1,10,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.375,0.9375,0,0,3,118,14,8,0,16,0,15,42,0
0,1,6,3.5,0,0,2,12,9,2,0,2,2,2,2,0
2,2.6567164179,15.0597014925,1.552238806,7,0,7,1009,91,21,0,67,0,50,257,49
1,1,12,0,0,0,1,12,12,10,0,1,10,1,1,0
1,1,2,0,0,0,1,2,2,4,0,1,4,1,1,0
0,1.1428571429,4.4285714286,0.2857142857,0,0,2,31,11,7,0,7,0,7,23,0
0,1,1.6,0.4,0,0,2,8,3,3,0,5,0,5,11,0
1,2,12,0,0,0,1,12,12,0,0,1,0,1,1,0
0,2,12,0,0,0,1,12,12,0,0,1,0,1,1,0
1,1.3,3.4,0.5,1,0,3,34,15,6,0,10,1,10,26,3
0,1,2.75,0.75,1,0,1,11,4,1,0,4,1,4,12,1
2,1.1025641026,4.1282051282,1.4615384615,1,0,39,161,12,0,0,39,0,39,76,39
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,1.625,6.875,0.375,0,0,2,55,32,2,0,8,0,6,18,0
1,2,7,0.75,2,1,3,28,17,4,0,4,0,4,13,6
0,1,5,2,2,1,2,10,6,4,0,2,0,2,7,4
0,1.5,5.25,1,1,1,3,21,9,1,0,4,0,4,10,3
0,1.6666666667,5.6666666667,0.6666666667,2,1,3,17,11,3,0,3,0,3,11,6
0,1.6666666667,5.6666666667,0.6666666667,1,1,3,17,11,3,0,3,0,3,9,3
0,1,4.3333333333,0.6666666667,2,1,3,13,7,1,0,3,0,3,7,6
0,1.8,7.8,1,3,1,3,39,20,6,0,5,0,5,20,9
0,1,7,0.6666666667,4,1,3,21,15,1,0,3,0,3,12,12
0,2,14.3333333333,0.6666666667,4,1,2,43,33,3,0,3,0,3,14,8
0,1,3,0.6666666667,1,1,3,9,3,0,0,3,0,3,5,3
0,2,7.6,1,3,1,3,38,20,4,0,5,0,5,19,9
0,1.6666666667,8,0.6666666667,3,1,3,24,18,1,0,3,0,3,10,9
0,1,7.25,1,5,1,2,29,13,3,0,4,0,4,16,10
0,1,3,1,0,2,3,9,3,1,0,3,0,1,4,0
0,2.2,13.3,1.4,7,1,4,133,37,11,0,10,0,7,56,28
0,1,10.5714285714,1.1428571429,0,1,7,74,30,6,0,7,0,6,7,0
0,2,9,1,4,1,3,54,17,6,0,6,0,6,25,12
0,1,9,1.1428571429,0,1,7,63,22,7,0,7,0,6,7,0
0,1,3,1,0,2,3,9,3,1,0,3,0,1,4,0
0,1,3,1,0,2,3,9,3,1,0,3,0,1,4,0
0,1,7.8571428571,1.1428571429,0,1,7,55,23,5,0,7,0,6,7,0
0,1,3,1,0,2,3,9,3,1,0,3,0,1,4,0
0,2,13,1.2,8,1,4,65,32,6,0,5,0,4,31,32
0,1.6666666667,12.1666666667,1.3333333333,7,1,3,73,30,9,0,6,0,5,41,21
0,1,9.2,1.2,0,1,5,46,22,4,0,5,0,5,5,0
0,1,12.5,1,0,1,6,75,29,7,0,6,0,5,6,0
0,1,8.4,1,6,1,4,42,25,1,0,5,0,5,21,24
0,1,9.5,1,0,1,6,57,22,6,0,6,0,5,6,0
0,1,9.6666666667,1,0,1,6,58,23,6,0,6,0,5,6,0
0,1,9,1.1428571429,0,1,7,63,23,5,0,7,0,6,7,0
0,1,10.75,1.25,0,1,8,86,27,8,0,8,0,6,8,0
0,2.5,15.75,1,7,1,4,63,52,2,0,4,0,4,20,28
0,1.4285714286,8.7142857143,1.1428571429,7,1,4,61,22,5,0,7,0,6,30,28
0,1,11.375,1.25,0,1,8,91,41,11,0,8,0,6,8,0
2,2.25,10.375,1.375,6,1,2,83,23,5,2,8,0,4,35,12
0,1,4,0.6666666667,2,1,3,12,5,2,0,3,0,3,8,6
0,1.6,15.2,1,7,1,3,76,52,12,0,5,0,4,44,21
0,1.8,15.8,1,7,1,3,79,52,12,0,5,0,4,43,21
0,1,3,1,0,2,3,9,3,1,0,3,0,1,4,0
0,1,12.8333333333,1,0,1,6,77,29,7,0,6,0,5,6,0
0,1,9.2,1.2,0,1,5,46,22,4,0,5,0,5,5,0
0,1,9.2,1.2,0,1,5,46,22,4,0,5,0,5,5,0
0,1,11.125,1.125,0,1,8,89,34,15,0,8,0,6,8,0
0,2,12,1.2,7,1,4,60,33,8,0,5,0,4,30,28
0,2,15.3333333333,1,7,1,3,92,35,8,0,6,0,5,39,21
0,1,10.625,1,0,1,8,85,26,7,0,8,0,6,8,0
0,1,8.8333333333,1,0,1,6,53,23,4,0,6,0,5,6,0
0,1,8.625,1.25,0,1,8,69,27,7,0,8,0,6,8,0
4,1.8571428571,9,1.2857142857,6,1,3,63,22,3,4,7,0,4,27,18
0,1.8333333333,14.6666666667,1,8,1,3,88,34,8,0,6,0,5,39,24
0,1,8.125,1,0,1,8,65,23,5,0,8,0,6,8,0
0,1,5.75,0.75,0,2,4,23,12,4,0,4,0,2,4,0
0,1,10.1428571429,1.1428571429,0,1,7,71,27,5,0,7,0,5,7,0
0,1.5,8.5,1.1666666667,7,1,3,51,17,3,0,6,0,6,26,21
0,1.5,8.5,1.1666666667,7,1,3,51,17,3,0,6,0,6,26,21
0,1,10.25,1,0,1,8,82,29,9,0,8,0,6,8,0
0,1,4.25,0.75,3,1,2,17,7,3,0,4,0,4,14,6
0,1,3.5714285714,0.5714285714,0,0,1,25,6,4,0,7,0,7,20,0
0,1.4,10,1,4,1,3,50,30,5,0,5,0,5,24,12
0,1,4,0.6666666667,2,1,3,12,5,0,0,3,0,3,6,6
0,1,4.6666666667,0.6666666667,3,1,2,14,7,2,0,3,0,3,12,6
0,1,5.6666666667,0.6666666667,3,1,2,17,9,1,0,3,0,3,12,6
0,2.6153846154,13,1.0769230769,8,1,1,169,52,14,0,13,0,12,77,8
0,2.6666666667,12.3333333333,0.6666666667,7,1,1,148,39,15,0,12,0,9,76,7
0,6.25,39.3333333333,1.25,8,1,1,472,162,108,0,12,0,8,201,8
1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,3.7692307692,19.9230769231,0.8461538462,11,1,2,259,49,30,0,13,0,9,138,22
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,1,3,1,0,1,4,12,3,1,0,4,0,4,4,0
0,3.1538461538,16.4615384615,1.0769230769,6,1,2,214,45,21,0,13,0,10,88,12
0,7.2727272727,29.2727272727,0.9090909091,8,1,2,322,125,37,0,11,0,8,133,16
0,2.2222222222,10.8888888889,0.8888888889,8,1,2,98,43,19,0,9,0,7,67,16
1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,3.9090909091,18.8181818182,0.8181818182,10,1,1,207,65,17,0,11,1,10,99,10
0,2,6,2,0,0,8,48,6,0,0,8,0,8,16,0
0,1,3.75,0.5,0,0,4,15,6,1,0,4,1,4,4,0
0,1,2.5,0.5,0,1,2,5,4,0,0,2,0,2,3,0
0,1,3,1,0,1,3,9,4,0,0,3,0,3,5,0
0,1,3.3333333333,1.3333333333,0,0,3,10,5,1,0,3,1,3,6,0
0,1,3.6666666667,1.6666666667,0,0,3,11,6,1,0,3,1,3,6,0
0,2.25,15.25,2.75,2,0,4,61,49,0,0,4,0,4,7,8
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2.25,13.5,2.75,1,0,4,54,42,0,0,4,0,4,5,4
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,27,6,0,0,1,27,27,0,0,1,0,1,1,0
0,5,30.75,6,0,0,4,123,31,0,0,4,0,4,4,0
0,1.75,9.75,0.75,3,1,1,39,14,6,0,4,0,2,22,3
0,1.25,11.75,1,1,1,2,47,19,2,0,4,0,2,11,2
1,1,4.5714285714,1,2,1,1,32,6,6,0,7,0,2,27,2
0,1.4,7,1.2,3,1,4,35,22,2,0,5,0,5,14,12
0,1,3.3333333333,0,1,1,1,10,4,1,0,3,0,3,7,1
0,1.5,8.5,2,0,1,1,17,10,3,0,2,0,2,7,0
6,2.4375,10,1.4375,1,0,1,160,26,8,0,16,0,15,55,1
1,1,1,1,0,0,2,2,1,0,1,2,0,2,2,0
1,1.25,8,1.25,2,1,1,32,13,7,0,4,0,0,21,2
0,2,8.6,1.2,3,1,4,43,26,2,0,5,0,5,17,12
1,2.3333333333,17,0.3333333333,4,1,1,102,48,11,0,6,0,1,54,4
1,1.25,5.25,1,2,2,2,21,12,2,0,4,0,4,12,4
1,1,5.5,1.25,1,1,1,22,7,5,0,4,0,0,14,1
0,1.6,6.8,1.2,2,1,4,34,17,2,0,5,0,5,12,8
1,2.8571428571,16.5714285714,0.7142857143,3,1,3,116,37,12,0,7,0,5,47,9
0,1.5,5,1.75,2,1,1,20,6,1,0,4,0,4,11,2
0,1,4.3333333333,2,1,1,4,26,6,0,0,6,0,4,11,4
29,1.3,4.4,1.5,0,0,4,44,14,6,5,10,0,10,28,0
1,1,27.5,0.5,0,1,2,55,52,1,0,2,0,2,3,0
0,1.4,6.6,1.4,2,1,2,33,13,2,0,5,0,5,16,4
1,3.6666666667,18,1.3333333333,0,1,1,54,26,2,0,3,0,3,8,0
0,3.0833333333,20.5,1.1666666667,4,1,4,246,105,14,0,12,0,8,69,16
20,1,3.25,2,1,1,3,13,5,1,10,4,0,4,7,3
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
0,1.6666666667,4.6666666667,1.3333333333,2,2,3,14,6,0,0,3,0,3,7,6
2,2.7777777778,20.7777777778,0.7777777778,3,1,3,187,89,13,0,9,0,5,54,9
4,1,3.5,2,1,1,3,14,6,1,2,4,0,4,7,3
0,1.6666666667,6,2.3333333333,3,2,1,18,7,1,0,3,0,3,12,3
0,1.75,6.5,2,4,2,4,26,9,0,0,4,0,4,16,16
0,1,3.8333333333,2.1666666667,1,1,6,23,6,0,0,6,0,4,9,6
2,3,14.5,0.625,3,1,3,116,35,13,0,8,0,5,49,9
0,1.6,5.6,1.8,3,1,2,28,8,1,0,5,0,5,17,6
0,1,3.8333333333,2,1,1,6,23,6,0,0,6,0,4,9,6
1,2.1818181818,11.1818181818,2.7272727273,1,1,1,123,52,15,0,11,0,9,69,1
1,2.8571428571,16.2857142857,0.7142857143,3,1,3,114,37,12,0,7,0,5,47,9
0,1.5,5,1.75,2,1,1,20,6,1,0,4,0,4,11,2
0,1,4.3333333333,2,1,1,4,26,6,0,0,6,0,4,11,4
2,2.875,15.75,0.875,1,1,4,126,41,18,0,8,0,5,48,4
0,10,37,1,2,1,1,37,37,1,0,1,0,1,12,2
0,2.3333333333,7.3333333333,2,1,1,3,22,10,0,0,3,0,3,9,3
0,1,27,1,0,1,1,27,27,0,0,1,0,0,1,0
0,1,5,1,0,1,1,5,5,0,0,1,0,0,1,0
0,1.6,8.2666666667,0.2666666667,0,1,5,124,47,20,0,15,0,12,58,0
0,1.4,7,0.2,1,1,1,35,11,3,0,5,0,0,18,1
1,1.6111111111,7.2777777778,0.2222222222,2,1,5,131,34,6,0,18,0,16,55,10
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,2.5454545455,25.1818181818,1.4545454545,1,0,1,277,73,29,0,11,0,7,79,1
0,1,4,0,0,1,2,8,5,0,0,2,0,2,2,0
0,3.1,25.8,0.34,4,1,14,1290,64,11,0,50,0,34,221,56
0,1,6,3,0,1,1,6,6,3,0,1,0,1,4,0
0,1.4285714286,9.9285714286,0.2142857143,2,1,2,139,21,9,0,14,0,8,62,4
1,1,3,0.5,0,1,2,6,4,2,0,2,2,2,4,0
0,1.1509433962,19.1132075472,0.2075471698,2,1,9,1013,54,1,0,53,0,48,268,18
1,1,1,2,0,0,1,1,1,2,0,1,2,1,3,0
0,1.9090909091,11,0.6363636364,2,1,5,121,31,4,0,11,0,4,36,10
0,2.2941176471,24.3529411765,0.4117647059,5,1,6,414,84,8,0,17,0,10,115,30
0,1.8461538462,13.7692307692,0.5384615385,2,1,5,179,33,8,0,13,0,6,58,10
0,2.3846153846,21,0.5384615385,5,1,5,273,82,5,0,13,0,6,78,25
0,1.9090909091,11,0.6363636364,2,1,5,121,31,4,0,11,0,4,36,10
0,2.7777777778,28.1666666667,0.5,4,1,5,507,129,16,0,18,0,8,134,20
0,1,3.7142857143,0,0,1,7,26,4,2,0,7,0,6,7,0
4,1.5,9.6,0,0,1,3,96,23,17,0,10,0,3,46,0
0,3,14,2,1,1,1,14,14,0,0,1,0,1,4,1
0,1,4,0,1,1,1,4,4,0,0,1,0,1,3,1
0,1,5,2,1,1,1,5,5,0,0,1,0,1,3,1
0,3,19,2,1,1,1,19,19,0,0,1,0,1,4,1
0,3.2,26.52,1,3,0,1,663,49,24,0,25,7,23,240,3
2,5,21,0.6666666667,1,0,1,63,43,8,0,3,0,3,22,1
0,1.5,20.5,0.5,1,1,1,82,73,3,0,4,2,3,15,1
0,1,4.0909090909,0.2727272727,0,1,3,45,8,3,0,11,0,6,23,0
0,1.02,4.5,0.04,0,1,41,225,7,5,0,50,0,49,66,0
0,1,5.75,0,1,1,1,23,11,3,0,4,0,2,13,1
0,2.8,23.3,2.1,4,1,2,233,64,10,0,10,0,4,106,8
0,3.8333333333,24.6666666667,0,1,0,1,148,35,1,0,6,0,6,31,1
0,1.4615384615,17.7435897436,0.0769230769,4,1,2,692,28,5,0,39,0,36,322,8
0,1.3333333333,19.1333333333,0.8666666667,2,1,2,574,31,5,0,30,0,25,141,4
0,2.4230769231,45.8076923077,0.0384615385,13,1,2,2382,182,6,0,52,0,49,554,26
0,1.7857142857,48.0714285714,0,7,1,2,673,122,5,0,14,0,12,193,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.8181818182,43.5454545455,0.1818181818,9,1,1,958,147,11,0,22,0,16,285,9
0,1,6,1,0,1,2,12,8,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6666666667,7.6666666667,0.3333333333,0,1,3,23,13,2,0,3,2,3,5,0
0,1,4,0,0,1,2,8,5,0,0,2,0,2,2,0
0,1,6.1111111111,0.8888888889,0,1,5,55,24,13,0,9,5,9,21,0
0,1.3333333333,13,0.3333333333,0,1,3,39,26,1,0,3,1,3,4,0
0,1,7.1666666667,0.6666666667,0,1,2,43,16,0,0,6,0,2,10,0
0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,0
0,1,5,0,0,1,2,10,7,0,0,2,0,2,2,0
0,1.6923076923,4.9230769231,0.4615384615,0,0,8,64,10,6,0,13,0,9,24,0
0,4.3333333333,17.3333333333,0.3333333333,0,1,3,52,44,14,0,3,14,3,12,0
1,1.4444444444,10.5555555556,0.4444444444,0,0,2,95,22,7,0,9,0,5,39,0
1,2.4347826087,14.8695652174,0.5652173913,2,1,2,342,38,24,0,23,0,17,163,4
0,1,3,2,1,1,1,3,3,0,0,1,0,1,2,1
0,2.1923076923,33.7307692308,0.6538461538,8,1,2,877,172,8,0,26,0,16,207,16
0,1.1428571429,4.8571428571,0.1428571429,1,1,3,34,14,5,0,7,0,6,21,3
0,3.1666666667,25.1666666667,0.1666666667,0,1,2,151,76,14,0,6,0,2,29,0
0,2,5,2,0,0,1,5,5,0,0,1,0,1,1,0
0,1.8333333333,13.5,0.5,0,1,3,81,36,9,0,6,0,2,25,0
0,2.9090909091,34.7272727273,0.2727272727,2,1,2,382,85,20,0,11,0,8,131,4
0,2,5,2,0,0,1,5,5,0,0,1,0,1,1,0
0,1,4,3,0,1,1,4,4,0,0,1,0,1,1,0
0,5.5454545455,50.3181818182,0.2272727273,8,1,1,1107,110,12,0,22,0,16,260,8
0,1.4285714286,10.2142857143,0.2142857143,1,1,14,143,24,12,0,14,0,7,18,14
0,1.5,4.75,1,0,1,4,19,9,1,0,4,0,2,4,0
0,4.2857142857,29.2857142857,0.1428571429,1,1,1,205,57,1,0,7,0,6,32,1
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1.0909090909,8.0909090909,0.4848484848,1,1,1,267,20,5,0,33,0,20,144,1
14,1,1,1,0,0,2,2,1,0,13,2,0,2,2,0
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,7.6666666667,0.6666666667,3,1,3,23,16,2,0,3,0,3,18,9
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
0,1,6.25,0.5,3,1,4,25,16,1,0,4,0,4,18,12
14,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
13,2.3333333333,11.9666666667,0.1666666667,3,1,1,359,46,13,0,30,0,1,189,3
0,1,7.3333333333,0.6666666667,3,1,3,22,16,1,0,3,0,3,17,9
9,1,1,1,0,0,2,2,1,0,8,2,0,2,2,0
0,1.25,6.5,0.5,3,1,4,26,13,1,0,4,0,4,15,12
0,1,5.5,0.5,3,1,4,22,13,1,0,4,0,4,15,12
0,1,5.5,0.5,3,1,4,22,13,1,0,4,0,4,15,12
0,1,5.5,0.5,3,1,4,22,13,1,0,4,0,4,15,12
0,1,5,0.5,3,1,4,20,11,1,0,4,0,4,15,12
0,1,5.5,0.5,3,1,4,22,13,1,0,4,0,4,15,12
0,1,5.5,0.5,3,1,4,22,13,1,0,4,0,4,15,12
9,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
8,2.4761904762,10.9047619048,0.2380952381,3,1,1,229,30,9,0,21,4,1,123,3
0,1.25,7.75,0.5,3,1,4,31,13,3,0,4,0,4,17,12
7,2,14.25,3.65,1,1,14,285,43,3,0,20,3,20,30,14
0,1.5,12,1.8333333333,1,0,1,72,16,0,0,6,0,6,14,1
0,1,2,1.5,0,0,2,4,3,0,0,2,0,2,2,0
1,2.3333333333,15.3333333333,1.3333333333,0,0,3,46,20,0,0,3,0,3,3,0
0,1.4,10.3,1.7,0,0,3,103,33,1,0,10,0,3,18,0
0,1,4.2,0.8,0,0,2,21,8,4,0,5,0,3,15,0
0,1,3.8571428571,1,0,0,4,27,9,3,0,7,1,4,13,0
0,1,5.5,0.5,0,0,2,11,6,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,1.6,20.6,0.2,2,1,2,103,70,37,0,5,0,3,53,4
5,1.5714285714,6.5714285714,1.2857142857,0,1,1,46,15,9,2,7,0,5,28,0
0,2.8,16,2,3,2,1,80,48,2,0,5,0,3,37,3
0,2.4,13.8,0.8,3,2,2,69,26,3,0,5,0,4,34,6
0,4,24,1,1,0,1,24,24,0,0,1,0,1,5,1
0,3.5,22.5,1,3,1,2,45,42,1,0,2,0,2,15,6
0,5,27,2,2,1,1,27,27,0,0,1,0,1,11,2
2,1,4.6,0.2,1,1,3,23,7,15,0,5,0,2,11,3
2,6.5454545455,25.4545454545,0.2727272727,2,0,2,280,52,7,0,11,0,2,107,4
0,4,11,3,2,1,1,11,11,0,0,1,0,1,6,2
0,1.4210526316,7.3157894737,1.7894736842,3,0,19,139,28,3,0,19,3,19,41,57
1,1,1,0.5,0,0,2,2,1,3,0,2,3,2,3,0
1,1,1,0.5,0,0,2,2,1,1,0,2,1,2,3,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,3.4255319149,1.5744680851,0,0,47,161,5,0,0,47,0,47,47,0
0,1,3.4912280702,1.8596491228,0,0,57,199,5,0,0,57,0,57,57,0
1,1.2222222222,4.6666666667,2.2222222222,0,0,8,42,10,0,0,9,0,9,10,0
0,1,3.2,2,0,0,5,16,4,0,0,5,0,5,5,0
0,1.4,4.9,1.7,0,0,5,49,15,0,0,10,0,10,15,0
0,1.4,4.6,1,0,0,4,23,9,0,0,5,0,5,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.2666666667,6.4,1.8,1,0,15,96,17,0,0,15,0,15,17,15
0,1.3333333333,4.5,2.5,1,0,5,27,8,0,0,6,0,6,11,5
0,1,3,2,0,0,2,6,3,1,0,2,0,2,3,0
1,1,5,3,0,0,1,5,5,3,0,1,3,1,1,0
1,1.7777777778,9.5555555556,1.6666666667,1,0,2,86,22,5,0,9,0,7,30,2
0,5.3333333333,26,2.6666666667,0,0,3,78,37,0,0,3,0,3,3,0
2,1.8,7.7,0.6,1,0,1,77,19,10,0,10,2,6,39,1
2,3,9,2,0,0,1,9,9,4,0,1,4,1,4,0
1,1.8,7.4,0.6,1,0,1,37,11,9,0,5,7,3,24,1
0,2,10.5,0.3333333333,3,1,1,63,21,5,0,6,2,4,35,3
0,1.3333333333,7,1,0,0,1,21,12,3,0,3,0,3,11,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,1,1,2,0,0,2,2,1,0,0,2,0,1,2,0
4,1,1,0.75,0,0,4,4,1,0,2,4,0,3,4,0
0,4.7727272727,22.9545454545,0.4090909091,4,1,2,505,134,13,0,22,0,19,132,8
1,4.4,27.6666666667,1,3,1,2,415,109,7,0,15,0,13,80,6
5,15,55.5,1,0,0,1,333,181,39,0,6,21,6,100,0
0,9.25,62.75,1.75,1,0,10,753,340,24,0,12,24,11,23,10
5,9.5,74,1,2,0,1,148,120,2,2,2,0,2,9,2
1,1,1,0,0,0,9,9,1,0,0,9,0,8,9,0
3,1,1,0.0714285714,0,0,14,14,1,0,2,14,0,13,14,0
1,1.3333333333,5,0.6666666667,0,0,1,15,9,2,0,3,0,3,7,0
2,2,9.75,0.875,1,1,1,78,34,4,0,8,0,7,34,1
2,1.8888888889,7.8888888889,0.8888888889,1,1,1,71,24,4,0,9,0,8,36,1
0,1,2,0,0,0,1,2,2,38,0,1,38,0,1,0
1,4.0476190476,22.619047619,0.4761904762,6,1,6,475,211,17,0,21,4,21,113,36
2,1.0769230769,3.2307692308,1.3076923077,0,0,11,42,6,1,0,13,0,12,16,0
1,7.5454545455,48.7272727273,0.7272727273,5,1,1,536,130,8,0,11,0,4,113,5
0,1,1,1.5,0,0,2,2,1,0,0,2,0,1,2,0
0,1.1351351351,5.972972973,2.7297297297,0,0,35,221,154,114,0,37,114,33,39,0
0,2,5,1,1,1,2,10,7,0,0,2,0,1,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,5,1,1,1,2,10,7,0,0,2,0,1,3,2
1,1,2,0,0,0,2,4,3,1,1,2,0,2,3,0
0,2,5,1,1,1,2,10,7,0,0,2,0,1,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1.6530612245,9.8775510204,1.8979591837,1,3,3,484,36,5,0,49,0,27,275,3
8,1,3,0.3333333333,0,0,1,9,3,1,4,3,0,2,6,0
0,2,5,1,1,1,2,10,7,0,0,2,0,1,3,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
