"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,1,0,0,1,4,4,34,0,1,34,1,1,0
1,3.6666666667,21.6666666667,2.3333333333,5,0,3,65,37,20,0,3,20,3,10,15
1,9.7058823529,52.4705882353,1.8823529412,10,0,10,892,171,39,0,17,39,17,131,100
1,0,0,0,0,0,0,0,0,52,0,0,52,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,39,1.5,2,0,1,78,66,19,0,2,19,2,8,2
1,1.3,39.4,2.5,11,0,8,394,81,1,0,10,1,10,54,88
0,4,25.6363636364,2.2363636364,14,0,55,1410,127,20,0,55,20,55,223,770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.625,15.625,1.40625,7,0,22,500,52,22,0,32,22,32,118,154
0,4,28.3333333333,2.3333333333,8,0,3,85,38,4,0,3,4,3,20,24
1,1.8,15.8,1.4,4,0,1,79,28,9,0,5,9,5,36,4
0,1,28,1.5,0,0,2,56,31,0,0,2,0,2,2,0
0,1,7.5833333333,1.4166666667,2,0,12,91,31,1,0,12,1,12,16,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,12,2,3,0,1,12,12,1,0,1,1,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,28,1.5,0,0,2,56,31,0,0,2,0,2,2,0
0,2.0833333333,12.9166666667,1.4166666667,5,0,12,155,31,1,0,12,1,12,20,60
1,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
3,1,18.3,2.4,7,0,9,183,63,0,0,10,0,10,29,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.8181818182,12.1212121212,1.7575757576,9,0,31,400,96,51,0,33,51,33,87,279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,28,1.5,0,0,2,56,31,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.7857142857,12.1428571429,1.4285714286,14,0,14,170,33,1,0,14,1,14,46,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1.5,0,0,4,4,1,0,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
0,1,5,2,0,0,1,5,5,5,0,1,5,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,17.7142857143,1.8571428571,5,0,7,124,61,3,0,7,3,7,17,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,6,2,0,0,1,6,6,5,0,1,5,1,1,0
0,1,6,2,3,0,1,6,6,1,0,1,1,1,4,3
2,1,20.25,1.5,1,0,4,81,31,1,0,4,1,4,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,2,0,0,1,8,8,13,0,1,13,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.5,24.5,1.5,4,0,2,49,45,7,0,2,7,2,6,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,10.3333333333,2,1,0,2,31,21,3,0,3,3,3,5,2
0,8,31,1,3,0,1,31,31,0,0,1,0,1,4,3
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,2.8,1,0,5,35,31,12,0,5,12,5,14,5
0,9,61,2,1,0,1,61,61,3,0,1,3,1,2,1
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
14,1,30,2,2,0,1,60,31,47,0,2,47,2,29,2
2,1,18,2.3333333333,2,0,2,54,43,4,0,3,4,3,38,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.5,2,0,0,2,9,5,0,0,2,0,2,2,0
0,1,4.5,2,0,0,2,9,5,0,0,2,0,2,2,0
0,1.5,3.5,2,0,0,2,7,6,0,0,2,0,2,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
10,1,12,1,2,0,1,12,12,31,0,1,31,1,3,2
0,1,4.5,2,0,0,2,9,5,0,0,2,0,2,2,0
0,1.6666666667,13.3333333333,1,3,0,3,40,24,9,0,3,9,3,7,9
0,1.2,7.8,1.4,4,0,5,39,18,0,0,5,0,5,10,20
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,3.5714285714,21.4285714286,1.2857142857,9,0,7,150,60,11,0,7,11,7,37,63
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,5.5,2,0,0,2,11,7,0,0,2,0,2,2,0
0,1.5,6,2,0,0,2,12,8,0,0,2,0,2,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4.5,2,0,0,2,9,5,0,0,2,0,2,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4.5,2,0,0,2,9,5,0,0,2,0,2,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,5.5,2,2,0,2,11,7,0,0,2,0,2,4,4
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1.5,9.5,2,1,0,2,19,12,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14,1.2857142857,7.8571428571,1.7142857143,4,0,6,55,16,4,0,7,4,7,16,24
0,1.25,7,1.5,1,0,4,28,16,0,0,4,0,4,5,4
0,1.3333333333,5,1,1,0,3,15,6,0,0,3,0,3,4,3
0,1,4,1,0,0,3,12,4,0,0,3,0,3,3,0
0,2.25,15,1.5,3,0,4,60,35,0,0,4,0,4,7,12
0,1.25,7,1.5,1,0,4,28,16,0,0,4,0,4,5,4
0,1.5,9.25,1.5,2,0,4,37,16,0,0,4,0,4,6,8
0,1.25,7,1.5,1,0,4,28,16,0,0,4,0,4,5,4
0,2.1666666667,12.4166666667,1.9166666667,7,0,7,149,65,13,0,12,13,12,48,49
0,2.1666666667,12.3333333333,1.8333333333,7,0,9,148,64,13,0,12,13,12,43,63
0,2.3333333333,20,2.6666666667,3,0,2,60,44,1,0,3,1,3,11,6
1,2.2142857143,11.0714285714,1.5,8,0,9,155,70,6,0,14,6,14,41,72
0,1,4,2,1,0,1,4,4,0,0,1,0,1,2,1
0,1.1052631579,4.8421052632,1.1052631579,8,0,19,92,11,0,0,19,0,19,39,152
0,1.0555555556,4.4444444444,1.1111111111,7,0,18,80,8,0,0,18,0,18,31,126
0,1,4.5,1.5,3,0,2,9,5,2,0,2,2,2,5,6
2,1,1,1,0,0,2,2,1,3,0,2,3,2,2,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.5,1,0,0,2,5,4,1,0,2,1,2,2,0
0,8.5,36,2.5,1,0,2,72,52,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,1,13.75,1.25,3,0,4,55,29,11,0,4,11,4,8,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
1,1,2.5,1.5,1,0,2,5,4,11,0,2,11,2,3,2
0,1,16,1,0,0,1,16,16,11,0,1,11,1,1,0
2,1,16,1,0,0,1,16,16,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1,4,1,1,0,1,4,4,1,0,1,1,1,2,1
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1,16,1,0,0,1,16,16,11,0,1,11,1,1,0
2,1,7,1,0,0,3,21,9,0,0,3,0,3,3,0
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
6,1,14,1,0,0,1,14,14,0,0,1,0,1,1,0
7,1,15.6111111111,1.3333333333,12,0,15,281,60,38,0,18,38,18,53,180
0,3.5,20,1,1,0,2,40,33,2,0,2,2,2,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,14,2,2,0,1,14,14,0,0,1,0,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.75,11.75,1.75,1,0,4,47,20,1,0,4,1,4,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,11,1,0,0,2,22,13,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,21,1,3,0,1,21,21,0,0,1,0,1,4,3
0,3,21,1,3,0,1,21,21,2,0,1,2,1,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1.0465116279,10.8139534884,1.1860465116,12,0,42,465,63,8,0,43,8,43,89,504
124,1,10,1.6666666667,4,0,3,30,21,0,0,3,0,3,7,12
0,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
154,1.2222222222,8.5555555556,1.4444444444,7,0,11,154,27,13,0,18,13,18,48,77
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
27,1,12,1,9,0,3,48,29,10,0,4,10,4,16,27
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4255319149,13.8936170213,1.7659574468,11,0,45,653,74,0,0,47,0,47,84,495
112,1,1,3,0,0,1,1,1,2,0,1,2,1,1,0
0,1.6153846154,12,1.6923076923,6,0,13,156,65,4,0,13,4,13,25,78
3,1.4,16.2,2,6,0,1,81,32,18,0,5,18,5,32,6
8,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,1,3.25,1.625,1,0,8,26,4,0,0,8,0,8,12,8
0,7.6666666667,28.3333333333,1.6666666667,5,0,3,85,41,4,0,3,4,3,13,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6666666667,8,1.6666666667,2,0,3,24,13,0,0,3,0,3,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.6666666667,5.3333333333,1.6666666667,2,0,3,16,14,1,0,3,1,3,5,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,21,3,3,0,1,21,21,1,0,1,1,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5,10.5,2,2,0,2,21,13,0,0,2,0,2,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6,1.5,0,0,2,12,6,0,0,2,0,2,2,0
0,2,7,2,5,0,2,14,7,0,0,2,0,2,7,10
0,2,11.4,2.16,5,0,25,285,22,0,0,25,0,25,58,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.4166666667,21.75,1.5,17,0,12,261,96,0,0,12,0,12,40,204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,9.5,2,2,0,2,19,13,0,0,2,0,2,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,16.5,2,0,0,2,33,19,0,0,2,0,2,2,0
0,3.5,16.5,2,4,0,2,33,19,0,0,2,0,2,6,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.25,11.25,1.75,1,0,4,45,12,0,0,4,0,4,7,4
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.619047619,6.0476190476,2,4,0,20,127,12,0,0,21,0,21,44,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.3684210526,9.6315789474,2.2105263158,14,0,19,183,52,0,0,19,0,19,38,266
2,1.3181818182,6.3636363636,1.8636363636,3,0,16,140,14,4,0,22,4,22,50,48
0,1.7142857143,9.4285714286,1.2380952381,4,0,21,198,27,1,0,21,1,21,46,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.3333333333,14.25,1.8333333333,15,0,12,171,65,1,0,12,1,12,42,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,6,1.3846153846,2,0,13,78,9,0,0,13,0,13,28,26
0,1.0350877193,10.3859649123,1.9122807018,5,0,55,592,74,5,0,57,5,57,91,275
0,1,4.0526315789,1.5263157895,0,0,19,77,5,0,0,19,0,19,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,1,7.9166666667,1.3333333333,5,0,9,95,17,1,0,12,1,12,23,45
9,1.4090909091,10.6363636364,1,7,0,17,234,34,27,0,22,27,22,64,119
4,1,16.8571428571,1.2857142857,8,0,7,118,34,1,0,7,1,7,19,56
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
5,1,5,1.3333333333,4,0,3,15,7,2,0,3,2,3,9,12
5,1,8,2,3,0,1,16,12,2,0,2,2,2,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,22,2,2,0,1,22,22,0,0,1,0,1,3,2
0,2,24,1,1,0,1,24,24,0,0,1,0,1,2,1
2,1,13,1.3333333333,0,0,3,39,24,0,0,3,0,3,3,0
15,1,5.5,1.5,1,0,2,11,7,1,0,2,1,2,3,2
0,3.6,30,2.6,2,0,4,150,80,2,0,5,2,5,8,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6666666667,6.6666666667,1,0,0,3,20,9,0,0,3,0,3,3,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
4,1,3.6666666667,1.6666666667,0,0,3,11,9,0,0,3,0,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
11,3.5,14.6666666667,1,39,0,6,88,53,2,0,6,2,6,67,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,13.6666666667,1.1666666667,1,0,6,82,57,1,0,6,1,6,7,6
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1.75,1,0,0,4,7,4,0,0,4,0,4,4,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
1,1,31,1,2,0,1,31,31,0,0,1,0,1,4,2
0,1,8,1,0,0,1,8,8,1,0,1,1,1,1,0
0,1,3.5714285714,1.4285714286,2,0,7,25,4,1,0,7,1,7,10,14
3,2,13.3333333333,1.3333333333,9,0,3,40,26,1,0,3,1,3,12,27
0,1,4.6666666667,1.3333333333,0,0,3,14,9,0,0,3,0,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,29,2.2222222222,12,0,7,261,63,0,0,9,0,9,31,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11,3,0,0,1,11,11,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1.6666666667,0,0,3,3,1,4,0,3,4,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4285714286,21.1428571429,1.8571428571,6,0,7,148,23,2,0,7,2,7,34,42
0,1.2,8.6,1.6,3,0,9,86,24,2,0,10,2,10,26,27
0,3,44,2,3,0,2,88,44,2,0,2,2,2,8,6
2,4.7142857143,29.7142857143,1,8,0,7,208,129,5,0,7,5,7,29,56
0,1,17.1666666667,1.6666666667,3,0,6,103,20,2,0,6,2,6,21,18
0,1,16,2,2,0,2,32,16,2,0,2,2,2,6,4
2,1,4,1,0,0,1,4,4,2,0,1,2,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,30.5,1.25,3,0,4,122,57,0,0,4,0,4,9,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,1.5,1,0,2,10,5,0,0,2,0,2,3,2
0,1,4,1.5,2,0,2,8,4,1,0,2,1,2,5,4
0,1,5,1.5,1,0,2,10,5,0,0,2,0,2,3,2
0,1,5,1.5,1,0,2,10,5,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1.5,2,0,2,8,4,0,0,2,0,2,9,4
0,1,5,1.5,2,0,2,10,5,0,0,2,0,2,5,4
0,1,5,1.5,1,0,2,10,5,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
5,1.7959183673,12.6326530612,1.5510204082,20,0,26,1238,90,3,0,98,3,98,288,520
5,2.5898876404,15.595505618,1.9887640449,24,0,27,2776,112,28,0,178,28,178,624,648
0,1,3,1,0,0,1,3,3,27,0,1,27,1,1,0
0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
