"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,9,76,7,8,0,1,76,76,0,0,1,0,1,10,8
0,2,28.4,3.4,8,0,2,142,37,0,0,5,0,5,22,16
0,1,106,1,2,0,1,106,106,0,0,1,0,1,3,2
0,1,40.1111111111,1,7,0,9,361,62,0,0,9,0,9,50,63
5,1.4,16.4,1.2,11,0,1,82,26,3,0,5,3,5,39,11
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,2,9,1,1,0,2,27,11,2,0,3,2,3,6,2
0,1,77,1,7,0,2,154,97,0,0,2,0,2,17,14
0,2.2,18.6,1.2,7,0,3,93,43,0,0,5,0,5,24,21
0,7,67,1,7,0,2,134,78,0,0,2,0,2,16,14
0,1,61.4545454545,1,9,0,11,676,195,0,0,11,0,11,69,99
0,7.4285714286,58.7142857143,1.7142857143,9,0,12,822,195,1,0,14,1,14,82,108
2,2.7333333333,36.2666666667,4.4666666667,14,0,8,544,129,0,0,15,0,15,59,112
0,3,29.2857142857,2.1428571429,8,0,2,205,63,0,0,7,0,7,27,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,44.5,5,1,0,2,89,51,0,0,2,0,2,4,2
6,3,27.5,4,6,0,2,55,35,0,0,2,0,2,10,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
55,2.625,13.75,1.75,10,0,2,220,75,1,0,16,1,16,61,20
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,29,1,3,0,1,29,29,0,0,1,0,1,4,3
1,2,17,1,3,0,1,17,17,2,0,1,2,1,6,3
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.4117647059,36.6470588235,1.5588235294,13,0,7,1246,162,3,0,34,3,34,167,91
0,2.6,22.4,1.2,10,0,3,112,60,0,0,5,0,5,31,30
0,3.6666666667,31.3333333333,1,7,0,3,94,52,0,0,3,0,3,18,21
4,1.4,16.2,1.2,11,0,1,81,27,3,0,5,3,5,39,11
5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,1.5,14.5,1.5,4,0,3,58,22,6,0,4,6,4,10,12
0,4,37,1.6666666667,11,0,1,111,61,0,0,3,0,3,23,11
2,3,75.3333333333,2.8333333333,20,0,3,452,272,0,0,6,0,6,53,60
1,1,4,2,0,0,1,4,4,0,0,1,0,1,1,0
0,4,35.6666666667,2,10,0,1,107,62,0,0,3,0,3,24,10
0,2,27,1,2,0,1,27,27,0,0,1,0,1,3,2
1,2,18,1,3,0,1,18,18,2,0,1,2,1,6,3
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,104.5,1,5,0,2,209,131,0,0,2,0,2,19,10
21,1,1,1,0,0,6,6,1,8,0,6,8,6,6,0
2,8,56,2,6,0,1,56,56,0,0,1,0,1,8,6
1,2.5714285714,21.4285714286,1.5714285714,20,0,2,300,53,3,0,14,3,14,100,40
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,1.8888888889,12.7777777778,1.6666666667,6,0,4,115,27,1,0,9,1,9,43,24
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,2,21,1,2,0,1,21,21,0,0,1,0,1,3,2
1,1.1428571429,14.4285714286,1.1428571429,9,0,2,101,23,3,0,7,3,7,45,18
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,21,2,1,0,1,21,21,0,0,1,0,1,2,1
0,1,22.75,2,4,0,4,91,28,0,0,4,0,4,16,16
7,4,32.8181818182,1.8181818182,25,0,2,361,83,3,0,11,3,11,100,50
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,21.4347826087,1.0434782609,20,0,23,493,64,1,0,23,1,23,136,460
0,1,10.5,1,2,0,2,21,20,0,0,2,0,2,4,4
2,2,24,1.7272727273,20,0,1,264,59,3,0,11,3,11,81,20
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,5.7777777778,51.1111111111,1.4444444444,14,0,7,460,168,0,0,9,0,9,75,98
4,6.5,29.9285714286,1.7142857143,20,0,10,419,92,3,0,14,3,14,71,200
2,3.4,49.7,2.8,8,0,2,497,311,2,0,10,2,10,66,16
3,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,1,51.6666666667,4.3333333333,10,0,2,155,92,5,0,3,5,3,19,20
0,2.5,14.3333333333,1.3333333333,4,0,5,86,55,0,0,6,0,6,23,20
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,3,3,1,3,0,3,3,3,3,0
5,3.5666666667,19.5666666667,1.4,12,0,19,587,76,3,0,30,3,30,78,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.5,5.5,2,2,0,2,11,7,3,0,2,3,2,8,4
0,4.6666666667,21.6666666667,2,6,0,3,65,34,5,0,3,5,3,16,18
0,2.3333333333,9.3333333333,2,4,0,3,28,12,5,0,3,5,3,13,12
0,5.75,30.75,1.5,6,0,3,123,46,4,0,4,4,4,31,18
0,16.3333333333,64,2,6,0,2,192,88,11,0,3,11,3,25,12
0,1.5,10.5,2,3,0,4,42,15,6,0,4,6,4,22,12
0,1,15.5,2,3,0,4,62,23,6,0,4,6,4,22,12
0,4.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,4,18,2,6,0,3,54,32,5,0,3,5,3,16,18
0,4.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,7.0714285714,73.5714285714,1.7857142857,12,0,13,1030,175,20,0,14,20,14,161,156
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.6666666667,75.3333333333,2,7,0,3,226,100,6,0,3,6,3,43,21
0,1.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,4.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,2.6666666667,65.3333333333,2,7,0,3,196,97,6,0,3,6,3,46,21
0,2.3333333333,66,2,6,0,3,198,98,6,0,3,6,3,42,18
0,2.6666666667,45,2,6,0,3,135,57,6,0,3,6,3,34,18
0,1,56.6666666667,2,5,0,3,170,105,6,0,3,6,3,31,15
0,5.3333333333,17.6666666667,2,2,0,3,53,51,6,0,3,6,3,6,6
0,30.3333333333,107,2,8,0,3,321,148,6,0,3,6,3,46,24
0,2.6666666667,49.6666666667,2,6,0,3,149,67,6,0,3,6,3,42,18
0,16.6666666667,73.3333333333,2,5,0,3,220,118,6,0,3,6,3,18,15
0,3.8,75.4,2.4,8,0,5,377,155,5,0,5,5,5,50,40
0,1,33.5,1.3333333333,14,0,5,201,108,6,0,6,6,6,48,70
0,3.5,47,1.75,6,0,4,188,68,4,0,4,4,4,40,24
0,1.6,67,1.6,6,0,4,335,181,5,0,5,5,5,49,24
0,16.75,67.5,1.75,6,0,4,270,111,4,0,4,4,4,48,24
0,5.4,21.6,1.6,3,0,5,108,89,4,0,5,4,5,12,15
0,25.75,98.75,1.75,9,0,4,395,172,5,0,4,5,4,46,36
0,1,8,2,3,0,2,16,12,5,0,2,5,2,10,6
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,5.5,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,5.5,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,5.5,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,1,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,5.5,27,2,5,0,2,54,31,5,0,2,5,2,13,10
0,8.5,88.3333333333,1.8333333333,6,0,6,530,166,8,0,6,8,6,64,36
0,1.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,4.3333333333,20.6666666667,2,6,0,3,62,31,5,0,3,5,3,16,18
0,1,41,1.5,6,0,4,164,71,4,0,4,4,4,26,24
0,11.3333333333,41.3333333333,2,4,0,3,124,63,6,0,3,6,3,27,12
2,18.4285714286,92,2.1428571429,8,0,4,644,349,6,0,7,6,7,41,32
0,38.25,140.5,1.75,6,0,4,562,393,6,0,4,6,4,37,24
2,1.3076923077,51.8461538462,2.5384615385,9,0,6,674,175,23,0,13,23,13,113,54
0,2.6666666667,65.6666666667,2,7,0,3,197,98,6,0,3,6,3,46,21
2,19,64.25,1.25,6,0,4,257,228,1,0,4,1,4,21,24
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,18.8,2,4,0,5,94,38,10,0,5,10,5,33,20
0,1,26.4,2,4,0,5,132,56,10,0,5,10,5,33,20
0,13.3333333333,52.6666666667,2,6,0,3,158,73,6,0,3,6,3,44,18
0,1,34.6,2,4,0,5,173,59,10,0,5,10,5,35,20
0,5.2,29.4,2,5,0,5,147,61,10,0,5,10,5,34,25
0,21,91,1.75,8,0,3,364,149,6,0,4,6,4,34,24
0,18,95,1.6666666667,7,0,2,285,149,4,0,3,4,3,28,14
0,1,45,2,5,0,3,135,108,6,0,3,6,3,15,15
0,6.6666666667,80.3333333333,2,8,0,3,241,122,21,0,3,21,3,40,24
0,19,86,2,3,0,1,86,86,3,0,1,3,1,8,3
0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
8,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
4,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
13,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
95,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
7,8.6785714286,49.0535714286,2.2857142857,40,0,30,2747,289,1,0,56,1,56,641,1200
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,1,4,2,2,0,1,4,4,3,0,1,3,1,4,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,4,1.5,0,0,4,16,4,2,0,4,2,4,4,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4.0666666667,21.2,2.4,11,0,10,318,107,2,0,15,2,15,91,110
66,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3.2857142857,14.8571428571,1,2,0,1,104,42,3,0,7,3,7,23,2
8,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,1,6,1.6666666667,2,0,3,18,9,0,0,3,0,3,7,6
1,1,9.5,1.3333333333,7,0,7,114,25,2,0,12,2,12,47,49
32,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
6,4.25,18.75,1,2,0,1,75,39,1,0,4,1,4,16,2
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
7,3.3333333333,18.4,1.8666666667,8,0,14,276,34,0,0,15,0,15,74,112
9,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
8,2.3333333333,9.3333333333,1.6666666667,1,0,3,28,10,0,0,3,0,3,4,3
7,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.5,45.5,1.5,11,0,1,91,81,0,0,2,0,2,23,11
0,7.8,40.9,1.4,12,0,2,409,116,7,0,10,7,10,58,24
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,15.5,67,1.5,10,0,1,134,124,0,0,2,0,2,20,10
0,2.5,51,1.5,11,0,1,102,92,0,0,2,0,2,23,11
0,1,28,1,6,0,1,28,28,0,0,1,0,1,9,6
0,8.5,49.5,1.5,11,0,1,99,89,0,0,2,0,2,21,11
0,12,67,2,8,0,1,67,67,0,0,1,0,1,15,8
117,8.6285714286,47.2428571429,1.4142857143,47,0,50,3307,281,2,0,70,2,70,545,2350
0,2,7,2,1,0,1,7,7,1,0,1,1,1,2,1
0,1.7142857143,7,2.1428571429,7,0,7,49,21,3,0,7,3,7,23,49
0,1.25,7.5,3.25,5,0,3,30,9,4,0,4,4,4,13,15
0,3,14,2.0909090909,10,0,9,154,23,9,0,11,9,11,45,90
0,1.5714285714,6.4285714286,2.1428571429,7,0,7,45,17,3,0,7,3,7,23,49
0,1.5714285714,6.4285714286,2.1428571429,7,0,7,45,17,2,0,7,2,7,23,49
0,21.2857142857,50.8571428571,2.1428571429,5,0,5,356,323,2,0,7,2,7,23,25
0,4.25,29,3.25,6,0,4,116,86,3,0,4,3,4,14,24
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,2,7,2,1,0,1,7,7,2,0,1,2,1,2,1
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.25,7.75,3.25,5,0,3,31,9,4,0,4,4,4,13,15
0,2,7,2,1,0,1,7,7,2,0,1,2,1,2,1
0,1.25,7.5,3.25,5,0,3,30,9,4,0,4,4,4,13,15
0,2,7,2,1,0,1,7,7,2,0,1,2,1,2,1
0,1.5,9.25,3.25,5,0,3,37,16,4,0,4,4,4,13,15
0,1.25,7.5,3.25,5,0,3,30,9,4,0,4,4,4,13,15
0,1.25,7.5,3.25,5,0,3,30,9,4,0,4,4,4,13,15
0,42.625,66.3125,2,5,0,1,1061,181,1,0,16,1,16,53,5
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3,14.5454545455,2.0909090909,10,0,8,160,23,10,0,11,10,11,46,80
5,8.9285714286,49,2.2857142857,15,0,7,686,201,35,0,14,35,14,116,105
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.5,13.375,2.25,5,0,8,107,27,2,0,8,2,8,24,40
0,2.5,13.625,2.25,5,0,8,109,26,2,0,8,2,8,24,40
0,2,10.75,2.25,5,0,8,86,29,1,0,8,1,8,20,40
0,2,10.875,2.25,5,0,8,87,30,1,0,8,1,8,20,40
0,4.4444444444,18.8888888889,2.3333333333,8,0,9,170,55,2,0,9,2,9,29,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,9,9,1,0,0,9,0,9,9,0
3,1,1,1,0,0,10,10,1,9,0,10,9,10,10,0
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,1,1,1,0,0,39,39,1,43,0,39,43,39,39,0
4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
6,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
11,8.030075188,34.8045112782,2.4360902256,41,0,7,4629,342,3,0,133,3,133,901,287
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,5.9210526316,31.6842105263,2.0263157895,16,0,5,1204,143,1,0,38,1,38,186,80
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
28,2.0923076923,8.8,2.1538461538,13,0,59,572,79,7,0,65,7,65,154,767
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,16.1666666667,54.5,3.5,8,0,1,327,142,0,0,6,0,6,35,8
0,2.5,30,3.5,1,0,2,60,44,1,0,2,1,2,4,2
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,15.0869565217,63.4565217391,3.5652173913,17,0,12,2919,1500,1,0,46,1,46,227,204
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4,27,1,1,0,1,27,27,0,0,1,0,1,4,1
1,4.625,19.5,3.625,8,0,1,156,66,0,0,8,0,8,41,8
0,2,10.2222222222,2.7777777778,10,0,9,92,24,0,0,9,0,9,27,90
0,1,1,1,0,0,14,14,1,0,0,14,0,14,14,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
6,8.3432835821,34.5597014925,2.6791044776,33,0,24,4631,628,10,0,134,10,134,752,792
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,4,27,4,2,0,1,27,27,1,0,1,1,1,4,2
5,3.2222222222,25,2.7777777778,12,0,7,225,76,0,0,9,0,9,35,84
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1.6363636364,6.5454545455,1.6363636364,5,0,11,72,28,9,0,11,9,11,29,55
0,4.5,19.5,4.5,2,0,1,39,29,0,0,2,0,2,5,2
3,1,10,1,1,0,2,20,10,0,0,2,0,2,4,2
0,2.40625,12.1875,1.5625,7,0,27,390,48,3,0,32,3,32,66,189
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,3.4,165.2,3.8,12,0,1,826,705,5,0,5,5,5,42,12
0,3.4,165.2,3.8,12,0,1,826,705,5,0,5,5,5,42,12
0,3.5,147,3.6666666667,16,0,1,882,707,6,0,6,6,6,53,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.2666666667,107.6666666667,1.9333333333,15,0,1,1615,615,33,0,15,33,15,139,15
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,11,74.3333333333,3.3333333333,11,0,3,223,118,2,0,3,2,3,36,33
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,3,3,1,1,0,3,1,3,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.7222222222,26.6944444444,1.1944444444,19,0,23,961,172,1,0,36,1,36,166,437
2,1,11.84,1,7,0,47,592,101,17,0,50,17,50,125,329
0,1,1,1.0090909091,0,0,110,110,1,0,0,110,0,110,110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1.8666666667,0,0,15,15,1,17,0,15,17,15,15,0
1,2,12.7142857143,1.8571428571,7,0,6,89,23,1,0,7,1,7,31,42
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9,1.2,4.2,2.2,5,0,5,21,17,28,0,5,28,5,13,25
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3.87,23.7,2.07,63,0,80,2370,246,28,0,100,28,100,677,5040
2,3.3529411765,29.1176470588,2.1176470588,9,0,17,495,40,16,0,17,16,17,93,153
0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
2,1.5714285714,50.7142857143,9.1428571429,20,0,5,355,153,2,0,7,2,7,105,100
2,3.4,26.4,1.4,3,0,1,132,53,0,0,5,0,5,32,3
0,7.6666666667,57,3.3333333333,6,0,1,171,94,0,0,3,0,3,15,6
1,3.2424242424,13.5757575758,1.6363636364,5,0,30,448,76,2,0,33,2,33,64,150
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
