"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
15,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
3,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
29,1,12.9333333333,1.6,6,0,13,194,45,0,0,15,0,15,55,78
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
2,3.8181818182,65.5909090909,2.6363636364,19,0,11,1443,389,1,0,22,1,22,162,209
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
1,3.75,28.3333333333,4,4,0,1,340,96,0,0,12,0,12,46,4
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,3.3333333333,52,4,5,0,3,156,71,0,0,3,0,3,18,15
0,4.0638297872,54.5744680851,9.3404255319,34,0,8,2565,228,1,0,47,1,47,369,272
3,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.6666666667,39,4,5,0,1,117,90,0,0,3,0,3,19,5
6,2.4,75.7,4.8,11,0,8,757,209,0,0,10,0,10,54,88
5,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,1,244.5,4.5,5,0,1,489,280,0,0,2,0,2,32,5
0,2.5,32.5,4,4,0,1,65,45,0,0,2,0,2,11,4
4,4.5,101,3,4,0,1,202,146,0,0,2,0,2,25,4
0,2.5,29.5,4,3,0,1,59,40,0,0,2,0,2,10,3
19,4.6,46.075,4.025,26,0,9,1843,214,4,0,40,4,40,277,234
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
6,2.3125,24.5,4.59375,17,0,7,784,74,4,0,32,4,32,208,119
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,6.5,70.25,4.5,4,0,1,281,144,0,0,4,0,4,32,4
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,3.1666666667,30.9166666667,3.8611111111,14,0,16,1113,287,1,0,36,1,36,188,224
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.75,29.5,4,4,0,3,118,59,0,0,4,0,4,23,12
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
10,1,11,2.4,2,0,3,55,13,0,0,5,0,5,14,6
0,1,7.5714285714,2.1428571429,3,0,7,53,15,0,0,7,0,7,15,21
1,1.4247787611,11.0442477876,3.610619469,35,0,91,1248,59,5,0,113,5,113,437,3185
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
3,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
41,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
9,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
11,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1.3333333333,6.1666666667,2,6,0,3,37,17,0,0,6,0,6,23,18
13,2,9,1,0,0,1,9,9,0,0,1,0,1,1,0
4,7.5,64.5,4,13,0,5,387,123,0,0,6,0,6,54,65
2,1,33.4,4.2,10,0,5,167,44,0,0,5,0,5,42,50
4,1,25,4.8333333333,10,0,5,150,36,0,0,6,0,6,41,50
13,1,7.6666666667,1.9166666667,7,0,3,92,11,0,0,12,0,12,32,21
2,2.4210526316,21.8421052632,2.1052631579,10,0,4,415,76,4,0,19,4,19,120,40
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,1,26,4.25,8,0,3,104,45,0,0,4,0,4,24,24
3,4.3333333333,43.8333333333,5,13,0,3,263,134,0,0,6,0,6,47,39
2,1,30,4.3333333333,5,0,3,90,39,0,0,3,0,3,16,15
3,2,26.75,4.25,10,0,4,107,45,0,0,4,0,4,31,40
5,1.6666666667,30.8333333333,5,13,0,5,185,43,0,0,6,0,6,47,65
4,1.6,29.4,4.4,9,0,4,147,41,0,0,5,0,5,36,36
4,2.25,39.75,4.25,10,0,4,159,58,0,0,4,0,4,30,40
3,1.9,46.5,4.7,7,0,5,465,81,0,0,10,0,10,55,35
4,1,32.25,3.875,10,0,3,258,93,0,0,8,0,8,58,30
2,1.6666666667,35,4.3333333333,5,0,3,105,52,0,0,3,0,3,14,15
3,3.1086956522,31.9130434783,4.5217391304,36,0,12,1468,114,0,0,46,0,46,408,432
5,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
3,2.0769230769,20.6346153846,3.4423076923,16,0,5,1073,72,0,0,52,0,52,340,80
9,1,8,2,6,0,13,104,10,0,0,13,0,13,57,78
2,3.1851851852,38.2962962963,3.4074074074,31,0,10,1034,158,2,0,27,2,27,199,310
0,1.2352941176,15.1764705882,3.7647058824,15,0,7,258,59,2,0,17,2,17,95,105
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
21,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
9,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
9,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
6,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,0,0,0,0,0,0,0,0,35,0,0,35,0,0,0
11,1.9,13,2,4,0,6,130,44,1,0,10,1,10,44,24
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
6,2.2777777778,16.5,2.0555555556,6,0,10,297,78,1,0,18,1,18,84,60
10,1,29,2.3333333333,1,0,3,87,64,0,0,3,0,3,8,3
2,1,37.3333333333,2.6666666667,1,0,3,112,64,0,0,3,0,3,6,3
1,2.8125,27.375,3.75,24,0,2,438,127,0,0,16,0,16,137,48
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
24,3,35.9210526316,4.2105263158,11,0,9,1365,177,1,0,38,1,38,228,99
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
18,1,10.5,1.5,1,0,2,21,17,0,0,2,0,2,6,2
2,3.4230769231,31.1923076923,4.4230769231,26,0,1,811,114,0,0,26,0,26,203,26
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,4.7058823529,45.0588235294,3.2941176471,17,0,12,766,170,1,0,17,1,17,133,204
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,1.6666666667,23.6666666667,6.6666666667,5,0,3,71,28,0,0,3,0,3,16,15
1,3.5714285714,42.8571428571,4.3928571429,27,0,2,1200,220,0,0,28,0,28,341,54
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,1.8837209302,18.0697674419,3.6279069767,31,0,4,777,55,1,0,43,1,43,301,124
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
9,2.7142857143,27,4.7142857143,7,0,1,189,56,0,0,7,0,7,36,7
23,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,2.9469026549,37.1150442478,3.6371681416,81,0,4,4194,359,2,0,113,2,113,1201,324
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,3.5348837209,38.5581395349,4.2325581395,42,0,5,3316,349,2,0,86,2,86,771,210
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
10,2.8214285714,49.3214285714,2.3928571429,18,0,2,1381,118,0,0,28,0,28,315,36
1,1,14.5,2.25,8,0,2,58,25,0,0,4,0,4,29,16
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.2,47.8,3.8,16,0,2,478,237,0,0,10,0,10,89,32
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,3.0722891566,39.2610441767,3.8835341365,68,0,7,9776,352,1,0,249,1,249,2408,476
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1.8333333333,25.5,3.5,13,0,3,306,90,0,0,12,0,12,97,39
0,1.9090909091,31.0909090909,3.8636363636,16,0,22,684,103,0,0,22,0,22,128,352
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
15,1,26.5,2.5,6,0,6,159,56,0,0,6,0,6,14,36
0,1,16.3333333333,4.5,5,0,1,98,36,0,0,6,0,6,48,5
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,6,3,1,0,3,18,6,0,0,3,0,3,6,3
1,2.0724637681,28.7246376812,5.5942028986,42,0,55,1982,277,4,0,69,4,69,405,2310
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
6,0,0,0,0,0,0,0,0,39,0,0,39,0,0,0
26,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1.1111111111,14.2222222222,5.4444444444,10,0,23,384,53,2,0,27,2,27,78,230
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,1,49,5,4,0,1,49,49,0,0,1,0,1,9,4
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,2.2037037037,26.1296296296,5.5,37,0,33,1411,106,2,0,54,2,54,412,1221
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,4,49,5,4,0,1,49,49,0,0,1,0,1,9,4
0,3.2,49.4,5.8,13,0,1,247,81,1,0,5,1,5,57,13
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,4.8461538462,49.6923076923,4.3846153846,28,0,1,646,234,1,0,13,1,13,155,28
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
4,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1.8333333333,16.6666666667,3.8333333333,2,0,4,100,32,0,0,6,0,6,18,8
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.8780487805,49.6097560976,4,38,0,1,2034,214,0,0,41,0,41,540,38
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,9.8,92,6.7,27,0,1,920,456,0,0,10,0,10,120,27
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,2.0540540541,28,5.1351351351,26,0,2,1036,107,0,0,37,0,37,356,52
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,1.3333333333,34.3333333333,5.3333333333,8,0,1,103,51,1,0,3,1,3,25,8
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,26.3333333333,4.6666666667,7,0,1,79,38,1,0,3,1,3,21,7
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.6666666667,38.6666666667,5.3333333333,8,0,1,116,52,1,0,3,1,3,28,8
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1.3333333333,41.6666666667,6,10,0,1,125,56,1,0,3,1,3,35,10
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,5.3333333333,53.6666666667,5,12,0,1,161,98,1,0,3,1,3,33,12
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,4.4,50.2,4.2,18,0,1,251,75,0,0,5,0,5,84,18
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,3.6363636364,43.0909090909,4.1818181818,15,0,2,474,117,1,0,11,1,11,113,30
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.6666666667,73.3333333333,5.8333333333,14,0,1,440,146,1,0,6,1,6,83,14
2,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
13,1.08,12.16,3.84,5,0,16,304,55,0,0,25,0,25,70,80
0,16.6666666667,131.3333333333,2.3333333333,15,0,1,394,195,0,0,3,0,3,58,15
0,10.6,107.8,5.6,20,0,2,539,367,0,0,5,0,5,69,40
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,10.1428571429,96.5238095238,7.619047619,25,0,2,2027,259,0,0,21,0,21,200,50
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
7,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,4.4,54.4,5.4,11,0,2,272,115,1,0,5,1,5,55,22
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
3,4.4166666667,93.6666666667,11.75,22,0,2,1124,207,0,0,12,0,12,140,44
4,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,4.3333333333,95.3333333333,6.6666666667,7,0,1,286,157,0,0,3,0,3,19,7
0,6.3643410853,74.4263565891,6.3100775194,60,0,5,9601,394,1,0,129,1,129,1474,300
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,3.6666666667,52.6666666667,5.6666666667,9,0,1,158,61,1,0,3,1,3,33,9
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
36,2.6315789474,40.1228070175,3.8421052632,14,0,15,2287,235,0,0,57,0,57,283,210
6,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,23,182,3,10,0,1,182,182,0,0,1,0,1,23,10
0,6.8,77.88,6.36,33,0,15,1947,426,0,0,25,0,25,236,495
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,5.2222222222,49.8888888889,3.8888888889,13,0,1,449,165,4,0,9,4,9,96,13
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
13,2.2258064516,32.4193548387,5.2903225806,16,0,4,1005,140,1,0,31,1,31,140,64
2,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
20,2.1022727273,42.3295454545,4.8409090909,62,0,59,3725,181,6,0,88,6,88,739,3658
7,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
19,0,0,0,0,0,0,0,0,49,0,0,49,0,0,0
8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
6,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
6,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,8.5714285714,105.2857142857,4.8571428571,21,0,1,737,292,0,0,7,0,7,182,21
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
0,2.3333333333,21.9523809524,3.9523809524,21,0,1,461,166,0,0,21,0,21,137,21
3,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
0,16.5,166.625,9.125,20,0,1,1333,322,0,0,8,0,8,183,20
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,2.4,22.6,4,4,0,5,113,41,1,0,5,1,5,25,20
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,4.5652173913,45.4782608696,3.9130434783,27,0,11,1046,228,1,0,23,1,23,198,297
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,6.8717948718,74.3846153846,4.3076923077,40,0,5,2901,519,1,0,39,1,39,670,200
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
2,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
2,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
1,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0
0,5.6896551724,45.5517241379,3.5862068966,30,0,1,1321,619,0,0,29,0,29,334,30
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
3,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,10.4,117.2,9.4,28,0,3,586,310,0,0,5,0,5,90,84
18,3.0166666667,37.0166666667,3.4833333333,32,0,4,2221,255,1,0,60,1,60,462,128
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,3.3225806452,26.935483871,3.1612903226,27,0,28,835,203,4,0,31,4,31,172,756
9,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
14,2.6,52.1,3.9,13,0,9,521,203,0,0,10,0,10,41,117
49,1,27.1,3.3,23,0,14,542,136,0,0,20,0,20,173,322
3,1,19,3,4,0,1,38,21,0,0,2,0,2,8,4
0,5.5,48.25,4.75,9,0,2,193,128,0,0,4,0,4,33,18
21,1.8181818182,32.6363636364,3.5,16,0,14,718,133,0,0,22,0,22,95,224
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
9,1.95,17.6,3.5,20,0,17,352,40,0,0,20,0,20,101,340
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.3333333333,14.3333333333,3.3333333333,6,0,3,43,25,0,0,3,0,3,13,18
0,6,55,3,3,0,1,55,55,0,0,1,0,1,6,3
0,3.619047619,30.8095238095,2.619047619,12,0,13,647,135,0,0,21,0,21,124,156
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
39,1.8214285714,16.6428571429,3.1071428571,7,0,11,466,51,0,0,28,0,28,90,77
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,2.1111111111,18.3333333333,2.5555555556,6,0,1,165,47,0,0,9,0,9,31,6
90,1.4468085106,18.8723404255,3.8510638298,18,0,7,887,129,3,0,47,3,47,358,126
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.6666666667,26,2.6666666667,7,0,2,78,51,0,0,3,0,3,23,14
9,2.0495049505,15.6633663366,3.0693069307,14,0,11,1582,95,1,0,101,1,101,497,154
