0,0,0,0,0,0,0,1,0,1,0,0,0,1
58,10.4705882353,60.8235294118,1.6470588235,39,14,2068,50,34,50,34,323,546,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,7.4,53.4,2.4,14,4,267,2,5,2,5,50,56,1
0,8,45.125,1.5,18,4,361,3,8,3,8,74,72,0
0,19.3333333333,101.6666666667,1.3333333333,15,3,305,1,3,1,3,47,45,1
0,8.8461538462,45.8461538462,2,19,5,596,4,13,4,13,113,95,0
1,12,60.75,2.25,10,2,243,3,4,3,4,48,20,1
0,20,113,1.3333333333,14,2,339,7,3,7,3,65,28,1
0,21.2666666667,115.4666666667,2.2,35,4,1732,31,15,31,15,277,140,0
0,14.25,64,1.25,5,2,256,0,4,0,4,36,10,1
0,23,144.3333333333,1.3333333333,14,2,433,5,3,5,3,53,28,1
0,9.6666666667,57.3333333333,1.3333333333,10,3,172,1,3,1,3,41,30,1
8,23.5714285714,145.2857142857,1.5714285714,45,4,1017,9,7,9,7,111,180,0
0,6,51,0,11,1,51,0,1,0,1,16,11,1
0,6,68,2,3,1,68,0,1,0,1,8,3,1
0,4,30,2,1,1,30,0,1,0,1,2,1,1
1,3.5,19,2.5,3,1,38,1,2,1,2,9,3,1
1,1.6,11,1.4,8,1,55,1,5,0,5,31,8,1
18,1.6,7,1.84,20,14,175,7,25,3,24,71,280,0
5,1.65,6.6,0.85,6,5,132,2,20,0,20,65,30,1
3,1.7333333333,9.2,0.7333333333,6,4,138,1,15,0,15,43,24,1
0,1.375,4.7083333333,0.5,4,3,113,10,24,0,24,71,12,1
0,1.8,12.2,2,7,4,61,3,5,0,5,22,28,1
1,1.3333333333,11.3333333333,1.6666666667,6,3,34,2,3,0,3,15,18,1
1,1.25,8.75,1.5,6,3,35,4,4,0,4,17,18,1
0,1.6,9,1.6,7,3,45,2,5,0,5,26,21,1
2,1.3157894737,5.1578947368,1.9473684211,3,19,98,3,19,3,19,27,57,1
13,1.2727272727,6.3636363636,0.4090909091,3,1,140,13,22,4,22,72,3,1
0,1.2,6.3,0.9,2,4,63,4,10,1,10,28,8,1
1,1.5454545455,5.6363636364,0.3636363636,0,4,62,1,11,0,11,19,0,1
0,1.6,8.6,1.4,6,3,43,1,5,0,5,21,18,1
4,1.0714285714,4.3571428571,1,5,3,61,2,14,0,14,43,15,1
1,1,2.75,0.25,0,3,22,1,8,0,8,14,0,1
1,1.375,6.5,0.625,4,4,52,3,8,0,8,20,16,1
0,1,3.6666666667,0.3333333333,0,3,11,1,3,0,3,4,0,1
0,1.8,10.2,1.6,7,3,51,2,5,0,5,26,21,1
0,1.5,7.25,0.5,6,2,29,2,4,0,4,14,12,1
13,1.5,5.625,0.625,2,4,45,24,8,20,6,24,8,1
3,5.4,28,0.4,4,1,140,2,5,0,5,31,4,1
0,1.6,10,2,5,3,50,4,5,0,5,29,15,1
0,1.75,8.25,0.5,3,1,33,2,4,0,4,14,3,1
0,1.6,9.4,1.6,7,2,47,2,5,0,5,26,14,1
1,1.1666666667,4.8333333333,0.3333333333,1,2,29,1,6,0,6,13,2,1
1,1.2105263158,5.2631578947,0.5263157895,3,3,100,7,19,0,19,60,9,1
1,1,1,1,0,2,2,0,2,0,2,2,0,1
1,1,3.4,0.6,0,3,17,2,5,0,5,9,0,1
1,1,2.75,0.25,0,3,22,1,8,0,8,14,0,1
27,1.4705882353,7,0.4117647059,3,4,119,14,17,7,16,55,12,1
4,1.6666666667,7.6666666667,0.7777777778,8,4,69,60,9,56,9,31,32,1
0,1.6666666667,8.6666666667,0.6666666667,6,2,26,1,3,0,3,11,12,1
1,2.1666666667,9.1666666667,0.6666666667,2,5,55,2,6,0,6,14,10,1
0,1.5,8.5,0.5,7,3,34,1,4,0,3,14,21,1
0,2.1428571429,12.7142857143,1.7142857143,9,3,89,5,7,0,6,47,27,1
0,1.5,8.25,0.75,6,1,33,1,4,0,4,16,6,1
2,3.3333333333,14.6666666667,0.3333333333,5,1,44,4,3,1,3,27,5,1
1,4,17.64,0.72,4,1,441,10,25,0,22,108,4,1
1,1.5,5,0.5,1,3,20,8,4,6,4,9,3,1
1,1.1111111111,3.8888888889,0.3333333333,0,1,35,1,9,1,9,18,0,1
0,5.2222222222,37.2222222222,0.7777777778,5,2,335,7,9,0,6,49,10,1
0,4,24.75,1.5,2,1,99,3,4,0,3,19,2,1
0,1,4,0.2857142857,1,3,28,2,7,0,7,14,3,1
0,1,1,0.5,0,2,2,0,2,0,2,2,0,1
0,6,39,0.5,1,1,78,1,2,0,2,5,1,1
7,1.3636363636,4.5454545455,0.2727272727,1,4,50,1,11,1,11,23,4,1
1,1.9,7.2,1.3,2,5,72,2,10,2,8,37,10,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,23,157.625,4,26,1,1261,0,8,0,8,97,26,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,2.6666666667,24.3333333333,1,2,3,73,1,3,1,3,5,6,1
1,2.6666666667,19,1,1,2,57,1,3,1,3,5,2,1
0,5.3333333333,42,4.1666666667,11,4,252,1,6,1,6,50,44,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,7.25,76,1.5,15,1,304,1,4,1,4,47,15,1
1,6,38,2.2,15,1,190,1,5,1,5,47,15,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,3,20.6,1.7333333333,12,1,309,4,15,4,15,98,12,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,8.6086956522,77.3043478261,2.652173913,42,5,1778,5,23,5,23,425,210,0
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
2,7.1551724138,34.6551724138,1.775862069,15,29,2010,0,58,0,58,288,435,0
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
4,7.1025641026,36.7564102564,1.8974358974,17,32,2867,0,78,0,78,405,544,0
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,14,0,14,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
5,3.3518518519,18.3703703704,4.0925925926,31,50,1984,4,108,4,108,578,1550,0
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
4,0,0,0,0,0,0,5,0,5,0,0,0,1
3,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,11,0,11,0,0,0,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
2,5.4897959184,26.1224489796,1.5510204082,10,32,1280,0,49,0,49,176,320,0
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,5.4166666667,28.5,2.5833333333,21,5,342,8,12,8,12,91,105,0
1,7,39.8333333333,1.6666666667,11,1,239,3,6,3,6,67,11,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,3,22,2,6,2,44,2,2,2,2,9,12,1
0,1.8571428571,11.4285714286,3.2857142857,8,7,80,9,7,9,7,17,56,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
115,4,19.9090909091,2.6363636364,12,9,219,13,11,13,11,38,108,1
0,2.25,11.5,3.125,10,8,92,9,8,9,8,23,80,1
0,6,32,2.25,5,2,128,2,4,2,4,13,10,1
0,2.25,11.5,3.125,9,8,92,9,8,9,8,22,72,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4.7857142857,28.8571428571,2.1428571429,5,4,404,0,14,0,14,85,20,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
11,3.4637681159,18.0724637681,2.4637681159,44,16,1247,8,69,8,69,383,704,0
4,0,0,0,0,0,0,6,0,6,0,0,0,1
