0,1,14.5,1.5,2,2,29,2,2,2,2,7,4,1
0,1,20.5,1.5,6,2,41,2,2,2,2,12,12,1
0,2,64.5,1.5,10,2,129,17,2,17,2,57,20,1
1,2.5882352941,21.5294117647,2.9411764706,12,11,366,0,17,0,17,108,132,1
0,1,67.5,1.5,9,2,135,4,2,4,2,26,18,1
1,1.3333333333,24.1481481481,2.2222222222,31,22,652,4,27,4,27,149,682,0
0,6.25,69,2,17,2,276,7,4,7,4,72,34,1
1,1.1333333333,19.2,2.2333333333,19,29,576,0,30,0,30,148,551,0
2,3.25,49.25,2.5,6,2,197,0,4,0,4,19,12,1
1,1,36,2.3333333333,3,3,108,0,3,0,3,7,9,1
1,2.3076923077,27.9230769231,2.4615384615,14,2,363,2,13,2,13,109,28,1
1,1,16.4285714286,2,11,7,115,0,7,0,7,38,77,1
1,1.1666666667,35.8333333333,5,16,3,215,0,6,0,6,38,48,1
1,6.6666666667,46.6666666667,3,6,1,140,0,3,0,3,20,6,1
0,1,28.25,1,1,8,226,0,8,0,8,24,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,9.8,65.2,2,5,1,326,5,5,5,5,33,5,1
5,1,93,4,4,1,186,0,2,0,2,9,4,1
27,13.1111111111,86.2222222222,2.3333333333,7,3,776,51,9,51,9,156,21,0
14,9.25,54.375,2.25,4,3,435,31,8,31,8,81,12,0
4,3.4444444444,30.8888888889,2,3,5,278,14,9,14,9,44,15,1
0,2.8333333333,27.8333333333,2.1666666667,5,1,167,7,6,7,6,30,5,1
3,14,79.1666666667,2,3,3,475,34,6,34,6,82,9,0
0,2.6666666667,23.5,2,3,3,141,7,6,7,6,30,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,7.5,64.5,3,6,1,129,0,2,0,2,12,6,1
1,1.75,17.75,2.75,6,1,71,0,4,0,4,19,6,1
4,3,30.5,2.25,4,3,122,2,4,2,4,16,12,1
5,2.1052631579,21.9473684211,2,15,5,417,7,19,7,19,89,75,1
6,2.8571428571,34.2857142857,2.7142857143,2,1,240,1,7,1,7,19,2,1
0,3.6666666667,38,1.6666666667,9,4,228,0,6,0,6,35,36,1
0,2,37.95,1,1,40,1518,0,40,0,40,120,40,1
61,0,0,0,0,0,0,12,0,12,0,0,0,1
6,3,31,4,4,3,93,1,3,1,3,13,12,1
2,2,21.8,1.6,7,5,109,0,5,0,5,28,35,1
3,1.25,45.0833333333,4.6666666667,27,4,541,0,12,0,12,102,108,0
1,1,36.5,2,8,1,73,0,2,0,2,13,8,1
58,2.1034482759,13.2068965517,2.2068965517,4,4,383,26,29,26,29,116,16,1
2,4.6666666667,31.5,1.1666666667,12,5,189,0,6,0,6,55,60,1
3,1,13.375,1.75,9,7,107,0,8,0,8,37,63,1
1,3.4,34,3.8,5,1,170,3,5,3,5,26,5,1
2,2,39,1.25,9,3,156,0,4,0,4,35,27,1
1,5.7857142857,47.2142857143,5.2142857143,6,1,661,8,14,8,14,95,6,0
14,2.6363636364,27.9090909091,6.6363636364,6,10,307,0,11,0,11,73,60,1
1,9,60,1.2,11,4,300,0,5,0,5,51,44,1
89,4.25,30.375,2,9,1,486,12,16,12,16,90,9,1
41,3.275862069,23.275862069,1.9655172414,8,17,675,3,29,3,29,78,136,0
2,2,16.75,2,1,3,67,4,4,4,4,17,3,1
6,1.4285714286,22.1428571429,2.1428571429,3,2,155,0,7,0,7,26,6,1
8,4.4,38.5,4.9,4,2,770,14,20,14,20,136,8,0
1,2.3333333333,29.6666666667,5.6666666667,6,1,89,0,3,0,3,15,6,1
3,0,0,0,0,0,0,7,0,7,0,0,0,1
2,6,57.6428571429,2.9285714286,10,2,807,11,14,11,14,122,20,0
1,1.5,82.25,4.375,9,1,658,0,8,0,8,85,9,1
22,2,18.9393939394,2.3636363636,17,7,625,20,33,20,33,173,119,0
1,1.8181818182,14.2727272727,2.9090909091,3,3,157,12,11,12,11,48,9,1
1,1.75,19.25,1.875,10,3,154,3,8,3,8,38,30,1
1,1,193,3,7,1,193,0,1,0,1,9,7,1
1,1,86,2,6,1,86,0,1,0,1,12,6,1
7,2.9259259259,25.0740740741,2.7777777778,11,2,677,8,27,8,27,126,22,1
1,25,191,3,8,1,191,0,1,0,1,23,8,1
2,3.2727272727,18.8181818182,2.0909090909,5,3,207,10,11,10,11,72,15,1
7,1.25,13.6875,2.5,9,7,219,5,16,5,16,64,63,1
3,3.2,92.2,6.4,10,3,461,0,5,0,5,42,30,1
12,1,43.5454545455,10,13,5,479,0,11,0,11,118,65,0
0,1.4,11.8,1.4,3,3,59,3,5,3,5,15,9,1
0,2,17.625,2.125,8,3,141,5,8,5,8,35,24,1
8,2,20,2.6,3,1,100,3,5,3,5,21,3,1
105,2.3902439024,20.512195122,1.9756097561,9,3,841,26,41,26,41,206,27,0
101,2.5666666667,19.7133333333,1.9466666667,26,5,2957,56,150,56,150,808,130,0
2,1.6666666667,47.6666666667,6.8333333333,4,3,286,0,6,0,6,22,12,1
5,1,14.0909090909,2.4545454545,2,5,155,0,11,0,11,34,10,1
0,2,25,2,2,1,25,0,1,0,1,3,2,1
5,2,46,4.25,2,1,184,0,4,0,4,10,2,1
1,2,28,2,2,1,28,0,1,0,1,3,2,1
10,2.0512820513,22.4615384615,2.3846153846,18,16,876,8,39,8,39,144,288,0
4,5.125,31.875,1.5,2,4,255,0,8,0,8,23,8,1
42,2.4210526316,20.6052631579,1.5263157895,11,18,783,18,38,14,38,102,198,0
29,2.8965517241,27.1379310345,2.2068965517,13,2,787,19,29,19,29,206,26,0
3,1,11.8,1.4,5,4,59,3,5,3,5,15,20,1
2,6.3333333333,57.5333333333,6.2,23,1,863,19,15,19,15,160,23,0
2,6.5,99,12,17,1,198,0,2,0,2,35,17,1
1,1,102,10,14,2,204,0,2,0,2,36,28,1
2,1,25,2,4,1,25,0,1,0,1,6,4,1
7,6,88,2,9,1,88,0,1,0,1,14,9,1
2,2,38,2,7,1,38,0,1,0,1,10,7,1
0,1,203,6,6,1,203,0,1,0,1,11,6,1
5,1,31,4.5,8,1,62,0,2,0,2,15,8,1
3,3.3333333333,29.6666666667,4,7,1,89,10,3,10,3,19,7,1
5,1,24.3333333333,1.6666666667,5,2,73,0,3,0,3,22,10,1
2,2.4285714286,43.7142857143,5.4285714286,21,1,306,0,7,0,7,75,21,1
6,6.8888888889,101.4444444444,7.7777777778,21,1,913,0,9,0,9,90,21,0
0,1.4444444444,15.5555555556,2.1111111111,7,3,140,6,9,6,9,37,21,1
2,2,20.3333333333,2.0666666667,6,4,305,5,15,5,15,73,24,1
0,1.8888888889,15.2222222222,2.1111111111,5,3,137,8,9,8,9,35,15,1
1,2,23,3,2,1,23,0,1,0,1,3,2,1
1,1,12,2,2,1,12,0,1,0,1,3,2,1
15,2.5882352941,28.7647058824,2.6470588235,9,5,489,13,17,13,17,51,45,1
3,5.5,43.0714285714,2.5714285714,7,8,603,17,14,17,14,48,56,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
1,2,14.625,1.75,1,6,117,6,8,6,8,12,6,1
2,1.8333333333,14.2777777778,1.9444444444,2,4,257,9,18,9,18,70,8,1
0,1.6,16,1.4,8,3,80,3,5,3,5,21,24,1
1,3.875,59.875,3,11,3,479,10,8,10,8,73,33,1
2,1,86.5,2.5,6,2,173,0,2,0,2,31,12,1
16,3.7833333333,30.65,2.9166666667,15,4,1839,14,60,14,60,349,60,0
2,3.375,25.5,2.125,6,4,204,11,8,11,8,24,24,1
5,2.125,24.9,2.95,20,5,996,12,40,12,40,250,100,0
0,2.4,19,1.4,4,3,95,4,5,4,5,20,12,1
16,1.5,11.25,1.75,1,4,135,7,12,7,12,30,4,1
0,1.75,15,2.125,5,3,120,5,8,5,8,35,15,1
12,1.0625,36.875,2.5625,4,7,590,3,16,3,16,51,28,1
4,1.0909090909,9.0909090909,1.7272727273,2,3,100,5,11,5,11,35,6,1
1,9.4,54,2.6,10,1,270,0,5,0,5,33,10,1
11,1.0769230769,20.4615384615,1.7692307692,11,7,266,0,13,0,13,51,77,1
4,6.6,86,10,9,1,430,0,5,0,5,32,9,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,12,118,6,9,1,118,0,1,0,1,22,9,1
3,8.2765957447,81.5744680851,3.3191489362,22,2,3834,41,47,41,47,448,44,0
0,1,186,7,12,1,186,0,1,0,1,35,12,1
0,2.3125,23.875,1.9375,24,1,382,0,16,0,16,105,24,1
0,1,139,4,11,1,139,0,1,0,1,25,11,1
10,1,13,2,3,2,26,0,2,0,2,5,6,1
17,3,24,3,5,7,216,0,9,0,9,38,35,1
4,5.1428571429,32.7142857143,5.2857142857,5,6,229,0,7,0,7,27,30,1
2,4.6666666667,98.5,3.5,26,3,591,0,6,0,6,110,78,1
7,2.4285714286,43.5714285714,2.5714285714,25,7,305,0,7,0,7,107,175,1
0,6,55,10,6,1,55,0,1,0,1,9,6,1
5,1,38.3333333333,3,5,3,115,0,3,0,3,25,15,1
1,1,29.6666666667,5.3333333333,8,3,89,0,3,0,3,26,24,1
3,1,19,2,0,1,19,54,1,54,1,1,0,1
5,3,24.1428571429,1.4285714286,11,3,169,0,7,0,7,37,33,1
1,1,67.5,5.5,21,3,270,0,4,0,4,58,63,1
0,8.75,81,3.25,13,1,324,0,4,0,4,54,13,1
14,1,22.5,3.6666666667,5,5,135,0,6,0,6,40,25,1
1,8,147.5,5,18,2,295,0,2,0,2,47,36,1
1,16.6,126.2,8.6,12,1,631,0,5,0,5,53,12,1
25,1.0638297872,15.6595744681,3.4042553191,10,46,736,0,47,0,47,141,460,0
24,4.1818181818,27.6818181818,1.5454545455,10,13,609,0,22,0,22,80,130,0
8,4.08,33.56,2.28,15,7,839,10,25,10,25,112,105,0
3,2.9523809524,26.4761904762,1.619047619,13,3,556,17,21,17,21,157,39,0
2,2.5,18,2.5,5,4,108,3,6,3,6,16,20,1
0,5.7777777778,46.1111111111,2.1111111111,18,3,415,18,9,18,9,111,54,0
1,2.25,55,2.25,10,2,220,0,4,0,4,32,20,1
6,1,29.8,4.8,4,5,149,0,5,0,5,37,20,1
1,4,46,6,6,2,92,0,2,0,2,18,12,1
138,1.3294117647,21,2.5058823529,28,25,1785,57,85,57,85,384,700,0
0,3.7777777778,31,2.1111111111,10,3,279,13,9,13,9,87,30,1
11,2.0625,15.25,1.375,4,12,244,2,16,2,16,41,48,1
5,1.8888888889,31.4444444444,2.6666666667,10,8,566,8,18,8,18,85,80,0
3,1.4285714286,11.1428571429,2,2,3,78,3,7,3,7,18,6,1
17,1.5714285714,40.8571428571,1.4285714286,18,5,286,0,7,0,7,80,90,1
11,1.2307692308,12.0769230769,2.2307692308,11,3,157,3,13,3,13,53,33,1
0,1.8,16.4,1.8,3,3,82,4,5,4,5,19,9,1
0,1.5555555556,13.6666666667,2.1111111111,5,3,123,3,9,3,9,30,15,1
0,2.2,17.4,1.4,3,3,87,5,5,5,5,24,9,1
0,2,17.375,2.125,7,3,139,5,8,5,8,34,21,1
18,2.5833333333,17.9583333333,1.9583333333,5,4,431,6,24,6,24,108,20,1
0,1.8888888889,23.6666666667,2.1111111111,12,3,213,7,9,7,9,57,36,1
212,1.3888888889,19.2777777778,1.7777777778,6,2,347,13,18,13,18,67,12,1
10,1.5555555556,11.2222222222,1.7777777778,5,4,101,7,9,7,9,30,20,1
1,3.7272727273,41.4545454545,4.5454545455,23,4,456,8,11,8,11,97,92,0
2,1,95.2857142857,2.7142857143,13,7,667,0,7,0,7,66,91,1
1,3,39,2,7,1,39,0,1,0,1,10,7,1
2,3.1666666667,23.3333333333,1,5,1,140,0,6,0,6,20,5,1
1,18,218,1,3,1,218,0,1,0,1,7,3,1
66,1.217877095,12.469273743,2.0111731844,7,49,2232,35,179,35,179,485,343,0
9,2.619047619,16.380952381,2.0952380952,8,3,344,6,21,6,21,79,24,1
3,0,0,0,0,0,0,6,0,6,0,0,0,1
1,1,90,3,7,2,180,0,2,0,2,22,14,1
9,1.125,12.25,1.6875,8,7,196,3,16,3,16,61,56,1
1,1.5,14.75,1.875,8,4,118,3,8,3,8,27,32,1
0,1.9444444444,16.9444444444,1.6666666667,6,1,305,10,18,10,18,69,6,1
4,2.75,57.75,4.75,6,1,231,0,4,0,4,28,6,1
28,1,20.6,2.5,3,7,206,8,10,8,10,34,21,1
4,1.7272727273,16,1.8181818182,2,7,176,11,11,11,11,30,14,1
8,1.9655172414,18.5862068966,2.2068965517,11,5,539,17,29,17,29,178,55,0
14,1,10.25,1,0,1,41,4,4,4,4,12,0,1
0,1.625,14.875,2.125,6,3,119,5,8,5,8,36,18,1
2,1,29.9166666667,4,7,8,359,14,12,14,12,36,56,1
11,2.7391304348,20.347826087,1.6956521739,12,18,468,13,23,13,23,57,216,0
2,1.4117647059,8.8823529412,1.8823529412,2,4,151,5,17,5,17,55,8,1
6,1.2105263158,12.9473684211,1.2631578947,1,7,246,5,19,5,19,42,7,1
1,2.1578947368,23.7368421053,2.2105263158,10,3,451,11,19,11,19,104,30,1
9,1.1111111111,16.5555555556,1.4444444444,1,3,149,9,9,9,9,20,3,1
4,2,15.8571428571,1.6666666667,5,4,333,6,21,6,21,85,20,1
38,1.4666666667,11.8666666667,1.3333333333,2,2,178,5,15,5,15,57,4,1
10,2.4,17.55,1.55,10,16,351,14,20,14,20,43,160,0
32,2.2307692308,21.0769230769,2.6923076923,15,5,274,16,13,16,13,77,75,1
12,2,18.0625,1.9375,13,5,289,4,16,4,16,74,65,1
1,1,26,3,3,1,26,0,1,0,1,4,3,1
1,1,12,2,2,1,12,0,1,0,1,3,2,1
5,3.5333333333,28.8666666667,2.3333333333,12,3,433,11,15,11,15,81,36,1
4,1.2857142857,10.7142857143,1.9285714286,3,4,150,6,14,6,14,51,12,1
32,2.652173913,18.4347826087,2.0869565217,9,8,424,22,23,22,23,81,72,1
8,1.3846153846,11,1.6153846154,4,3,143,3,13,3,13,44,12,1
118,1.375,19.925,2.8,11,17,797,22,40,22,40,139,187,0
1,3.7272727273,43.3636363636,1.9090909091,5,1,477,11,11,11,11,35,5,1
2,1,38.5,4.75,11,1,154,7,4,7,4,28,11,1
1,1.6666666667,68,3,14,1,204,11,3,11,3,26,14,1
1,3.3333333333,57.6666666667,2.3333333333,25,1,346,19,6,19,6,61,25,1
2,3,46.5,3.5,8,1,93,4,2,4,2,24,8,1
0,1,9.4745762712,4,48,59,559,0,59,0,59,223,2832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2.3333333333,21.3333333333,1.5555555556,17,4,192,3,9,3,9,73,68,1
1,1.75,34.5,1.75,12,1,138,6,4,6,4,20,12,1
1,5.75,50.75,3,8,1,203,0,4,0,4,31,8,1
1,4,70.6666666667,2.6666666667,15,1,212,0,3,0,3,23,15,1
2,5,56,3.2,19,1,560,0,10,0,10,65,19,1
1,2.5,47,3,8,1,94,0,2,0,2,13,8,1
1,1.5,50.5,3.5,6,1,101,6,2,6,2,11,6,1
2,2,32.5,2,15,2,260,6,8,6,8,46,30,1
1,1,54,3,5,1,54,0,1,0,1,6,5,1
1,1.5714285714,27.2857142857,3.7142857143,7,1,191,11,7,11,7,26,7,1
1,1.5,26,2,4,1,52,0,2,0,2,7,4,1
1,1,49,1,8,1,49,0,1,0,1,9,8,1
1,1,37,3.3333333333,12,1,111,5,3,5,3,20,12,1
1,2.6666666667,68.3333333333,4.6666666667,16,1,205,10,3,10,3,42,16,1
0,6.4210526316,38.8947368421,1.5789473684,3,1,739,46,19,46,19,225,3,0
1,3,35.7272727273,2.4545454545,11,1,393,8,11,8,11,55,11,1
1,1.8333333333,43.5,2.1666666667,11,1,261,5,6,5,6,45,11,1
1,3,41.2941176471,2.2352941176,25,1,702,19,17,19,17,105,25,1
1,2.4545454545,58.6136363636,3.4090909091,45,1,2579,2,44,2,44,257,45,0
1,1.5,43.875,3,12,1,351,8,8,8,8,58,12,1
1,2,30.8333333333,2.3333333333,16,1,185,0,6,0,6,37,16,1
2,1.8,37.4,3,15,1,374,11,10,11,10,57,15,1
1,5,156,2,8,1,156,5,1,5,1,19,8,1
2,2,62.25,4,12,1,249,7,4,7,4,38,12,1
3,4,128,4.5,20,1,256,0,2,0,2,30,20,1
1,1,39.5,4.5,10,1,79,4,2,4,2,17,10,1
1,1.6,39.2,1.6,10,1,196,5,5,5,5,39,10,1
1,3.5,21.2142857143,2.5714285714,3,1,297,13,14,13,14,65,3,1
1,1.6666666667,34.3333333333,1.6666666667,5,1,103,0,3,0,3,12,5,1
1,1,34.5,2,1,1,69,3,2,3,2,6,1,1
1,1,48.5,2.5,2,1,97,4,2,4,2,5,2,1
1,1,44,5.5,5,1,88,4,2,4,2,12,5,1
0,1,34.3333333333,1,1,6,206,0,6,0,6,18,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1.3846153846,11.6923076923,2,5,5,152,4,13,4,13,31,25,1
1,2.8888888889,28.1111111111,3.5555555556,5,4,253,9,9,9,9,27,20,1
1,2.8,27.1,2.8,10,4,271,7,10,7,10,45,40,1
1,4.6666666667,39.3333333333,3.6666666667,5,4,354,10,9,10,9,31,20,1
2,1.5555555556,16.1111111111,2.4444444444,3,5,145,4,9,4,9,27,15,1
1,4.6,30.2,2.2,12,4,302,4,10,4,10,53,48,1
4,1.9333333333,19.4666666667,2.2,3,7,292,5,15,5,15,55,21,1
2,1.9090909091,17.7272727273,2.9090909091,7,5,195,5,11,5,11,46,35,1
6,5.1666666667,35.1666666667,3.25,7,6,422,10,12,10,12,53,42,1
3,12,60,7,2,2,120,0,2,0,2,10,4,1
36,1.8387096774,15.1935483871,1.935483871,3,16,471,16,31,16,31,62,48,0
3,2.2,21.4,2.4,8,5,214,4,10,4,10,35,40,1
2,1.9,19.1,3.2,4,5,191,6,10,6,10,44,20,1
1,1,11.5714285714,2.5714285714,6,4,81,2,7,2,7,26,24,1
3,2.7272727273,23.5454545455,2.7272727273,7,5,259,7,11,7,11,48,35,1
1,1.875,18.625,3,7,4,149,4,8,4,8,25,28,1
1,2.0909090909,23.3636363636,2.7272727273,9,5,257,5,11,5,11,58,45,1
1,1.4736842105,15.2631578947,2.4736842105,11,5,290,7,19,7,19,75,55,1
2,1.1,12.3,2.2,1,7,123,3,10,3,10,15,7,1
3,2.4,27.5,3.5,6,5,275,7,10,7,10,43,30,1
1,2.9166666667,27.3333333333,3.8333333333,7,5,328,8,12,8,12,55,35,1
2,1.8333333333,20.6666666667,3,8,5,248,6,12,6,12,55,40,1
1,2.4444444444,24.7777777778,3,4,4,223,7,9,7,9,27,16,1
1,3.2307692308,37.7692307692,4.5384615385,10,6,491,9,13,9,13,66,60,0
1,7.0714285714,73.2857142857,6.2142857143,12,4,1026,10,14,10,14,67,48,0
4,2.0909090909,28.3181818182,2.4090909091,21,7,623,22,22,22,22,85,147,0
5,1.1818181818,21.4545454545,1.6363636364,9,7,236,0,11,0,11,52,63,1
1,1,13,3,3,1,52,0,4,0,4,16,3,1
102,1.7058823529,19.9705882353,2.1470588235,20,6,679,10,34,10,34,153,120,0
12,1.3125,14.8125,1.65625,17,5,474,0,32,0,32,187,85,0
1,4,38.6666666667,1.6666666667,11,2,116,5,3,5,3,28,22,1
2,3.3333333333,30.5333333333,2.7333333333,22,7,458,0,15,0,15,109,154,1
2,3.625,38.375,2.375,11,2,307,0,8,0,8,46,22,1
6,3.7142857143,31.4285714286,2.8571428571,10,4,220,0,7,0,7,53,40,1
1,4.1538461538,43.6153846154,4.3846153846,29,1,567,0,13,0,13,155,29,0
5,1.7142857143,19.8571428571,4.1428571429,15,5,139,0,7,0,7,38,75,1
8,1,15,2.6666666667,3,3,45,0,3,0,3,9,9,1
1,1.6666666667,26,1.6666666667,8,1,78,3,3,3,3,23,8,1
2,1.25,20.5,1.75,4,2,82,0,4,0,4,13,8,1
1,1,21.75,2.25,1,4,87,0,4,0,4,16,4,1
2,1.6363636364,24.5151515152,2.696969697,38,1,809,0,33,0,33,258,38,1
2,2.3333333333,20.3333333333,1,6,1,61,0,3,0,3,20,6,1
4,1,14.3333333333,1.8888888889,9,6,129,0,9,0,9,52,54,1
1,5,43,2.6,8,1,215,5,5,5,5,38,8,1
0,1.5,10.8,1.8,4,1,108,0,10,0,10,45,4,1
1,1,106,6,9,1,106,0,1,0,1,17,9,1
1,1.5,51.5,1.75,10,1,206,5,4,5,4,26,10,1
12,1.5833333333,35.875,2.875,14,5,861,0,24,0,24,190,70,0
10,2.5384615385,30,3,9,6,390,3,13,3,13,93,54,1
8,2.35,18.55,1.45,15,1,371,11,20,11,20,111,15,1
10,1,17.7142857143,2.7142857143,5,14,248,26,14,26,14,59,70,1
3,8.5,59.3333333333,2.1666666667,15,1,356,0,6,0,6,50,15,1
3,11.4583333333,69.5416666667,2.875,37,3,1669,0,24,0,24,285,111,0
35,2.125,22.125,4.75,9,7,177,0,8,0,8,74,63,1
63,2.3333333333,36.3095238095,2.2619047619,52,5,1525,110,42,110,42,403,260,0
96,2.4307692308,23.9846153846,1.8615384615,31,18,1559,21,65,21,65,241,558,0
2,2.2222222222,24.8888888889,2.1111111111,7,6,448,18,18,18,18,44,42,1
1,1.1666666667,6,2.1666666667,2,5,36,2,6,2,6,9,10,1
2,2.6666666667,27.4285714286,2.2380952381,19,2,576,14,21,14,21,142,38,1
1,2.4705882353,25.4117647059,1.7058823529,2,4,432,6,17,6,17,45,8,1
1,1.6666666667,16.1666666667,2.1666666667,6,5,97,2,6,2,6,20,30,1
10,1.7142857143,25.8571428571,2.4489795918,21,3,1267,25,49,25,49,315,63,0
4,1.7142857143,16.1428571429,1.7142857143,8,4,113,2,7,2,7,21,32,1
2,2,20.5714285714,2.5714285714,3,1,144,4,7,4,7,27,3,1
14,6.1666666667,57.0833333333,5.6666666667,27,1,685,0,12,0,12,120,27,0
11,9.6,51.7,3.3,7,2,517,0,10,0,10,35,14,1
4,1,171,10,14,1,171,0,1,0,1,29,14,1
24,4.0714285714,32.1428571429,1.7142857143,10,5,450,0,14,0,14,61,50,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1,25,1,1,2,50,0,2,0,2,4,2,1
21,13,62.8571428571,1.5714285714,1,7,440,6,7,6,7,10,7,0
11,1,28,5.8,7,1,280,0,10,0,10,35,7,1
1,1.5,24.3,2,6,3,243,2,10,2,10,37,18,1
0,1,27,1,1,1,27,0,1,0,1,3,1,1
6,1,78.7142857143,7,6,7,551,0,7,0,7,22,42,1
8,6.5,48.1666666667,4.6666666667,5,3,289,0,6,0,6,15,15,1
3,1,15,3,0,1,45,0,3,0,3,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,2.8,20.6,2,5,4,103,0,5,0,5,13,20,1
2,2.3333333333,26.3333333333,1,4,1,79,0,3,0,3,11,4,1
2,1.25,26.875,3,3,2,215,15,8,15,8,37,6,1
