2,3,11.8,2,5,2,118,0,10,0,10,57,10,1
5,0,0,0,0,0,0,4,0,4,0,0,0,1
6,0,0,0,0,0,0,11,0,11,0,0,0,1
3,6.1333333333,95.2666666667,1.6666666667,35,1,1429,90,15,90,15,486,35,0
1,18.6666666667,212,2,15,1,636,0,3,0,3,49,15,1
0,21,325.3333333333,1,31,3,976,3,3,3,3,114,93,0
1,2.3333333333,26,1.8333333333,9,1,156,7,6,7,6,49,9,1
10,1.8,10.6666666667,2.1333333333,1,14,160,0,15,0,15,19,14,1
31,21.4444444444,122.1111111111,2,72,3,1099,3,9,3,9,417,216,0
18,9.8666666667,52.1333333333,1.6666666667,63,4,782,11,15,11,15,500,252,0
