0,1.25,4,0.25,0,1,16,0,4,0,4,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,3.2410714286,44.2589285714,2.8303571429,55,40,4957,29,112,29,112,760,2200,0
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,7.3333333333,55,2.3333333333,3,2,165,0,3,0,3,10,6,1
0,5.3333333333,33,1,0,2,99,0,3,0,3,4,0,1
0,8,54.5,2.5,6,1,109,6,2,6,2,30,6,1
1,4.0909090909,25.8181818182,1.0909090909,1,1,284,10,11,0,7,47,1,1
1,1,4.5,0.5,0,1,9,1,2,0,2,4,0,1
0,2,26,2,0,1,26,0,1,0,1,1,0,1
0,9.6875,61.125,1.375,3,2,978,15,16,0,2,77,6,1
1,0,0,0,0,0,0,3,0,0,0,0,0,1
0,1,5,1.5,0,2,10,1,2,1,2,6,0,1
0,12,118,1,0,1,118,1,1,0,1,2,0,1
0,1.6511627907,12.488372093,0.3023255814,0,16,537,2,43,1,38,84,0,1
0,6,54,1,0,1,54,0,1,0,1,1,0,1
0,3.2,23,0.6,0,1,115,5,5,0,1,17,0,1
0,4.5,55.5,1,1,1,111,0,2,0,1,4,1,1
0,12,74,1,0,1,74,2,1,0,1,4,0,1
0,6.2,38.8,1,0,1,194,7,5,0,1,26,0,1
0,5.5,27.5,1,0,1,55,1,2,0,1,4,0,1
0,4,32,1,0,1,96,1,3,0,1,6,0,1
0,2.5,26.5,1,0,1,53,1,2,1,1,4,0,1
0,6,17,1,0,1,17,0,1,0,1,1,0,1
0,5.4545454545,51.4545454545,1.3636363636,1,2,566,1,11,0,1,38,2,1
0,3,30,1,0,1,30,0,1,0,1,1,0,1
0,1,8,1,0,3,24,0,3,0,3,20,0,1
0,1,4.875,1.375,0,8,39,0,8,0,8,27,0,1
0,4,28.6666666667,1.3333333333,1,3,86,1,3,1,3,28,3,1
0,1.36,10.56,1.04,1,25,264,3,25,3,25,71,25,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,1,4.3333333333,4.3333333333,0,3,13,0,3,0,3,16,0,1
0,1,4,2,0,1,4,1,1,1,1,14,0,1
0,1.6666666667,6.6666666667,1.3333333333,0,3,20,0,3,0,3,19,0,1
0,1.6666666667,6.3333333333,1.3333333333,0,3,19,0,3,0,3,18,0,1
0,1.5,6,1.25,0,4,24,1,4,1,4,20,0,1
0,1.6666666667,6.6666666667,1.3333333333,0,3,20,1,3,1,3,18,0,1
0,1.6666666667,6.6666666667,1.3333333333,0,3,20,0,3,0,3,19,0,1
0,1,4,1.3333333333,0,3,12,0,3,0,3,17,0,1
0,1,4,1.3333333333,0,3,12,0,3,0,3,17,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,5,1,0,7,35,0,7,0,7,24,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,4,1.5,0,2,8,0,2,0,2,15,0,1
0,1,4,1.5,0,2,8,0,2,0,2,15,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1,6,3,0,1,6,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,2,8,2,0,1,8,0,1,0,1,1,0,1
0,2,8,2,0,1,8,0,1,0,1,1,0,1
0,1,4,2,0,1,4,0,1,0,1,14,0,1
0,1.6666666667,7.3333333333,1.3333333333,0,3,22,0,3,0,3,8,0,1
0,1.25,5.5,1.5,0,4,22,1,4,1,4,23,0,1
0,1.5,6,1.5,0,2,12,0,2,0,2,4,0,1
0,1.5,6,1.5,0,2,12,0,2,0,2,4,0,1
0,1.3333333333,14.6666666667,1.3333333333,0,3,44,0,3,0,3,6,0,1
0,1.3333333333,15,1.3333333333,0,3,45,0,3,0,3,6,0,1
0,7.7692307692,44.6153846154,2.1025641026,9,2,1740,26,39,26,39,245,18,0
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
0,4.5,24,1.625,1,1,192,4,8,4,8,40,1,1
2,0,0,0,0,0,0,14,0,14,0,0,0,1
2,1,23.5,2,2,2,47,0,2,0,2,5,4,1
5,1.6666666667,16,2,2,3,48,0,3,0,3,6,6,1
0,6.5,38.25,1.9375,5,1,612,17,16,17,16,101,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,10,0,10,0,0,0,1
0,1,1,2.8333333333,0,12,12,0,12,0,12,12,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
3,1,8.625,2.625,4,7,69,0,8,0,8,23,28,1
0,1,1,3.197309417,0,223,223,1,223,1,223,223,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1,5.8,2,0,5,29,1,5,1,5,6,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
8,2.3846153846,11.3846153846,2.3846153846,1,4,148,4,13,4,13,28,4,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
1,6.2727272727,46.1818181818,1.9090909091,7,8,508,0,11,0,11,89,56,1
0,5,20,1,0,1,20,0,1,0,1,2,0,1
0,20.5555555556,113.8888888889,1.1111111111,6,1,1025,38,9,38,9,129,6,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1,15,1,0,1,15,0,1,0,1,1,0,1
0,4,15,1,0,1,15,0,1,0,1,1,0,1
0,4.987654321,34.5679012346,2.5061728395,19,17,2800,18,81,18,81,303,323,0
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,3.0769230769,21,2.7692307692,0,1,273,3,13,3,13,30,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,8,48.25,3,11,4,386,1,8,1,8,88,44,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
1,9.6481481481,52.5,2.25,42,18,5670,16,108,16,108,919,756,0
2,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,15,0,15,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,13,0,13,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
9,1,7,1,1,2,14,1,2,1,2,3,2,1
3,3.8,29.1333333333,2.4,7,2,437,6,15,6,15,57,14,1
4,4.4,42.5,3.2,3,3,425,1,10,1,10,26,9,1
9,9.2352941176,53.5882352941,2.7058823529,7,4,911,3,17,3,17,59,28,0
0,9.6666666667,56.6666666667,1.1666666667,0,2,340,0,6,0,6,11,0,1
2,1.2222222222,16.1111111111,2.6666666667,10,3,145,0,9,0,9,65,30,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
2,10.4027777778,63.3333333333,2.2916666667,28,18,4560,4,72,4,72,549,504,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
3,2.25,20.5,2.9166666667,11,11,246,1,12,1,12,63,121,1
1,12.0769230769,80.8461538462,3.0769230769,9,1,1051,2,13,2,13,61,9,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,16,124.6666666667,2,2,1,374,6,3,6,3,18,2,1
0,4.6356589147,40.7209302326,2.3410852713,19,3,5253,57,129,57,129,830,57,0
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,20,0,20,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,16,0,16,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
9,4.1111111111,41.4444444444,2.2222222222,1,11,746,2,18,2,18,30,11,1
6,5.7714285714,34.6857142857,3.0285714286,11,8,1214,1,35,1,35,249,88,0
2,5,31,2.5,5,1,124,9,4,9,4,30,5,1
10,1.5,7.5,1,1,2,15,2,2,2,2,5,2,1
1,3.1428571429,18.1428571429,2.5714285714,5,2,127,6,7,6,7,43,10,1
7,1.3939393939,15.303030303,2.0606060606,13,29,505,4,33,4,33,121,377,0
5,0,0,0,0,0,0,3,0,3,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
5,7.1666666667,38.1666666667,2.5,5,4,229,3,6,3,6,19,20,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,33,0,33,0,0,0,1
0,3.6,19.8,2.6,3,1,99,0,5,0,5,18,3,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
6,7.8333333333,45.8333333333,1.6111111111,8,12,825,6,18,6,18,63,96,0
18,7.0952380952,32.8571428571,3.380952381,5,4,690,0,21,0,21,98,20,1
9,1,9.625,1.875,4,7,77,0,8,0,8,19,28,1
22,1,1,0,0,15,15,0,15,0,15,15,0,1
0,1,1,0,0,1,1,6,1,6,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,24,0,24,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,1,1,0,0,44,44,0,44,0,44,44,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,3,27,6,0,1,27,0,1,0,1,1,0,1
2,4,31.0833333333,1.75,6,4,373,6,12,6,12,35,24,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
10,1,5.1428571429,1.5714285714,2,7,36,0,7,0,7,9,14,1
3,0,0,0,0,0,0,1,0,1,0,0,0,1
0,9.25,70,3.25,0,1,280,4,4,4,4,16,0,1
3,5.641509434,33.9056603774,2.320754717,14,2,1797,11,53,11,53,263,28,0
3,6.7,43.6,2.3,12,5,436,0,10,0,10,91,60,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
2,1.9,11.1,2.4,3,1,111,6,10,6,10,54,3,1
2,5.3559322034,37.9322033898,2.8474576271,27,2,2238,2,59,2,59,539,54,0
0,6.7666666667,59.9666666667,3.2,21,1,1799,0,30,0,30,430,21,0
4,6.8571428571,50.6734693878,3.387755102,20,1,2483,0,49,0,49,332,20,0
1,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
3,4.65625,43.125,1.5625,17,3,1380,7,32,7,32,437,51,0
3,0,0,0,0,0,0,7,0,7,0,0,0,1
0,3.1363636364,19.2272727273,3.7272727273,3,1,423,0,22,0,22,51,3,1
2,4.9375,54.625,2.5625,17,3,874,16,16,16,16,222,51,0
64,2.1666666667,17,3.1666666667,4,5,102,4,6,4,6,25,20,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
3,1,1,1,0,1,1,0,1,0,1,1,0,1
6,2.6666666667,29.0833333333,2.6666666667,7,9,349,9,12,9,12,71,63,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
20,3.8048780488,20.756097561,2.5853658537,19,9,851,22,41,22,41,327,171,0
6,0,0,0,0,0,0,5,0,5,0,0,0,1
4,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
4,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
32,2.8870967742,32.1290322581,2.2419354839,34,42,1992,26,62,26,62,315,1428,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
10,4.8181818182,39.0303030303,2.5151515152,17,2,1288,33,33,33,33,347,34,0
2,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
5,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,8,0,8,0,0,0,1
30,0,0,0,0,0,0,109,0,109,0,0,0,1
4,1,14.6,1.6,3,1,73,7,5,7,5,31,3,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,20.125,192.125,4,12,1,1537,4,8,4,8,87,12,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
11,1,15.75,2.25,0,1,63,2,4,2,4,13,0,1
5,6.375,48.875,2,7,5,391,0,8,0,8,44,35,1
25,9.4,83.6,2.5,25,4,836,37,10,37,10,200,100,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,3.8974358974,19.5128205128,2.8717948718,16,34,761,9,39,9,39,127,544,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
13,4.2268041237,46.175257732,1.9381443299,27,14,4479,6,97,6,97,1061,378,0
13,0,0,0,0,0,0,37,0,37,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
