0,2.2857142857,18.8571428571,3.1428571429,14,1,132,2,7,2,7,44,14,1
1,2.75,53,2,0,1,212,0,4,0,4,7,0,1
1,5.8571428571,60.5714285714,2.2857142857,1,1,424,0,7,0,7,19,1,1
1,4.25,49,2,1,1,196,0,4,0,4,8,1,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,1,4,2,0,1,4,0,1,0,1,1,0,1
0,1,11.6428571429,5.1428571429,2,1,163,0,14,0,14,30,2,1
0,4.8333333333,47,1.3333333333,0,1,564,5,12,5,12,41,0,1
0,5,45.2857142857,2.2857142857,4,1,317,5,7,5,7,31,4,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1.3,4.8,0.9,0,5,48,6,10,0,8,21,0,1
0,1.6666666667,23.6666666667,0,1,1,71,0,3,0,3,7,1,1
4,2.4,13,0.8,0,2,65,2,5,0,4,10,0,1
0,3.5,22.25,6,0,2,89,1,4,0,3,7,0,1
0,2.75,14.25,2,0,2,57,1,4,0,3,7,0,1
1,3.9333333333,30.0666666667,1.6,17,2,451,8,15,0,11,89,34,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2.5,13.75,1.5,0,2,55,1,4,0,3,7,0,1
0,2.75,19,2.5,0,2,76,1,4,0,3,8,0,1
1,4.1666666667,22.5,1.1666666667,4,6,135,1,6,0,4,13,24,1
0,12.0625,64.5625,1.3125,11,7,1033,0,16,0,14,112,77,1
0,4,22.25,1.5,0,2,89,1,4,0,3,7,0,1
0,1.72,8.64,1.08,0,3,216,0,25,0,23,47,0,1
1,2.4,12.4,0.4,2,1,62,2,5,0,5,13,2,1
0,3,17.75,2.5,1,2,71,1,4,0,3,9,2,1
0,2.5,13.75,2,0,2,55,1,4,0,3,7,0,1
1,3.4,21.4,1.2,3,2,107,1,5,0,3,15,6,1
2,1.8,8.6,0.4,0,1,43,3,5,0,5,15,0,1
0,2,10,0.5,1,1,20,1,2,0,2,6,1,1
1,2,6.5,0.5,0,1,13,1,2,1,2,4,0,1
0,4.5,38,2,0,1,76,3,2,0,2,8,0,1
2,1.5,5.5,0.5,0,1,22,3,4,0,4,12,0,1
1,2.5714285714,14.8571428571,0.1428571429,0,2,104,5,7,4,7,18,0,1
0,4.0666666667,25.4666666667,1.1666666667,15,3,764,11,30,1,27,153,45,1
0,1,3.5,2,0,2,7,0,2,0,2,2,0,1
0,4.4,24.8,3,1,2,124,1,5,0,3,15,2,1
0,3,20.75,1.5,2,2,83,1,4,0,3,13,4,1
1,2.6666666667,14.3333333333,0.6666666667,0,2,43,1,3,0,3,5,0,1
0,1,6,2,0,1,6,0,1,0,1,1,0,1
0,4.5555555556,24.3492063492,6.4920634921,5,63,1534,0,63,0,63,130,315,0
0,3.8,20.25,4.75,2,20,405,0,20,0,20,40,40,1
0,1.4,7.6,2,0,5,38,0,5,0,5,5,0,1
2,2.6,17,1.2,2,2,85,1,5,0,3,14,4,1
0,3.25,18.5,3,0,2,74,1,4,0,3,7,0,1
1,1.3333333333,6.8888888889,1.1111111111,3,2,62,2,9,0,8,24,6,1
14,1.1428571429,4.1428571429,0.4285714286,0,2,29,1,7,0,6,13,0,1
1,3.8571428571,25.5238095238,2.619047619,13,1,536,3,21,0,9,81,13,1
0,2.75,15.75,2,0,2,63,1,4,0,3,7,0,1
0,2.5,11.5,1.5,0,2,46,1,4,0,4,7,0,1
4,6,28.4,1,2,3,142,3,5,2,5,15,6,1
0,4.75,21.75,0.75,4,3,87,1,4,0,4,12,12,1
1,5.6666666667,30.6666666667,0.6666666667,4,1,92,2,3,0,3,11,4,1
0,2.4,13.2,1.8,0,2,66,2,5,0,4,10,0,1
3,1.6666666667,7.8333333333,0.8333333333,1,2,47,1,6,0,5,13,2,1
7,2,8.125,1.25,0,6,65,1,8,0,5,10,0,1
1,2.3214285714,23.6785714286,5.3035714286,24,55,1326,2,56,0,55,363,1320,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,3.5416666667,28.2916666667,2.75,18,16,679,1,24,0,23,167,288,0
1,1.8333333333,11,1,2,2,66,4,6,1,6,20,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,8,0,1,1,0,1,0,1,1,0,1
1,1,1,4,0,1,1,0,1,0,1,1,0,1
